user_id,RMSE,actual_rating,item_id,predicted_rating
85,1.33707865169,3,427,4.33707865169
303,0.27027027027,4,919,3.72972972973
213,1.4696969697,5,273,3.5303030303
121,0.9375,3,514,3.9375
90,0.654639175258,5,98,4.34536082474
49,1.19298245614,2,559,3.19298245614
42,0.714285714286,3,794,3.71428571429
155,1.23404255319,2,323,3.23404255319
68,0.21686746988,4,117,3.78313253012
19,2.0,4,4,2.0
268,1.30827067669,4,231,2.69172932331
5,0.252873563218,3,2,3.25287356322
305,1.4880952381,2,117,3.4880952381
44,0.906077348066,4,294,3.09392265193
43,0.03125,4,137,3.96875
279,0.5,1,1336,1.5
254,0.375,4,164,3.625
298,0.1125,3,281,3.1125
279,2.71428571429,1,1240,3.71428571429
66,0.0147058823529,4,298,3.98529411765
18,0.886178861789,3,443,3.88617886179
268,1.01785714286,2,1035,3.01785714286
99,0.162162162162,4,79,4.16216216216
13,0.3074204947,4,98,4.3074204947
26,0.978021978022,3,258,3.97802197802
7,0.68085106383,4,455,3.31914893617
222,0.663043478261,4,755,3.33695652174
200,1.43333333333,5,673,3.56666666667
119,0.618556701031,4,328,3.38144329897
213,0.768656716418,5,172,4.23134328358
276,0.0705882352941,3,322,3.07058823529
94,0.142857142857,3,1217,2.85714285714
130,1.13888888889,4,379,2.86111111111
38,0.176470588235,4,328,4.17647058824
160,0.846153846154,3,719,2.15384615385
293,0.0333333333333,3,1267,2.96666666667
26,0.6,2,930,2.6
130,0.104395604396,4,216,3.8956043956
92,0.722222222222,3,1079,2.27777777778
256,1.29268292683,4,452,2.70731707317
1,0.183673469388,4,61,3.81632653061
72,0.130434782609,4,48,4.13043478261
56,0.325842696629,3,755,3.32584269663
13,1.0,4,360,3.0
15,1.60869565217,2,405,3.60869565217
92,0.261194029851,3,77,3.26119402985
207,0.840909090909,2,476,2.84090909091
292,0.678733031674,5,174,4.32126696833
232,0.496402877698,5,483,4.5035971223
251,1.35087719298,2,748,3.35087719298
224,0.272727272727,3,26,3.27272727273
181,0.58064516129,4,220,3.41935483871
259,0.25,4,255,3.75
305,0.537037037037,4,471,3.46296296296
52,0.0769230769231,3,280,3.07692307692
161,1.26315789474,5,202,3.73684210526
148,0.333333333333,5,408,4.66666666667
125,0.798165137615,2,235,2.79816513761
97,1.06711409396,5,228,3.93288590604
58,0.28125,4,1098,3.71875
83,0.136363636364,4,234,3.86363636364
90,0.395348837209,4,347,3.60465116279
272,0.634920634921,5,178,4.36507936508
194,1.02580645161,3,181,4.02580645161
125,0.151515151515,4,478,4.15151515152
110,0.0,1,688,1.0
299,0.0210526315789,4,14,3.97894736842
151,1.03636363636,5,10,3.96363636364
269,0.464480874317,4,127,4.46448087432
6,1.0,5,14,4.0
54,0.0454545454545,3,106,3.04545454545
303,1.15328467153,5,69,3.84671532847
16,1.90625,1,944,2.90625
301,1.09523809524,4,790,2.90476190476
276,0.243902439024,3,1091,2.75609756098
305,1.46153846154,2,214,3.46153846154
194,0.966666666667,2,1028,2.96666666667
91,0.66,2,323,2.66
87,1.12222222222,4,554,2.87777777778
294,0.679245283019,4,109,3.32075471698
286,0.027027027027,4,171,4.02702702703
200,0.48,5,318,4.52
229,2.1186440678,1,328,3.1186440678
178,0.336363636364,4,568,3.66363636364
303,1.19230769231,2,842,3.19230769231
62,0.441176470588,4,65,3.55882352941
207,0.611650485437,3,591,3.61165048544
92,0.247386759582,4,172,4.24738675958
301,1.19718309859,4,401,2.80281690141
36,2.0,5,339,3.0
70,0.729166666667,3,746,3.72916666667
63,1.0,3,242,4.0
28,0.589285714286,3,201,3.58928571429
279,0.49504950495,4,68,3.50495049505
250,0.0492957746479,4,7,3.95070422535
14,1.28965517241,3,98,4.28965517241
299,0.192307692308,3,1018,3.19230769231
194,0.257731958763,3,54,3.25773195876
303,0.25,3,815,3.25
119,1.17419354839,5,237,3.82580645161
295,1.57936507937,5,218,3.42063492063
268,0.708333333333,2,930,2.70833333333
268,1.21138211382,2,2,3.21138211382
66,0.010989010989,4,258,3.98901098901
233,1.2101910828,5,202,3.7898089172
83,0.896551724138,4,623,3.10344827586
214,0.545454545455,3,334,3.54545454545
192,1.38888888889,2,476,3.38888888889
100,0.411764705882,4,344,3.58823529412
268,1.52830188679,1,145,2.52830188679
301,0.0505050505051,4,56,4.05050505051
307,0.832402234637,5,89,4.16759776536
234,0.522388059701,3,141,3.5223880597
83,0.870967741935,4,576,3.12903225806
181,0.727272727273,2,264,2.72727272727
297,0.0915492957746,4,133,3.90845070423
38,1.0,5,153,4.0
7,0.511363636364,4,382,3.48863636364
264,0.176470588235,4,813,3.82352941176
181,2.0,1,872,3.0
201,1.66666666667,1,146,2.66666666667
85,0.176470588235,4,507,3.82352941176
269,0.473214285714,3,367,3.47321428571
59,0.321428571429,3,468,3.32142857143
286,0.223684210526,4,143,3.77631578947
193,3.33333333333,1,96,4.33333333333
113,1.71428571429,5,595,3.28571428571
292,1.19402985075,5,11,3.80597014925
130,0.129032258065,3,1014,3.12903225806
275,0.237804878049,4,98,4.23780487805
189,0.976470588235,5,520,4.02352941176
218,0.851851851852,5,209,4.14814814815
123,1.42,3,427,4.42
119,1.22222222222,5,222,3.77777777778
158,0.127659574468,4,177,3.87234042553
222,0.794871794872,4,118,3.20512820513
302,1.28205128205,2,322,3.28205128205
279,0.486111111111,3,501,3.48611111111
301,0.941605839416,5,79,4.05839416058
181,0.96875,2,3,2.96875
201,2.09090909091,1,695,3.09090909091
13,0.971153846154,3,198,3.97115384615
1,1.12727272727,3,189,4.12727272727
145,1.26946107784,5,237,3.73053892216
23,0.566878980892,4,385,3.43312101911
201,2.0,4,767,2.0
296,0.987951807229,5,705,4.01204819277
42,0.027027027027,3,546,3.02702702703
33,0.133333333333,3,872,3.13333333333
301,0.126315789474,3,554,2.87368421053
16,0.5,5,64,4.5
95,0.971563981043,3,135,3.97156398104
154,0.478260869565,4,357,4.47826086957
77,0.712765957447,5,484,4.28723404255
296,1.37837837838,5,508,3.62162162162
302,1.90909090909,2,303,3.90909090909
244,0.482142857143,3,673,3.48214285714
222,0.70802919708,4,77,3.29197080292
13,1.36111111111,5,215,3.63888888889
16,0.990825688073,5,705,4.00917431193
270,1.38095238095,4,452,2.61904761905
145,1.725,2,15,3.725
187,0.567567567568,5,64,4.43243243243
200,1.5,5,304,3.5
170,1.46666666667,5,749,3.53333333333
101,0.105263157895,3,829,2.89473684211
184,0.417391304348,3,218,3.41739130435
128,0.123505976096,4,204,3.8764940239
181,1.5,1,1295,2.5
184,0.830508474576,3,153,3.83050847458
1,0.571428571429,4,33,3.42857142857
1,0.564516129032,4,160,3.43548387097
184,1.92,5,321,3.08
54,0.0606060606061,3,595,3.06060606061
94,0.963636363636,4,343,3.03636363636
128,0.425531914894,4,508,3.57446808511
23,0.767857142857,2,323,2.76785714286
301,0.241610738255,3,227,3.24161073826
301,1.18691588785,3,191,4.18691588785
112,2.0,1,903,3.0
82,1.00483091787,3,183,4.00483091787
222,0.52380952381,3,724,3.52380952381
218,0.785714285714,3,430,3.78571428571
308,0.454545454545,4,1197,3.54545454545
303,0.66875,5,134,4.33125
133,0.396226415094,3,751,3.39622641509
215,1.4,2,212,3.4
69,0.666666666667,5,256,4.33333333333
254,0.527272727273,4,662,3.47272727273
276,0.779527559055,4,2,3.22047244094
104,1.6875,1,984,2.6875
63,0.75,3,1067,3.75
267,0.827956989247,4,410,3.17204301075
13,0.901023890785,5,56,4.09897610922
240,0.363636363636,3,879,3.36363636364
286,1.72058823529,2,237,3.72058823529
294,1.5421686747,5,271,3.4578313253
90,1.11111111111,4,1086,2.88888888889
18,0.540983606557,4,26,3.45901639344
92,0.107594936709,3,229,3.10759493671
308,0.617021276596,4,649,3.3829787234
144,1.11734693878,3,89,4.11734693878
191,0.2125,4,302,4.2125
59,0.194444444444,3,951,2.80555555556
200,0.921296296296,5,96,4.0787037037
16,0.931034482759,5,197,4.06896551724
61,0.232558139535,3,678,3.23255813953
271,0.189189189189,4,199,4.18918918919
271,1.02127659574,3,709,4.02127659574
275,0.204301075269,3,597,3.20430107527
222,0.715639810427,3,151,3.71563981043
87,0.145833333333,3,40,2.85416666667
207,0.172222222222,4,258,3.82777777778
272,1.0,2,1393,1.0
177,0.488095238095,4,333,3.5119047619
207,1.69230769231,2,1115,3.69230769231
299,0.678571428571,3,577,2.32142857143
271,0.266666666667,4,378,3.73333333333
305,0.243243243243,4,425,3.75675675676
49,1.58333333333,2,959,3.58333333333
94,0.363636363636,3,1224,2.63636363636
130,0.12,3,1017,3.12
10,0.909090909091,3,175,3.90909090909
203,0.409090909091,3,321,3.40909090909
191,0.544444444444,4,286,3.45555555556
43,0.129032258065,3,323,2.87096774194
21,1.41666666667,5,558,3.58333333333
197,0.791044776119,5,96,4.20895522388
13,1.83333333333,2,344,3.83333333333
194,0.531034482759,3,66,3.53103448276
234,0.642857142857,4,206,3.35714285714
308,0.65,4,402,3.35
308,0.910447761194,4,640,3.08955223881
269,1.34482758621,5,522,3.65517241379
94,0.12,4,265,3.88
268,0.125,3,62,3.125
272,0.611111111111,5,12,4.38888888889
121,0.266666666667,3,291,3.26666666667
296,1.48076923077,5,20,3.51923076923
134,0.583333333333,3,286,3.58333333333
180,0.875,5,462,4.125
234,1.0,3,612,4.0
104,1.79365079365,2,117,3.79365079365
38,1.16666666667,1,758,2.16666666667
269,2.34848484848,1,845,3.34848484848
7,0.5,4,163,3.5
234,0.923076923077,3,1451,3.92307692308
275,1.26666666667,2,405,3.26666666667
52,0.222222222222,3,250,3.22222222222
102,0.130434782609,3,823,2.86956521739
13,0.178403755869,4,186,3.82159624413
178,0.911764705882,4,731,3.08823529412
236,0.794701986755,3,71,3.79470198675
256,1.63461538462,5,781,3.36538461538
263,1.02051282051,5,176,3.97948717949
244,0.857142857143,3,186,3.85714285714
279,1.625,4,1181,2.375
43,0.772151898734,4,815,3.22784810127
83,0.62962962963,2,78,2.62962962963
151,0.901041666667,5,197,4.09895833333
254,1.484375,2,436,3.484375
109,0.5,3,631,3.5
297,0.177777777778,3,716,3.17777777778
249,0.301369863014,4,188,3.69863013699
144,0.426666666667,4,699,3.57333333333
301,0.14,4,604,3.86
64,0.508196721311,3,392,3.50819672131
92,1.53636363636,2,501,3.53636363636
222,0.230414746544,4,97,3.76958525346
268,0.47619047619,3,436,3.47619047619
293,1.00854700855,5,135,3.99145299145
213,0.78125,5,173,4.21875
160,1.11764705882,2,460,3.11764705882
13,0.219696969697,4,498,4.2196969697
59,1.7375,5,715,3.2625
5,0.918367346939,4,17,3.08163265306
125,1.43243243243,5,163,3.56756756757
174,0.758620689655,5,315,4.24137931034
114,1.0,3,505,4.0
213,0.201754385965,4,515,4.20175438596
23,1.88709677419,2,196,3.88709677419
128,0.167741935484,4,15,3.83225806452
239,0.3046875,4,56,4.3046875
181,2.0,1,279,3.0
291,1.25396825397,4,80,2.74603174603
250,0.192,4,238,3.808
201,0.444444444444,3,649,3.44444444444
60,1.06818181818,5,60,3.93181818182
181,0.794117647059,2,325,2.79411764706
119,0.666666666667,3,407,2.33333333333
287,1.05882352941,5,1,3.94117647059
216,0.8,3,228,3.8
216,0.0759493670886,4,531,3.92405063291
203,0.254545454545,4,471,3.74545454545
92,0.636363636364,3,587,3.63636363636
13,0.428571428571,3,892,2.57142857143
213,0.0175438596491,4,176,3.98245614035
286,1.49166666667,5,288,3.50833333333
117,0.904109589041,2,1047,2.90410958904
99,2.51748251748,1,111,3.51748251748
11,0.421052631579,3,558,3.42105263158
65,1.66666666667,2,47,3.66666666667
295,0.12,4,194,4.12
269,1.02702702703,2,217,3.02702702703
85,0.535714285714,2,259,2.53571428571
250,1.52083333333,5,596,3.47916666667
137,0.869565217391,5,144,4.13043478261
201,1.21739130435,2,960,3.21739130435
257,0.545454545455,4,137,4.54545454545
111,0.723684210526,4,328,3.27631578947
91,0.383928571429,4,480,4.38392857143
215,0.0754716981132,4,211,3.92452830189
181,2.16666666667,1,938,3.16666666667
189,2.07692307692,5,1060,2.92307692308
1,0.636363636364,4,20,3.36363636364
303,0.302083333333,4,404,3.69791666667
299,0.583333333333,3,305,3.58333333333
187,0.102564102564,4,210,3.89743589744
222,1.5,2,278,3.5
214,0.504273504274,4,568,3.49572649573
293,0.425925925926,3,770,3.42592592593
285,0.25,4,191,3.75
303,0.0608695652174,3,252,2.93913043478
96,0.0105263157895,4,156,3.98947368421
72,0.266666666667,3,1110,2.73333333333
115,0.590909090909,4,1067,3.40909090909
7,1.04938271605,3,430,4.04938271605
116,0.0,3,350,3.0
73,0.436363636364,4,480,4.43636363636
269,0.893617021277,5,246,4.10638297872
263,1.25352112676,5,419,3.74647887324
70,0.678260869565,3,431,3.67826086957
221,0.171052631579,4,475,3.82894736842
72,1.03529411765,5,182,3.96470588235
25,0.260504201681,4,357,4.26050420168
290,0.509025270758,5,50,4.49097472924
189,0.127906976744,4,526,3.87209302326
299,0.818181818182,3,303,3.81818181818
264,0.186440677966,3,294,2.81355932203
200,1.875,5,365,3.125
187,0.046511627907,4,135,3.95348837209
184,0.171428571429,4,187,4.17142857143
63,1.17777777778,2,289,3.17777777778
13,0.87898089172,4,229,3.12101910828
298,0.816326530612,3,486,3.81632653061
235,0.108108108108,4,185,4.10810810811
62,0.953488372093,4,712,3.04651162791
246,1.12087912088,2,94,3.12087912088
54,1.34,5,742,3.66
63,0.586206896552,3,762,3.58620689655
11,0.666666666667,3,732,3.66666666667
92,0.110236220472,4,168,4.11023622047
8,0.428571428571,3,550,3.42857142857
307,0.442477876106,4,174,4.44247787611
303,0.193370165746,4,200,3.80662983425
256,0.813953488372,2,849,2.81395348837
72,0.227272727273,3,54,3.22727272727
164,0.384615384615,2,406,2.38461538462
117,0.102941176471,4,150,4.10294117647
224,0.2,4,77,3.8
193,0.285714285714,3,869,3.28571428571
94,1.44117647059,2,184,3.44117647059
281,1.05,2,338,3.05
130,0.59756097561,3,109,3.59756097561
128,2.15254237288,1,371,3.15254237288
94,1.94666666667,1,720,2.94666666667
182,0.65,3,845,3.65
129,2.31818181818,1,873,3.31818181818
254,0.862903225806,4,229,3.13709677419
64,0.493150684932,4,381,3.50684931507
151,1.90610328638,2,176,3.90610328638
45,0.30303030303,4,25,3.69696969697
193,0.526315789474,3,879,3.52631578947
276,0.0,4,922,4.0
276,1.0,3,57,4.0
234,0.165644171779,4,187,4.16564417178
181,2.85714285714,1,306,3.85714285714
21,2.0,1,370,3.0
293,0.289156626506,3,249,3.28915662651
264,1.96,5,721,3.04
10,0.882352941176,5,611,4.11764705882
197,0.703703703704,3,346,3.7037037037
276,0.0555555555556,3,142,3.05555555556
308,0.305084745763,4,427,4.30508474576
221,0.6,4,943,3.4
131,0.166666666667,4,126,3.83333333333
268,0.815789473684,2,824,2.81578947368
109,1.0,3,8,4.0
198,0.638709677419,3,58,3.63870967742
230,1.7,4,680,2.3
181,2.33333333333,1,741,3.33333333333
192,1.25,4,1061,2.75
234,0.352941176471,3,448,3.35294117647
90,0.176470588235,4,900,4.17647058824
193,1.08333333333,4,941,2.91666666667
128,0.598484848485,5,603,4.40151515152
126,1.2,2,905,3.2
244,0.11724137931,4,265,3.88275862069
90,0.202702702703,3,289,2.7972972973
157,0.739130434783,3,25,3.73913043478
305,0.657894736842,3,71,3.65789473684
119,1.54545454545,5,382,3.45454545455
21,2.0,2,222,4.0
231,0.266666666667,4,181,4.26666666667
280,0.597701149425,3,508,3.59770114943
288,1.22988505747,3,132,4.22988505747
301,0.571428571429,4,33,3.42857142857
72,0.611111111111,3,699,3.61111111111
90,0.578947368421,2,259,2.57894736842
308,0.784,3,55,3.784
59,0.635135135135,3,742,3.63513513514
94,0.825,4,744,3.175
130,0.594202898551,4,642,3.40579710145
26,0.333333333333,3,1015,2.66666666667
56,1.48790322581,5,121,3.51209677419
82,1.54255319149,2,508,3.54255319149
62,0.398148148148,4,12,4.39814814815
276,0.148148148148,3,40,2.85185185185
181,2.33333333333,1,1015,3.33333333333
152,0.6,3,301,3.6
178,0.572463768116,4,845,3.42753623188
217,0.642857142857,4,597,3.35714285714
79,0.185185185185,4,303,3.81481481481
138,0.4,4,484,4.4
308,1.42857142857,5,81,3.57142857143
75,1.4,2,284,3.4
269,0.021978021978,4,198,3.97802197802
307,0.120879120879,3,94,3.12087912088
222,0.319444444444,3,781,3.31944444444
121,0.307692307692,3,740,3.30769230769
269,2.96202531646,1,22,3.96202531646
13,0.880952380952,4,864,3.11904761905
230,1.32846715328,5,742,3.67153284672
269,0.123287671233,4,507,3.87671232877
239,1.66666666667,5,1099,3.33333333333
245,0.8,5,1028,4.2
56,0.0253164556962,3,546,3.0253164557
295,1.47826086957,5,961,3.52173913043
271,0.920454545455,2,1028,2.92045454545
222,1.0625,2,812,3.0625
69,0.212765957447,3,240,3.21276595745
10,0.0123456790123,4,7,4.01234567901
22,0.25,3,376,2.75
294,1.0,3,931,2.0
82,1.59375,1,717,2.59375
279,0.71875,4,399,3.28125
269,2.79041916168,1,234,3.79041916168
6,0.669291338583,5,98,4.33070866142
243,0.583333333333,4,1039,4.58333333333
298,0.037037037037,4,181,4.03703703704
282,1.47368421053,1,325,2.47368421053
118,1.03846153846,5,200,3.96153846154
171,0.333333333333,4,292,3.66666666667
70,0.882352941176,4,217,3.11764705882
10,0.753424657534,5,100,4.24657534247
245,0.666666666667,4,181,4.66666666667
107,0.581818181818,3,333,3.58181818182
246,2.12195121951,1,561,3.12195121951
13,0.75,1,901,1.75
276,0.391089108911,4,70,3.60891089109
244,1.01515151515,2,17,3.01515151515
189,0.887700534759,5,56,4.11229946524
226,0.5,5,242,4.5
62,0.609195402299,4,1016,3.3908045977
276,0.942028985507,4,417,3.05797101449
214,0.1875,4,478,4.1875
306,1.85714285714,4,235,2.14285714286
222,0.421052631579,3,26,3.42105263158
280,1.55,5,631,3.45
60,0.963414634146,5,430,4.03658536585
56,0.208791208791,4,71,3.79120879121
42,1.54954954955,5,274,3.45045045045
1,1.19827586207,5,202,3.80172413793
13,1.12195121951,4,809,2.87804878049
173,1.07246376812,4,289,2.92753623188
15,1.6,1,749,2.6
185,0.333333333333,4,23,4.33333333333
280,0.472222222222,3,540,2.52777777778
244,0.459016393443,4,381,3.54098360656
150,0.179487179487,4,293,3.82051282051
7,0.254237288136,4,497,3.74576271186
178,0.111111111111,4,317,3.88888888889
178,0.66985645933,3,742,3.66985645933
95,0.176470588235,3,1217,2.82352941176
234,1.0,3,1462,4.0
97,1.35971223022,5,222,3.64028776978
109,2.29850746269,2,127,4.29850746269
117,0.95652173913,5,268,4.04347826087
269,2.0,2,705,4.0
130,1.66666666667,3,1246,1.33333333333
264,0.2,4,655,3.8
207,0.509090909091,3,13,3.50909090909
42,1.15757575758,5,588,3.84242424242
246,0.972222222222,2,409,2.97222222222
87,0.558823529412,4,367,3.44117647059
101,0.4,3,304,3.4
256,0.295081967213,4,127,4.29508196721
92,0.65,3,794,3.65
181,1.61904761905,2,762,3.61904761905
213,1.83969465649,1,235,2.83969465649
92,1.32413793103,2,739,3.32413793103
292,0.72131147541,5,661,4.27868852459
246,1.38235294118,4,665,2.61764705882
274,1.53225806452,5,845,3.46774193548
188,1.39495798319,5,692,3.60504201681
18,0.126050420168,4,86,3.87394957983
5,0.0,1,439,1.0
236,0.933333333333,3,632,3.93333333333
193,2.0,4,407,2.0
144,0.0238095238095,4,709,3.97619047619
90,1.8,5,1198,3.2
48,0.366666666667,4,609,3.63333333333
5,0.76,2,225,2.76
22,1.46153846154,5,128,3.53846153846
311,0.228758169935,4,432,3.77124183007
8,0.658536585366,5,22,4.34146341463
276,0.314465408805,4,188,3.68553459119
222,0.770750988142,5,173,4.22924901186
72,0.964912280702,4,866,3.0350877193
299,0.337931034483,4,134,4.33793103448
1,1.13461538462,5,171,3.86538461538
308,0.433333333333,3,295,3.43333333333
222,0.324324324324,3,49,3.32432432432
181,0.333333333333,4,121,3.66666666667
200,1.13529411765,5,11,3.86470588235
234,1.0,4,626,3.0
244,0.342105263158,4,707,3.65789473684
90,1.69026548673,5,25,3.30973451327
208,0.636363636364,5,216,4.36363636364
263,0.0463917525773,4,96,3.95360824742
134,0.814285714286,4,323,3.18571428571
279,1.4347826087,4,586,2.5652173913
2,0.4,4,292,3.6
288,2.0,2,593,4.0
49,0.173913043478,4,302,4.17391304348
286,1.05517241379,5,153,3.94482758621
205,0.717391304348,3,304,3.71739130435
22,1.26315789474,4,80,2.73684210526
234,0.486111111111,4,318,4.48611111111
223,0.853658536585,3,328,3.85365853659
15,0.838709677419,3,25,3.83870967742
268,0.49504950495,4,147,3.50495049505
94,0.333333333333,3,1220,3.33333333333
274,0.4,4,405,3.6
7,1.18867924528,5,492,3.81132075472
268,1.18269230769,2,217,3.18269230769
16,1.29661016949,5,55,3.70338983051
164,0.0,3,620,3.0
290,0.457446808511,4,161,3.54255319149
92,0.109090909091,4,515,4.10909090909
239,0.947368421053,5,1070,4.05263157895
56,1.9619047619,5,449,3.0380952381
248,0.172727272727,4,234,3.82727272727
234,1.03636363636,3,10,4.03636363636
280,0.733333333333,2,1049,2.73333333333
308,0.835294117647,5,187,4.16470588235
276,0.541125541126,5,64,4.45887445887
192,1.0,3,948,2.0
122,0.571428571429,4,509,3.42857142857
85,0.798742138365,3,588,3.79874213836
262,0.161290322581,2,931,2.16129032258
201,1.1976744186,3,272,4.1976744186
181,0.833333333333,2,870,2.83333333333
295,0.786259541985,4,739,3.21374045802
263,0.352564102564,4,568,3.64743589744
295,0.75,4,39,3.25
201,1.5,4,1100,2.5
93,0.5,3,820,3.5
159,1.57142857143,5,1028,3.42857142857
158,0.784810126582,2,665,2.78481012658
293,0.877394636015,3,423,3.87739463602
82,0.0102040816327,3,597,3.01020408163
276,0.958083832335,5,181,4.04191616766
13,2.23076923077,5,823,2.76923076923
217,0.285714285714,3,2,3.28571428571
83,0.197183098592,4,660,3.80281690141
189,1.45714285714,5,20,3.54285714286
