user_id,RMSE,actual_rating,item_id,predicted_rating
284,0.48278083971,3,322,2.51721916029
36,0.0863147207345,4,748,4.08631472073
111,0.245818069367,4,301,4.24581806937
25,1.0,4,222,3.0
68,0.486861575689,5,237,4.51313842431
6,1.0,2,258,3.0
256,0.0,5,86,5.0
150,0.304222384136,5,181,4.69577761586
126,1.0,3,245,2.0
20,0.0,2,208,2.0
223,1.0,3,11,4.0
174,1.0,5,937,4.0
68,3.0,1,742,4.0
195,0.0,4,273,4.0
2,0.0,5,251,5.0
226,1.0,4,56,3.0
16,0.0,5,8,5.0
148,0.0,4,1,4.0
224,1.0,1,583,2.0
198,0.0,4,258,4.0
217,1.0,2,182,3.0
109,0.0,3,178,3.0
198,1.0,3,234,4.0
195,0.0,4,751,4.0
239,0.0,5,9,5.0
84,1.0,4,121,5.0
311,1.0,4,9,5.0
124,1.0,1,496,2.0
2,0.163024414606,5,50,4.83697558539
72,0.0,4,234,4.0
149,0.645789062761,2,319,2.64578906276
284,1.0,4,269,5.0
78,0.477487866089,4,255,4.47748786609
8,0.163769231809,5,50,4.83623076819
175,0.873468364041,5,127,4.12653163596
153,2.48728174575,1,174,3.48728174575
62,1.0,3,302,2.0
63,0.0,5,100,5.0
274,0.3508753129,5,50,4.6491246871
248,0.0,4,589,4.0
69,1.0,3,427,4.0
172,0.0,4,220,4.0
220,0.0,4,298,4.0
285,0.0,4,269,4.0
210,0.0,4,70,4.0
143,0.0,3,682,3.0
202,1.0,3,283,4.0
25,1.0,4,257,3.0
66,0.0,5,181,5.0
206,0.0,5,302,5.0
44,0.484562856784,4,258,4.48456285678
138,0.0,5,523,5.0
136,0.0,4,89,4.0
23,0.586197672034,5,258,4.41380232797
188,1.0,3,237,4.0
118,0.0,5,654,5.0
312,2.0,4,100,2.0
122,0.0,4,510,4.0
61,0.0,3,323,3.0
117,0.0,5,181,5.0
158,0.0,4,24,4.0
248,1.0,3,257,4.0
141,0.657588371233,5,258,4.34241162877
206,1.25355611272,1,323,2.25355611272
205,1.0,4,316,5.0
4,1.0,5,303,4.0
5,1.0,4,1,5.0
264,0.0,4,70,4.0
208,0.0,5,197,5.0
3,1.0,1,245,2.0
172,0.049173124007,4,580,4.04917312401
82,1.0,1,343,2.0
15,0.0,3,222,3.0
227,0.372648892512,4,50,4.37264889251
181,2.0,3,1,5.0
274,1.0,5,748,4.0
199,0.404312880377,5,268,4.59568711962
100,1.0,3,268,4.0
212,1.64676844429,1,180,2.64676844429
310,0.253092153978,5,116,4.74690784602
62,0.0,2,288,2.0
280,0.0,5,127,5.0
161,0.488630946168,3,898,3.48863094617
35,0.349631659611,2,243,1.65036834039
48,1.0,3,680,2.0
37,0.0,4,117,4.0
22,1.06633777376,5,258,3.93366222624
5,1.0,3,98,4.0
224,0.0,3,678,3.0
285,0.0,5,151,5.0
129,1.0,2,331,3.0
105,0.323262836283,4,268,4.32326283628
72,0.0,5,427,5.0
45,0.0,4,118,4.0
182,1.0,5,69,4.0
195,0.0,4,328,4.0
109,0.240797651729,5,258,4.75920234827
282,0.0679470252241,4,288,3.93205297478
252,1.06204255886,4,300,2.93795744114
282,1.0,5,327,4.0
304,0.599622615162,5,237,4.40037738484
87,0.0,5,196,5.0
161,0.344233135694,4,98,4.34423313569
51,0.0148851660763,3,182,2.98511483392
204,0.0,4,216,4.0
197,1.0,4,300,5.0
315,0.0,3,273,3.0
101,1.04250254355,3,222,4.04250254355
170,0.50588784503,5,292,4.49411215497
316,0.0,5,98,5.0
25,1.0,5,25,4.0
103,0.0,4,24,4.0
287,0.48735075199,5,294,4.51264924801
87,0.496465459656,4,9,3.50353454034
165,0.109445737721,2,288,2.10944573772
195,0.00606562682732,3,300,3.00606562683
118,0.483760276271,5,475,4.51623972373
142,0.0,4,82,4.0
214,0.0,3,275,3.0
240,0.356601539161,5,313,4.64339846084
83,2.22044604925e-16,2,301,2.0
31,1.0,5,484,4.0
291,0.0,4,70,4.0
154,0.204480504228,2,289,2.20448050423
73,1.0,1,94,2.0
73,0.0,4,56,4.0
172,1.0,3,462,4.0
104,1.0,3,7,4.0
275,1.0,3,69,4.0
137,1.0,4,687,3.0
307,1.0,1,687,2.0
189,0.0,3,634,3.0
19,0.0,3,655,3.0
79,0.0,5,100,5.0
189,1.0,4,751,3.0
253,1.0,5,510,4.0
289,1.0,3,282,4.0
25,0.337692801166,5,258,4.66230719883
250,1.0,4,338,3.0
235,0.0,4,480,4.0
224,1.0,2,873,3.0
315,0.0,4,13,4.0
269,1.0,4,9,5.0
261,0.350411740238,5,340,4.64958825976
176,0.0,4,258,4.0
9,0.373269208195,5,298,4.6267307918
196,1.0,5,655,4.0
134,0.251022630385,5,313,4.74897736962
203,0.0,3,148,3.0
58,0.0,5,100,5.0
103,0.498326181818,4,127,4.49832618182
30,0.0,5,435,5.0
191,0.0,3,754,3.0
84,0.0,5,12,5.0
190,0.520360902081,5,302,4.47963909792
112,0.0,5,289,5.0
199,0.727614968735,4,258,4.72761496874
294,0.0,5,127,5.0
103,0.0,3,121,3.0
5,0.0,4,211,4.0
58,0.502633474566,5,268,4.49736652543
137,0.556208694851,5,300,4.44379130515
213,1.34903503728,3,294,1.65096496272
36,0.399715290012,4,307,4.39971529001
248,0.248025254542,5,475,4.75197474546
203,0.489771911535,5,181,4.51022808847
127,1.49668234543,4,294,2.50331765457
159,0.506095788217,5,127,4.49390421178
5,0.0,5,382,5.0
180,2.0,4,762,2.0
319,0.128343395297,5,313,4.8716566047
189,0.0,4,1115,4.0
108,0.247825269404,4,50,4.2478252694
270,1.0,4,83,3.0
185,0.0,5,269,5.0
147,0.328595607508,5,292,4.67140439249
94,1.0,5,9,4.0
140,0.498578701939,4,268,4.49857870194
220,3.0,4,303,1.0
67,0.202749431928,5,64,4.79725056807
59,0.0254848701497,3,286,3.02548487015
68,1.0,3,7,4.0
316,0.245307762209,4,306,4.24530776221
211,0.657238911284,4,127,4.65723891128
306,1.0,5,242,4.0
53,2.0,3,24,1.0
12,1.15149826786,4,300,2.84850173214
40,1.0,4,268,5.0
258,1.51044138807,1,288,2.51044138807
229,0.0,1,347,1.0
275,1.0,4,520,5.0
230,0.0,4,234,4.0
219,0.890857387408,1,347,1.89085738741
293,1.0,3,288,4.0
306,1.0,3,864,2.0
260,0.0,5,990,5.0
107,0.00718845815677,2,271,1.99281154184
228,0.639378310907,3,475,2.36062168909
10,1.0,4,289,3.0
219,2.0,3,882,1.0
69,1.0,3,300,2.0
142,0.161134770104,5,181,4.8388652299
296,0.0,4,242,4.0
310,0.322991573045,4,24,4.32299157305
275,0.00496411215396,3,258,3.00496411215
175,0.0,4,71,4.0
326,1.0,4,22,5.0
56,4.4408920985e-16,1,235,1.0
162,0.0,4,181,4.0
6,1.0,2,294,3.0
173,0.0,5,286,5.0
100,2.0,1,321,3.0
131,0.8,5,100,4.2
292,0.755953847843,3,328,2.24404615216
197,0.0,4,294,4.0
193,1.0,4,435,5.0
217,0.497033241193,5,22,4.50296675881
111,0.63776689769,4,313,4.63776689769
92,1.0,3,289,2.0
15,1.0,2,127,1.0
236,0.24931017581,4,313,4.24931017581
189,0.0,5,1,5.0
131,0.333323875564,5,750,4.66667612444
53,0.0,5,174,5.0
236,0.24931017581,5,286,4.75068982419
310,0.0,5,845,5.0
4,0.489187336311,4,357,3.51081266369
255,0.0,2,678,2.0
272,0.146530769595,5,127,4.85346923041
97,0.0982003879797,5,50,4.90179961202
150,0.504411471346,2,121,2.50441147135
23,1.0,4,170,5.0
165,1.0,4,325,3.0
259,0.493228102825,3,269,2.50677189718
41,0.0,4,28,4.0
117,0.0,5,50,5.0
302,0.599647069392,2,323,2.59964706939
229,0.0,2,313,2.0
126,0.0,4,262,4.0
34,0.695210120735,5,242,4.30478987927
173,0.0,5,323,5.0
156,1.3294645661,3,276,1.6705354339
208,1.0,5,88,4.0
89,0.5,5,197,4.5
70,1.0,4,50,5.0
319,1.0,2,338,1.0
47,0.514747518173,5,340,4.48525248183
320,1.0,4,294,3.0
83,1.00184835403,2,640,3.00184835403
106,0.0,3,692,3.0
48,0.0,5,174,5.0
191,0.0,4,301,4.0
150,0.0166443949881,2,100,2.01664439499
93,0.319719208074,5,15,4.68028079193
195,1.0,4,496,5.0
54,0.0,5,268,5.0
194,1.0,3,321,4.0
61,0.510769426051,5,328,4.48923057395
307,0.342005804774,3,100,2.65799419523
124,0.0,3,50,3.0
187,0.394130401895,5,116,4.6058695981
316,0.65581999222,4,292,4.65581999222
253,1.0,4,50,3.0
48,0.0,4,259,4.0
147,0.494475143568,4,258,3.50552485643
154,1.0,4,302,5.0
259,0.0,4,750,4.0
204,0.507465626779,3,172,3.50746562678
288,0.0,5,127,5.0
142,0.490561630247,1,243,1.49056163025
44,0.0,5,530,5.0
138,1.96871988329,4,121,2.03128011671
302,0.667011100487,2,245,2.66701110049
34,0.205533306058,4,690,3.79446669394
209,0.749073309348,4,408,4.74907330935
307,0.361844604729,5,258,4.63815539527
28,0.672430511817,5,7,4.32756948818
154,0.0,5,175,5.0
98,1.0,3,163,4.0
195,1.0,3,186,2.0
31,0.0280912419534,2,682,1.97190875805
140,0.0,3,301,3.0
248,0.0,5,127,5.0
5,0.0,4,423,4.0
254,1.32032430085,1,286,2.32032430085
289,1.0,4,7,5.0
241,0.0675177353113,3,294,2.93248226469
275,1.0,4,523,5.0
221,0.0,5,268,5.0
129,1.0,3,303,4.0
189,0.0,4,30,4.0
206,2.0,1,245,3.0
176,0.0,3,288,3.0
165,0.337293006371,5,258,4.66270699363
195,0.0,5,181,5.0
84,0.0,5,529,5.0
74,0.0,3,288,3.0
211,1.0,2,300,3.0
158,0.0,4,1,4.0
296,0.0,5,286,5.0
314,1.0,4,9,5.0
215,0.649937164688,5,151,4.35006283531
189,4.4408920985e-16,1,120,1.0
79,1.0,3,508,2.0
152,2.0,3,147,1.0
151,0.0,1,260,1.0
162,1.0,4,121,5.0
46,0.0,5,690,5.0
155,0.505983542938,2,748,2.50598354294
274,0.789030721172,4,288,3.21096927883
270,1.0,5,306,4.0
131,1.0,4,845,3.0
17,0.507193730436,3,508,2.49280626956
189,1.0,5,462,4.0
166,1.0,5,322,4.0
261,0.501434459359,4,117,3.49856554064
322,0.0,5,197,5.0
112,1.0,3,748,2.0
294,1.0,5,288,4.0
48,0.343703998917,4,690,4.34370399892
255,1.0,3,879,4.0
67,0.171592071032,3,1,3.17159207103
22,0.0,5,173,5.0
261,1.62114540499,4,294,2.37885459501
137,0.0,5,55,5.0
237,0.412183688386,5,100,4.58781631161
87,0.596766398855,3,303,2.40323360114
16,1.0,4,168,3.0
22,1.33264721809,1,687,2.33264721809
68,2.0,1,411,3.0
195,1.0,4,887,5.0
271,0.0,5,50,5.0
74,0.0,4,9,4.0
195,1.0,4,14,5.0
205,2.0,1,678,3.0
127,0.5,5,380,4.5
143,0.0,5,331,5.0
179,0.373290824443,5,258,4.62670917556
27,0.0,3,742,3.0
262,0.0,4,258,4.0
23,1.0,3,213,4.0
64,0.0,5,515,5.0
331,0.0,4,7,4.0
93,0.283885351348,4,222,4.28388535135
158,0.318541969955,4,271,3.68145803005
313,0.335863639305,3,245,2.66413636069
254,0.0,5,50,5.0
58,0.0,5,272,5.0
291,0.501784896695,1,324,1.5017848967
86,0.433916175053,5,258,4.56608382495
208,0.324390215846,3,204,3.32439021585
323,1.0,4,333,3.0
202,0.0,1,515,1.0
207,1.0,4,754,5.0
50,0.0,5,475,5.0
197,0.755551473969,3,288,3.75555147397
150,0.197641770815,4,1,4.19764177082
138,2.0,4,493,2.0
261,1.02220690248,4,322,2.97779309752
133,0.212686190648,5,258,4.78731380935
110,0.331782162102,3,245,3.3317821621
29,0.172882625843,2,748,2.17288262584
323,1.0,4,9,3.0
111,0.333337744741,4,340,4.33333774474
136,0.0,5,276,5.0
84,0.497527486072,3,322,2.50247251393
289,1.14570562262,3,1,4.14570562262
140,0.324708286848,4,319,4.32470828685
158,0.0,5,483,5.0
7,1.0,3,268,2.0
265,0.0,2,7,2.0
248,2.0,2,282,4.0
319,0.0,5,879,5.0
259,0.0,4,210,4.0
261,1.0,4,597,3.0
136,1.0,4,298,3.0
75,0.0,5,496,5.0
202,1.0,3,172,4.0
281,0.0,4,332,4.0
300,0.0,4,948,4.0
74,0.506550632227,4,237,4.50655063223
224,0.0,5,22,5.0
244,1.0,4,100,5.0
208,0.0,4,514,4.0
326,0.484039169352,5,50,4.51596083065
45,0.0,3,472,3.0
235,0.0,4,319,4.0
87,0.0,5,70,5.0
304,0.516397756669,4,271,4.51639775667
292,0.0,3,324,3.0
72,0.0,4,129,4.0
163,0.182884547235,3,288,2.81711545276
333,2.0,3,894,1.0
44,1.0,4,603,5.0
22,1.0,5,96,4.0
181,1.0,4,7,5.0
3,0.353206638376,2,323,2.35320663838
191,0.214636051022,3,288,2.78536394898
284,0.342949739497,4,258,4.3429497395
5,0.0,4,267,4.0
150,0.252447790256,1,325,1.25244779026
7,0.0,4,300,4.0
17,1.0,4,151,5.0
29,1.0,2,689,1.0
190,1.0,1,340,2.0
213,0.0,5,50,5.0
195,0.38023793768,5,100,4.61976206232
252,1.68664842688,4,742,2.31335157312
76,1.0,5,276,4.0
98,0.0,3,655,3.0
138,0.65850643715,5,483,4.34149356285
211,0.34140317485,3,678,2.65859682515
167,0.0120710921106,4,603,4.01207109211
300,1.0,4,243,3.0
245,0.439236791265,4,222,4.43923679126
152,0.0,5,132,5.0
173,0.668008172961,4,300,3.33199182704
52,0.248728234937,4,748,3.75127176506
212,0.0,4,515,4.0
114,0.00181169344372,4,269,4.00181169344
9,0.525051462603,5,691,4.4749485374
231,0.0,3,127,3.0
224,0.506814205735,3,258,3.50681420573
298,1.0,4,261,3.0
285,1.01872478208,5,288,3.98127521792
133,0.0,3,328,3.0
71,0.0,4,346,4.0
271,0.0,5,172,5.0
226,0.244299664475,4,270,3.75570033552
157,0.0,2,748,2.0
189,0.0,3,276,3.0
193,2.0,1,682,3.0
34,0.498816970419,4,310,3.50118302958
326,2.0,2,282,4.0
272,1.0,4,8,3.0
227,0.00165809119832,4,126,4.0016580912
198,1.0,4,427,5.0
173,0.958323057524,4,322,3.04167694248
80,0.259219088465,3,50,2.74078091153
17,1.0,3,9,4.0
48,0.0,4,603,4.0
209,1.01407179597,2,269,3.01407179597
31,0.336946465941,4,302,4.33694646594
228,1.0,1,886,2.0
172,1.0,3,603,4.0
118,0.0,5,174,5.0
216,0.402653348639,4,286,3.59734665136
118,1.0,5,433,4.0
203,0.000149049515609,2,294,1.99985095048
207,0.0,4,269,4.0
117,0.0,4,1,4.0
103,0.0,4,117,4.0
104,1.0,4,100,5.0
235,1.0,3,898,2.0
335,0.252345556731,3,328,3.25234555673
81,1.0,2,118,3.0
136,1.0,4,117,3.0
322,0.0,5,50,5.0
107,1.0,4,305,5.0
28,0.675392913196,4,50,4.6753929132
34,0.139100858123,2,259,2.13910085812
106,0.501037945535,4,286,4.50103794554
169,0.240968947887,4,301,3.75903105211
149,0.512027255872,2,327,2.51202725587
307,0.20444841473,5,313,4.79555158527
244,0.0,5,237,5.0
329,0.0,4,512,4.0
183,0.0,4,405,4.0
128,1.0,3,111,2.0
267,0.0,5,50,5.0
235,0.333333333333,4,100,4.33333333333
100,0.0,2,266,2.0
126,0.363639878669,4,258,4.36363987867
179,0.0,5,316,5.0
73,1.0,5,127,4.0
309,0.344476563642,3,333,3.34447656364
116,0.0,5,187,5.0
140,0.0220515663124,3,322,3.02205156631
186,1.0,5,322,4.0
28,0.0,4,895,4.0
269,0.208875237651,5,340,4.79112476235
306,0.0,4,275,4.0
11,0.0,4,312,4.0
3,0.502711599707,2,294,2.50271159971
127,1.66913224311,1,268,2.66913224311
37,0.0,5,56,5.0
209,1.51223451457,2,258,3.51223451457
216,1.0,5,298,4.0
182,0.0,3,293,3.0
46,1.0,5,333,4.0
246,0.669155169993,2,294,2.66915516999
212,1.0,4,511,3.0
154,0.158283646815,4,286,3.84171635318
189,0.0,5,480,5.0
22,0.943250956504,1,294,1.9432509565
219,0.157352004539,5,179,4.84264799546
169,0.241654757689,4,174,4.24165475769
206,1.0,1,362,2.0
52,0.0,5,498,5.0
316,0.0,5,213,5.0
189,1.0,4,705,5.0
228,0.42213595838,4,288,4.42213595838
138,0.0,4,285,4.0
257,1.0,4,289,3.0
255,0.830057927236,4,258,4.83005792724
162,1.0,4,298,5.0
30,0.0198688657938,2,289,2.01986886579
260,1.0,2,319,3.0
57,0.0,4,294,4.0
51,0.275889832547,3,148,3.27588983255
315,1.0,4,216,3.0
53,1.0,3,924,2.0
5,1.0,3,403,4.0
100,0.667595206496,2,288,2.6675952065
162,0.0,4,222,4.0
325,0.0,1,240,1.0
28,1.0,4,282,3.0
133,0.493995237228,1,260,1.49399523723
240,0.0,5,898,5.0
187,1.0,3,732,4.0
170,0.34472883105,3,328,2.65527116895
197,0.331675106786,5,181,4.66832489321
235,1.0,4,433,5.0
38,0.0,5,392,5.0
302,1.0,3,328,4.0
280,0.0,3,100,3.0
310,0.162489229897,3,258,3.1624892299
26,0.334640885048,4,269,4.33464088505
266,0.000895371161194,4,508,3.99910462884
282,0.332797707063,4,269,4.33279770706
151,1.0,4,300,3.0
224,1.0,3,879,2.0
318,1.0,3,286,2.0
306,0.0,5,306,5.0
283,0.0,5,186,5.0
158,0.0,5,8,5.0
167,0.530759280339,4,222,4.53075928034
71,0.5,5,462,4.5
230,0.342681226853,5,50,4.65731877315
97,0.405467391679,5,7,4.59453260832
84,1.0,5,289,4.0
5,1.0,4,173,5.0
239,2.0,1,286,3.0
329,0.0,3,326,3.0
180,0.0,5,433,5.0
36,0.591598856525,2,319,2.59159885652
138,1.0,5,100,4.0
252,0.387441105879,5,9,4.61255889412
317,0.454822065731,3,326,2.54517793427
93,0.00629568687299,4,845,3.99370431313
16,0.995021067532,3,288,2.00497893247
135,0.0,4,294,4.0
189,0.0,4,694,4.0
110,0.522938535902,3,300,3.5229385359
180,0.549295826478,5,121,4.45070417352
63,0.0,5,301,5.0
179,0.0,5,895,5.0
148,1.0,3,98,4.0
206,0.0,4,333,4.0
37,0.19177669947,3,222,2.80822330053
50,1.0,5,1084,4.0
275,1.0,4,191,5.0
40,1.0,3,258,4.0
120,0.0,4,282,4.0
278,1.0,2,301,1.0
166,0.19367719789,3,288,2.80632280211
205,1.48855262761,3,313,4.48855262761
250,0.994320000365,1,294,1.99432000036
68,0.0,3,405,3.0
97,0.0,4,435,4.0
214,1.0,4,121,5.0
246,1.0,1,284,2.0
141,1.0,5,744,4.0
136,0.967404157072,4,56,3.03259584293
74,0.261515130723,4,15,4.26151513072
100,1.0,4,302,5.0
125,0.0,4,290,4.0
200,0.0,4,286,4.0
284,0.676071062755,2,259,1.32392893725
311,0.0,4,310,4.0
224,1.0,2,243,3.0
179,0.0,5,315,5.0
118,1.9951477624,4,324,2.0048522376
304,0.667797171724,5,298,4.33220282828
221,1.0,5,100,4.0
117,0.0,4,174,4.0
189,1.0,3,129,4.0
306,1.49279261906,3,476,1.50720738094
324,1.0,4,597,3.0
326,0.0,5,318,5.0
20,1.0,3,186,4.0
163,1.0,4,56,5.0
20,0.0,3,172,3.0
240,0.0,5,301,5.0
195,0.0,2,477,2.0
89,1.0,5,936,4.0
282,0.252901287861,3,271,2.74709871214
116,0.0,4,195,4.0
45,0.467718302173,5,127,4.53228169783
274,0.0,5,275,5.0
48,0.0,3,210,3.0
339,1.66940342721,3,288,1.33059657279
169,0.605178365771,5,879,4.39482163423
150,0.256767433817,5,127,4.74323256618
239,1.0,2,288,3.0
275,1.0,3,202,4.0
274,1.0,5,496,4.0
253,1.0,5,198,4.0
91,1.0,2,682,3.0
9,1.0,5,487,4.0
68,0.5,5,178,4.5
120,0.667551772676,5,25,4.33244822732
165,0.203099323374,3,304,2.79690067663
138,1.0,5,98,4.0
39,0.179094109266,4,258,4.17909410927
159,1.0,3,237,4.0
205,1.0,4,333,5.0
19,0.0,4,153,4.0
16,1.21272021283,4,294,2.78727978717
98,0.112810727384,3,321,2.88718927262
26,0.492659656788,5,100,4.50734034321
117,1.0,3,338,2.0
225,0.0,5,136,5.0
78,0.34578308541,4,289,4.34578308541
31,0.0,4,135,4.0
219,1.24321071402,1,13,2.24321071402
220,0.604178885341,5,288,4.39582111466
100,2.0,3,340,1.0
209,0.486068453895,4,242,3.51393154611
70,1.0,2,260,1.0
248,0.0,4,181,4.0
206,0.240418922869,5,288,4.75958107713
76,1.0,5,100,4.0
83,0.0,2,748,2.0
12,1.0,5,471,4.0
220,1.0,1,325,2.0
151,1.32577080809,3,328,1.67422919191
187,0.0,5,427,5.0
347,0.0,5,22,5.0
284,1.0,3,682,2.0
31,0.0,5,705,5.0
340,0.0,4,435,4.0
168,0.334141746107,2,988,1.66585825389
118,0.0,5,156,5.0
79,1.0,5,124,4.0
94,0.0,4,313,4.0
106,1.0,3,15,2.0
73,1.0,4,7,3.0
15,0.0,4,137,4.0
68,0.329344427918,3,245,3.32934442792
322,0.0,5,479,5.0
285,0.484415100283,2,628,1.51558489972
277,1.0,4,9,5.0
106,0.0,4,64,4.0
273,0.0,3,328,3.0
157,0.496271221219,5,127,4.50372877878
211,0.662228532381,3,310,3.66222853238
76,0.498471861082,3,258,3.49847186108
73,0.220926381662,4,286,4.22092638166
226,0.0,4,480,4.0
272,1.0,4,172,3.0
19,0.250707214521,2,313,2.25070721452
22,0.510544462715,4,117,3.48945553729
278,0.659504103314,4,98,3.34049589669
155,0.796212086629,3,294,3.79621208663
251,0.0,3,258,3.0
79,0.332831839349,3,288,2.66716816065
10,1.0,3,294,2.0
53,0.193332774216,5,100,4.80666722578
20,0.0,4,678,4.0
123,1.0,5,285,4.0
164,0.51737805842,5,313,4.48262194158
55,0.67105547556,5,144,4.32894452444
197,0.0,4,328,4.0
86,0.325209915688,3,286,2.67479008431
86,0.00630087766128,3,319,3.00630087766
242,0.807011231518,5,305,4.19298876848
129,1.32249255335,3,313,4.32249255335
106,0.0,4,77,4.0
261,1.00174552057,3,748,1.99825447943
188,1.0,5,7,4.0
342,0.625088258716,5,288,4.37491174128
299,0.0,4,286,4.0
4,0.0,3,356,3.0
96,0.5246868989,5,64,4.4753131011
209,0.0397831062484,2,351,2.03978310625
241,0.0,4,307,4.0
162,0.0,3,42,3.0
245,1.0,2,94,1.0
95,0.493671531024,2,289,2.49367153102
126,0.0,3,323,3.0
150,0.0,5,475,5.0
169,0.340027189962,5,603,4.65997281004
58,0.0221074522791,3,347,2.97789254772
62,1.0,1,294,2.0
349,0.0,4,411,4.0
27,0.502293302284,2,596,1.49770669772
89,1.0,5,127,4.0
59,0.0165603963531,3,258,3.01656039635
8,0.106014088188,3,294,3.10601408819
17,0.508723530904,4,1,4.5087235309
314,0.00738851562854,4,328,4.00738851563
127,0.748355943408,1,286,1.74835594341
206,0.0,4,896,4.0
52,1.0,3,257,2.0
241,0.676669915431,5,750,4.32333008457
107,1.0,2,321,3.0
309,0.5,5,326,4.5
300,0.743368976999,4,322,3.256631023
8,0.484631836637,1,457,1.48463183664
150,0.588063307276,5,268,4.41193669272
28,0.256773031371,5,100,4.74322696863
155,1.51237738645,2,328,3.51237738645
273,2.0,3,345,1.0
230,0.0,5,125,5.0
198,0.258515648491,2,323,1.74148435151
244,0.0,4,324,4.0
195,0.649942298917,4,298,4.64994229892
190,0.0,3,282,3.0
175,0.0,2,56,2.0
91,0.0,5,331,5.0
348,1.0,4,405,5.0
214,1.0,4,408,5.0
3,0.0,5,328,5.0
63,0.0,3,288,3.0
33,1.0,4,328,5.0
320,0.0,5,173,5.0
340,0.380705281607,5,1,4.61929471839
265,0.0,4,328,4.0
240,0.17450948876,3,300,3.17450948876
308,0.328950939261,2,322,2.32895093926
317,0.19815871326,4,300,4.19815871326
180,0.0,5,631,5.0
41,0.0,3,313,3.0
229,2.0,1,260,3.0
191,0.150165219361,5,313,4.84983478064
22,0.998755530074,1,683,1.99875553007
341,0.567724442875,3,294,2.43227555713
169,0.341779770041,5,172,4.65822022996
65,0.0,4,191,4.0
184,0.995265149804,3,259,2.0047348502
29,0.353773913405,2,358,2.3537739134
146,1.0,3,307,4.0
197,0.0,3,748,3.0
275,1.0,3,304,4.0
339,1.0,2,270,1.0
