user_id,RMSE,actual_rating,item_id,predicted_rating
250,0.212456646693,4,496,4.21245664669
271,0.811407350686,5,132,4.18859264931
160,0.707815780499,5,174,4.2921842195
265,0.445199510346,4,118,3.55480048965
198,1.21649907875,3,498,4.21649907875
42,0.745173709313,5,96,4.25482629069
168,1.17675899897,5,151,3.82324100103
110,0.347757950879,4,307,3.65224204912
58,0.0866769068879,4,144,3.91332309311
90,0.154690228936,4,648,4.15469022894
271,0.10666013361,4,346,3.89333986639
62,0.353482217307,3,21,2.64651778269
279,0.3031894817,3,832,2.6968105183
237,0.0695078531105,4,514,3.93049214689
94,0.318517456425,4,789,3.68148254357
128,0.750092833975,3,485,3.75009283398
298,0.0723917755073,4,317,3.92760822449
44,0.84072088204,5,195,4.15927911796
264,1.08666637418,5,200,3.91333362582
194,1.46268572156,2,385,3.46268572156
72,1.19511294395,5,195,3.80488705605
222,1.0050642469,5,750,3.9949357531
250,0.410351782343,3,264,2.58964821766
41,0.684846346949,3,265,3.68484634695
224,0.174282798364,3,245,3.17428279836
82,0.991357849114,3,135,3.99135784911
262,0.0875607274812,4,1147,3.91243927252
293,0.491944482934,3,471,3.49194448293
216,0.394916242332,3,658,3.39491624233
250,0.107084772461,3,140,3.10708477246
59,0.744177375328,5,23,4.25582262467
286,1.98628841475,5,379,3.01371158525
244,1.08074010457,4,815,2.91925989543
7,0.229480712357,4,479,4.22948071236
174,0.809551525039,1,368,1.80955152504
87,0.479060663933,4,274,3.52093933607
194,1.66784329624,2,1211,3.66784329624
82,1.53260002913,2,1134,3.53260002913
13,1.73848921262,2,836,3.73848921262
13,0.259874294976,4,272,4.25987429498
244,0.444410572369,2,756,2.44441057237
305,0.604026721111,5,427,4.39597327889
95,1.53329061969,2,787,3.53329061969
43,1.71308206096,2,14,3.71308206096
299,0.35400045018,4,955,3.64599954982
57,0.670838314505,3,419,3.6708383145
84,0.0548026925945,3,405,3.05480269259
269,0.0114337165027,4,504,4.0114337165
299,0.387079565032,3,111,3.38707956503
194,0.401980354442,4,466,3.59801964556
160,0.0930590684516,4,135,4.09305906845
99,0.761543697498,3,268,3.7615436975
10,0.113108834624,4,486,3.88689116538
259,0.466390951442,4,117,3.53360904856
85,1.32927049448,3,427,4.32927049448
303,0.0669435401758,4,919,3.93305645982
213,1.31502527458,5,273,3.68497472542
121,0.901850010798,3,514,3.9018500108
90,0.624661887304,5,98,4.3753381127
49,1.06242243619,2,559,3.06242243619
42,0.812942014291,3,794,3.81294201429
155,0.311024475088,2,323,2.31102447509
68,0.388749575948,4,117,3.61125042405
172,0.196615742683,4,177,4.19661574268
19,0.11306931335,4,4,3.88693068665
268,1.31056522415,4,231,2.68943477585
5,0.184492459532,3,2,3.18449245953
305,1.35250565456,2,117,3.35250565456
44,0.728728564285,4,294,3.27127143571
43,0.214627606587,4,137,3.78537239341
279,0.739090916918,1,1336,1.73909091692
80,1.12708453536,5,466,3.87291546464
254,0.294495547254,4,164,3.70550445275
298,0.0824308864424,3,281,3.08243088644
279,2.71737152141,1,1240,3.71737152141
66,0.14493072159,4,298,3.85506927841
18,0.756283225475,3,443,3.75628322548
268,1.0421907743,2,1035,3.0421907743
99,0.121381794023,4,79,4.12138179402
13,0.343333848978,4,98,4.34333384898
26,0.847739991064,3,258,3.84773999106
7,0.76522774863,4,455,3.23477225137
222,0.676643337777,4,755,3.32335666222
200,1.35630484887,5,673,3.64369515113
119,0.498201257817,4,328,3.50179874218
213,0.667699232404,5,172,4.3323007676
276,0.117565141302,3,322,2.8824348587
94,0.502367045623,3,1217,2.49763295438
130,1.22869866951,4,379,2.77130133049
38,0.443172668538,4,328,3.55682733146
160,0.603790197195,3,719,2.39620980281
293,0.0125187662125,3,1267,3.01251876621
26,0.514035489264,2,930,2.51403548926
130,0.0366661588811,4,216,3.96333384112
92,0.862495809302,3,1079,2.1375041907
256,1.23253057675,4,452,2.76746942325
1,0.00313803967532,4,61,4.00313803968
72,0.240025173207,4,48,4.24002517321
56,0.367064597226,3,755,3.36706459723
13,0.479504696914,4,360,3.52049530309
15,1.20564121311,2,405,3.20564121311
92,0.217386874743,3,77,3.21738687474
207,0.913104675664,2,476,2.91310467566
292,0.680743402154,5,174,4.31925659785
232,0.48714798896,5,483,4.51285201104
251,0.601357914622,2,748,2.60135791462
224,0.342101963636,3,26,3.34210196364
181,0.212126355084,4,220,4.21212635508
259,0.727108329304,4,255,3.2728916707
305,0.565852028822,4,471,3.43414797118
52,0.308592783,3,280,2.691407217
161,0.933076330043,5,202,4.06692366996
148,0.393167376386,5,408,4.60683262361
125,0.654666098455,2,235,2.65466609845
97,0.844879434962,5,228,4.15512056504
58,0.250738133073,4,1098,3.74926186693
83,0.0604943530463,4,234,3.93950564695
90,0.511245191451,4,347,3.48875480855
272,0.573168377771,5,178,4.42683162223
194,0.969553367892,3,181,3.96955336789
125,0.307583561515,4,478,4.30758356152
110,0.680796112441,1,688,1.68079611244
299,0.16972329646,4,14,4.16972329646
151,1.12334701417,5,10,3.87665298583
269,0.496836700787,4,127,4.49683670079
6,0.850272030435,5,14,4.14972796957
54,0.323688380869,3,106,2.67631161913
303,1.05295358467,5,69,3.94704641533
16,1.85648347744,1,944,2.85648347744
301,0.974301519491,4,790,3.02569848051
276,0.391005413636,3,1091,2.60899458636
305,1.25592371028,2,214,3.25592371028
194,0.772103406569,2,1028,2.77210340657
91,0.596806481893,2,323,2.59680648189
87,1.12145719292,4,554,2.87854280708
294,0.450391805925,4,109,3.54960819407
286,0.0573516549241,4,171,4.05735165492
200,0.447409274154,5,318,4.55259072585
229,1.87296136227,1,328,2.87296136227
178,0.19247708845,4,568,3.80752291155
303,1.23054775258,2,842,3.23054775258
62,0.448649910731,4,65,3.55135008927
207,0.636734913684,3,591,3.63673491368
92,0.350734550761,4,172,4.35073455076
301,1.18758444343,4,401,2.81241555657
36,1.22034173121,5,339,3.77965826879
70,0.594890532049,3,746,3.59489053205
63,1.10600447297,3,242,4.10600447297
28,0.353019088495,3,201,3.35301908849
279,0.408745597026,4,68,3.59125440297
250,0.1870673245,4,7,3.8129326755
14,0.983466504189,3,98,3.98346650419
299,0.263939823645,3,1018,3.26393982364
194,0.17357653739,3,54,3.17357653739
303,0.057019791219,3,815,3.05701979122
119,1.22171022406,5,237,3.77828977594
295,1.50252304021,5,218,3.49747695979
268,0.491168538063,2,930,2.49116853806
268,1.146631454,2,2,3.146631454
66,0.0450436036415,4,258,3.95495639636
233,1.11316009674,5,202,3.88683990326
83,0.981992388401,4,623,3.0180076116
214,0.401351558936,3,334,3.40135155894
192,0.647022475304,2,476,2.6470224753
100,0.147958814472,4,344,3.85204118553
268,1.41568720473,1,145,2.41568720473
301,0.0823741656056,4,56,4.08237416561
307,0.763827441821,5,89,4.23617255818
234,0.585325955887,3,141,3.58532595589
83,0.694858803418,4,576,3.30514119658
181,0.824825913941,2,264,2.82482591394
297,0.0418795090275,4,133,3.95812049097
38,1.0446672164,5,153,3.9553327836
7,0.500676560951,4,382,3.49932343905
264,0.254464576655,4,813,3.74553542334
181,1.48400343457,1,872,2.48400343457
201,2.03155331895,1,146,3.03155331895
85,0.0664796944778,4,507,3.93352030552
269,0.424899053724,3,367,3.42489905372
59,0.090890826065,3,468,3.09089082606
286,0.100079032945,4,143,3.89992096705
193,2.68845522824,1,96,3.68845522824
113,1.41234750508,5,595,3.58765249492
292,1.11377302015,5,11,3.88622697985
130,0.0845463488495,3,1014,3.08454634885
275,0.429557923063,4,98,4.42955792306
189,0.800088693834,5,520,4.19991130617
219,2.08314390752,1,82,3.08314390752
218,0.766057575734,5,209,4.23394242427
123,1.26350343169,3,427,4.26350343169
119,1.15712309437,5,222,3.84287690563
158,0.0713565114284,4,177,3.92864348857
222,0.710933906079,4,118,3.28906609392
302,0.906189418252,2,322,2.90618941825
279,0.294169231535,3,501,3.29416923153
301,0.806832702857,5,79,4.19316729714
181,1.33088129199,2,3,3.33088129199
201,2.04466456817,1,695,3.04466456817
13,1.01469735324,3,198,4.01469735324
1,1.13332468291,3,189,4.13332468291
145,1.17018097986,5,237,3.82981902014
23,0.590956320745,4,385,3.40904367925
201,1.96663970032,4,767,2.03336029968
296,0.949080386027,5,705,4.05091961397
42,0.070082883847,3,546,3.07008288385
33,0.562308543659,3,872,2.43769145634
301,0.129159003769,3,554,2.87084099623
16,0.427140396615,5,64,4.57285960339
95,0.925023058975,3,135,3.92502305897
154,0.367429378021,4,357,4.36742937802
77,0.696856598137,5,484,4.30314340186
296,1.37904472368,5,508,3.62095527632
302,1.56277896356,2,303,3.56277896356
244,0.493350584706,3,673,3.49335058471
222,0.574938429816,4,77,3.42506157018
13,1.16952814466,5,215,3.83047185534
16,0.903016413953,5,705,4.09698358605
270,1.42781624657,4,452,2.57218375343
145,1.69162328395,2,15,3.69162328395
187,0.466879957164,5,64,4.53312004284
200,1.26247669346,5,304,3.73752330654
170,1.08988229709,5,749,3.91011770291
101,0.145194367753,3,829,2.85480563225
184,0.29893602892,3,218,3.29893602892
128,0.0988233814835,4,204,3.90117661852
181,1.19877959361,1,1295,2.19877959361
184,0.710081824512,3,153,3.71008182451
1,0.558301929388,4,33,3.44169807061
1,0.533561329796,4,160,3.4664386702
184,1.51966409852,5,321,3.48033590148
54,0.0263723133097,3,595,2.97362768669
94,0.908888598459,4,343,3.09111140154
128,0.308170576049,4,508,3.69182942395
23,0.51305412202,2,323,2.51305412202
301,0.309081738312,3,227,3.30908173831
301,1.10085060407,3,191,4.10085060407
112,2.01310232122,1,903,3.01310232122
82,1.03543353722,3,183,4.03543353722
222,0.626733545695,3,724,3.62673354569
218,0.725734846146,3,430,3.72573484615
308,0.401532445139,4,1197,3.59846755486
303,0.627242674936,5,134,4.37275732506
133,0.333768118217,3,751,3.33376811822
215,1.15768293096,2,212,3.15768293096
69,1.34369537372,5,256,3.65630462628
254,0.378810323029,4,662,3.62118967697
276,0.836760059141,4,2,3.16323994086
104,1.44964866685,1,984,2.44964866685
63,0.478422876858,3,1067,3.47842287686
267,0.847647282167,4,410,3.15235271783
13,0.846371420122,5,56,4.15362857988
240,0.0905668054692,3,879,3.09056680547
286,1.54340468547,2,237,3.54340468547
294,1.4878001229,5,271,3.5121998771
90,0.813798277397,4,1086,3.1862017226
18,0.570888868994,4,26,3.42911113101
92,0.0435547077911,3,229,3.04355470779
308,0.450705001306,4,649,3.54929499869
144,1.13872922511,3,89,4.13872922511
191,0.218759021395,4,302,4.21875902139
59,0.400233472713,3,951,2.59976652729
200,0.791057919278,5,96,4.20894208072
16,0.822157199129,5,197,4.17784280087
61,0.0266604783657,3,678,2.97333952163
271,0.314025961642,4,199,4.31402596164
271,0.953606056664,3,709,3.95360605666
142,0.340027314492,5,169,4.65997268551
275,0.12029670886,3,597,3.12029670886
222,0.613302456308,3,151,3.61330245631
87,0.288122703845,3,40,2.71187729615
207,0.051233220362,4,258,3.94876677964
272,0.286556119881,2,1393,2.28655611988
177,0.422426661272,4,333,3.57757333873
207,1.85280723653,2,1115,3.85280723653
299,0.902900800332,3,577,2.09709919967
271,0.240013736057,4,378,3.75998626394
305,0.148812858373,4,425,3.85118714163
49,1.45546093817,2,959,3.45546093817
94,0.47888912631,3,1224,2.52111087369
130,0.16260876482,3,1017,3.16260876482
10,0.63098529325,3,175,3.63098529325
203,0.10234496325,3,321,2.89765503675
191,0.0436281810599,4,286,3.95637181894
43,0.169169303322,3,323,2.83083069668
21,1.37820800371,5,558,3.62179199629
197,0.831801205486,5,96,4.16819879451
13,1.72109483575,2,344,3.72109483575
194,0.435627724665,3,66,3.43562772467
234,0.560576871881,4,206,3.43942312812
308,0.868451060515,4,402,3.13154893949
308,0.509425174578,4,640,3.49057482542
269,1.12580657458,5,522,3.87419342542
94,0.224328323383,4,265,3.77567167662
268,0.0969505126877,3,62,3.09695051269
272,0.505293583032,5,12,4.49470641697
121,0.17828258314,3,291,3.17828258314
296,1.37841325152,5,20,3.62158674848
134,0.273380503855,3,286,3.27338050385
180,0.93138562064,5,462,4.06861437936
234,1.09465717755,3,612,4.09465717755
104,1.57411918233,2,117,3.57411918233
38,0.527301237369,1,758,1.52730123737
269,2.34497451008,1,845,3.34497451008
7,0.434397187347,4,163,3.56560281265
234,1.06629926026,3,1451,4.06629926026
275,1.18152848982,2,405,3.18152848982
52,0.102382038277,3,250,3.10238203828
102,0.0584220432351,3,823,2.94157795676
13,0.161049905579,4,186,3.83895009442
178,0.805615839379,4,731,3.19438416062
236,0.861669444839,3,71,3.86166944484
256,1.37766393708,5,781,3.62233606292
263,0.935417293325,5,176,4.06458270667
244,0.888050405316,3,186,3.88805040532
279,1.75598679119,4,1181,2.24401320881
43,0.762804161354,4,815,3.23719583865
83,0.628283000294,2,78,2.62828300029
151,0.827199534333,5,197,4.17280046567
254,1.52456651028,2,436,3.52456651028
109,0.338242163025,3,631,3.33824216302
297,0.123573695603,3,716,3.1235736956
249,0.255945650619,4,188,3.74405434938
144,0.372139380268,4,699,3.62786061973
301,0.0677005374612,4,604,4.06770053746
64,0.358540131701,3,392,3.3585401317
92,1.45867774885,2,501,3.45867774885
222,0.132615720403,4,97,3.8673842796
268,0.561156404053,3,436,3.56115640405
293,0.81480818793,5,135,4.18519181207
213,0.708488334887,5,173,4.29151166511
160,1.08864285245,2,460,3.08864285245
13,0.205460738101,4,498,4.2054607381
59,1.54792912791,5,715,3.45207087209
5,0.73838301168,4,17,3.26161698832
125,1.48430433309,5,163,3.51569566691
174,0.730416776766,5,315,4.26958322323
114,1.03396759279,3,505,4.03396759279
213,0.155586388481,4,515,4.15558638848
23,1.7431893574,2,196,3.7431893574
128,0.214380920818,4,15,3.78561907918
239,0.211593834041,4,56,4.21159383404
181,1.77421427187,1,279,2.77421427187
291,1.24582279713,4,80,2.75417720287
250,0.0314119724374,4,238,3.96858802756
201,0.508387144323,3,649,3.50838714432
60,0.606877323574,5,60,4.39312267643
181,0.631580741541,2,325,2.63158074154
119,0.457164988958,3,407,2.54283501104
287,0.93181861832,5,1,4.06818138168
216,0.738829963542,3,228,3.73882996354
216,0.0224998636312,4,531,3.97750013637
203,0.263450850423,4,471,3.73654914958
92,0.657971001883,3,587,3.65797100188
13,0.441777281509,3,892,2.55822271849
213,0.00252648560705,4,176,4.00252648561
286,1.32901388354,5,288,3.67098611646
117,0.757558148708,2,1047,2.75755814871
99,2.24772292042,1,111,3.24772292042
11,0.81104907239,3,558,3.81104907239
65,1.21320573529,2,47,3.21320573529
295,0.142032643512,4,194,4.14203264351
269,1.10901506144,2,217,3.10901506144
85,0.353474282421,2,259,2.35347428242
250,1.38181030154,5,596,3.61818969846
137,0.870738299005,5,144,4.12926170099
201,1.49230769447,2,960,3.49230769447
257,0.123482445107,4,137,4.12348244511
111,0.428146970248,4,328,3.57185302975
91,0.259683385046,4,480,4.25968338505
215,0.00178324556512,4,211,3.99821675443
181,2.01973608987,1,938,3.01973608987
189,1.65610350268,5,1060,3.34389649732
1,0.470655490556,4,20,3.52934450944
303,0.236830655227,4,404,3.76316934477
299,0.499401654961,3,305,3.49940165496
187,0.211184136591,4,210,3.78881586341
222,1.05227864147,2,278,3.05227864147
214,0.436480571702,4,568,3.5635194283
293,0.507497333648,3,770,3.50749733365
285,0.161797870566,4,191,4.16179787057
303,0.119462638921,3,252,2.88053736108
96,0.0289450042299,4,156,4.02894500423
72,0.540838609071,3,1110,2.45916139093
115,0.380389961422,4,1067,3.61961003858
7,1.0238439076,3,430,4.0238439076
116,0.24734962482,3,350,2.75265037518
73,0.346581512319,4,480,4.34658151232
269,0.860576545357,5,246,4.13942345464
263,1.12852523757,5,419,3.87147476243
70,0.504799905239,3,431,3.50479990524
221,0.134074908627,4,475,4.13407490863
72,0.848451318364,5,182,4.15154868164
25,0.24116993762,4,357,4.24116993762
290,0.362858271476,5,50,4.63714172852
189,0.0935583480571,4,526,3.90644165194
299,0.623828262872,3,303,3.62382826287
264,0.180229765082,3,294,2.81977023492
200,1.80661793328,5,365,3.19338206672
187,0.122904821601,4,135,3.8770951784
184,0.322530710714,4,187,4.32253071071
63,0.699791038566,2,289,2.69979103857
13,0.801948389081,4,229,3.19805161092
298,0.965039163365,3,486,3.96503916337
235,0.125609359748,4,185,4.12560935975
62,0.982957137603,4,712,3.0170428624
246,0.945846394286,2,94,2.94584639429
54,1.22128487535,5,742,3.77871512465
63,0.40844130524,3,762,3.40844130524
11,0.662854267984,3,732,3.66285426798
92,0.165049712376,4,168,4.16504971238
8,0.229675816322,3,550,3.22967581632
307,0.228132403579,4,174,4.22813240358
303,0.102260646165,4,200,3.89773935384
256,0.651965179875,2,849,2.65196517987
72,0.106438620608,3,54,3.10643862061
164,0.641668962328,2,406,2.64166896233
117,0.100438461376,4,150,3.89956153862
224,0.273988897333,4,77,3.72601110267
193,0.0638121688465,3,869,3.06381216885
94,1.43899580598,2,184,3.43899580598
281,0.422092860767,2,338,2.42209286077
130,0.395944810681,3,109,3.39594481068
128,1.73163956843,1,371,2.73163956843
94,1.51112976981,1,720,2.51112976981
182,0.335834979799,3,845,3.3358349798
129,1.65599257974,1,873,2.65599257974
254,0.611397119417,4,229,3.38860288058
64,0.448982778404,4,381,3.5510172216
151,1.90506042903,2,176,3.90506042903
45,0.477703514176,4,25,3.52229648582
193,0.395858238595,3,879,3.3958582386
276,0.258237795059,4,922,3.74176220494
276,0.859821483391,3,57,3.85982148339
234,0.315953749874,4,187,4.31595374987
181,2.78832592254,1,306,3.78832592254
21,1.4982339495,1,370,2.4982339495
293,0.253791176099,3,249,3.2537911761
264,1.66944047967,5,721,3.33055952033
10,0.789995636605,5,611,4.2100043634
197,0.420434040866,3,346,3.42043404087
276,0.011466494416,3,142,2.98853350558
308,0.309587767382,4,427,4.30958776738
221,0.426848139077,4,943,3.57315186092
131,0.240163274962,4,126,3.75983672504
268,0.796327389815,2,824,2.79632738981
109,1.06795361231,3,8,4.06795361231
198,0.667029772087,3,58,3.66702977209
230,1.4046810375,4,680,2.5953189625
181,2.36909482339,1,741,3.36909482339
192,1.35916750061,4,1061,2.64083249939
234,0.179292098967,3,448,3.17929209897
90,0.489622826311,4,900,3.51037717369
193,0.896213139623,4,941,3.10378686038
128,0.568627380471,5,603,4.43137261953
126,0.941137257796,2,905,2.9411372578
244,0.247776854269,4,265,3.75222314573
90,0.260024532007,3,289,2.73997546799
157,0.391893226579,3,25,3.39189322658
305,0.650223014446,3,71,3.65022301445
119,1.28162824199,5,382,3.71837175801
21,1.51410592983,2,222,3.51410592983
231,0.292893586851,4,181,4.29289358685
280,0.662280023422,3,508,3.66228002342
288,1.01166234207,3,132,4.01166234207
279,2.0,2,1497,4.0
301,0.575143022134,4,33,3.42485697787
72,0.75104792197,3,699,3.75104792197
90,0.231544092811,2,259,2.23154409281
308,0.770834612714,3,55,3.77083461271
59,0.451605393798,3,742,3.4516053938
94,0.549046472753,4,744,3.45095352725
130,0.726841568428,4,642,3.27315843157
26,0.215269233679,3,1015,2.78473076632
56,1.29766003956,5,121,3.70233996044
82,1.56780619042,2,508,3.56780619042
62,0.509946772745,4,12,4.50994677275
276,0.28085871444,3,40,2.71914128556
181,1.92669029148,1,1015,2.92669029148
152,0.297521431996,3,301,2.702478568
178,0.391220379426,4,845,3.60877962057
217,0.720633185404,4,597,3.2793668146
79,0.089560429016,4,303,3.91043957098
138,0.163276590073,4,484,4.16327659007
308,1.15947242811,5,81,3.84052757189
75,0.929531825709,2,284,2.92953182571
269,0.0709382786307,4,198,4.07093827863
307,0.119726574129,3,94,2.88027342587
222,0.413387796813,3,781,3.41338779681
121,0.526105863518,3,740,3.52610586352
269,2.85011549215,1,22,3.85011549215
13,0.909407828175,4,864,3.09059217182
230,1.17495905208,5,742,3.82504094792
269,0.0421480432189,4,507,3.95785195678
239,1.04698757369,5,1099,3.95301242631
245,1.36862942509,5,1028,3.63137057491
56,0.0775140627287,3,546,3.07751406273
295,0.980870976924,5,961,4.01912902308
271,0.75397570374,2,1028,2.75397570374
222,1.01393569019,2,812,3.01393569019
69,0.230828108242,3,240,2.76917189176
10,0.258822441878,4,7,3.74117755812
22,0.268770318137,3,376,2.73122968186
294,0.907618427446,3,931,2.09238157255
82,1.81001913091,1,717,2.81001913091
279,0.741299260396,4,399,3.2587007396
269,2.73650306454,1,234,3.73650306454
6,0.610268997075,5,98,4.38973100292
243,0.0184177019948,4,1039,3.98158229801
298,0.0760626180723,4,181,4.07606261807
282,0.806558851262,1,325,1.80655885126
78,1.33651777415,1,323,2.33651777415
118,1.03200739099,5,200,3.96799260901
283,1.51919965683,5,1114,3.48080034317
171,0.178683546176,4,292,3.82131645382
70,0.750365036655,4,217,3.24963496334
10,0.601784788556,5,100,4.39821521144
245,0.264946723588,4,181,4.26494672359
107,0.54958731502,3,333,3.54958731502
246,2.00557127053,1,561,3.00557127053
13,0.152336360621,1,901,1.15233636062
276,0.370345734696,4,70,3.6296542653
244,0.986236399861,2,17,2.98623639986
189,0.796736721083,5,56,4.20326327892
226,0.63436917026,5,242,4.36563082974
62,0.765917501353,4,1016,3.23408249865
276,0.979810153237,4,417,3.02018984676
214,0.156175960064,4,478,4.15617596006
306,0.907207868722,4,235,3.09279213128
222,0.519043307344,3,26,3.51904330734
280,1.23905011034,5,631,3.76094988966
60,0.776319924899,5,430,4.2236800751
56,0.178427562203,4,71,3.8215724378
42,1.28181538105,5,274,3.71818461895
1,1.14453723827,5,202,3.85546276173
13,1.27286359123,4,809,2.72713640877
173,1.06367280874,4,289,2.93632719126
15,2.22026716027,1,749,3.22026716027
185,0.226590217215,4,23,4.22659021721
280,0.61653771961,3,540,2.38346228039
244,0.381383403923,4,381,3.61861659608
150,0.257208060972,4,293,3.74279193903
7,0.139044750604,4,497,3.8609552494
178,0.104565571358,4,317,3.89543442864
178,0.63012497759,3,742,3.63012497759
95,0.150408308867,3,1217,2.84959169113
234,0.96476723581,3,1462,3.96476723581
97,0.990025371467,5,222,4.00997462853
109,2.1828197125,2,127,4.1828197125
117,0.949561590683,5,268,4.05043840932
269,2.07058550164,2,705,4.07058550164
130,1.61275372043,3,1246,1.38724627957
264,0.109669737515,4,655,3.89033026249
207,0.430439487193,3,13,3.43043948719
42,1.04446677845,5,588,3.95553322155
246,0.997258178034,2,409,2.99725817803
87,0.599246734313,4,367,3.40075326569
101,0.733671737692,3,304,3.73367173769
256,0.15877905785,4,127,4.15877905785
92,0.546164006001,3,794,3.546164006
181,1.60086507257,2,762,3.60086507257
213,1.45356176613,1,235,2.45356176613
92,1.18050136951,2,739,3.18050136951
292,0.716311368809,5,661,4.28368863119
246,1.1647974068,4,665,2.8352025932
274,1.47989705573,5,845,3.52010294427
188,1.26069942502,5,692,3.73930057498
18,0.0554052481884,4,86,4.05540524819
5,2.22044604925e-16,1,439,1.0
236,0.981813788566,3,632,3.98181378857
193,1.37848997808,4,407,2.62151002192
144,0.0164691508917,4,709,3.98353084911
90,1.95424820011,5,1198,3.04575179989
48,0.429474322323,4,609,3.57052567768
5,0.777166326712,2,225,2.77716632671
22,1.42328871626,5,128,3.57671128374
311,0.29896792076,4,432,3.70103207924
8,0.728931828816,5,22,4.27106817118
276,0.264659005191,4,188,3.73534099481
222,0.641145276571,5,173,4.35885472343
72,0.831452411967,4,866,3.16854758803
299,0.389839700394,4,134,4.38983970039
1,0.884994948824,5,171,4.11500505118
308,0.411942032466,3,295,3.41194203247
165,0.201143440571,4,216,3.79885655943
222,0.357601724327,3,49,3.35760172433
181,0.00224307437106,4,121,3.99775692563
