user_id,RMSE,actual_rating,item_id,predicted_rating
271,0.715224160611,5,132,4.28477583939
160,0.504211464757,5,174,4.49578853524
265,0.16847524998,4,118,3.83152475002
198,0.675210975968,3,498,3.67521097597
42,0.494840295785,5,96,4.50515970421
168,1.04665797206,5,151,3.95334202794
110,0.246711149263,4,307,3.75328885074
58,0.397239508586,4,144,4.39723950859
90,1.0,4,648,5.0
271,0.0343538485741,4,346,4.03435384857
62,0.248505109547,3,21,2.75149489045
237,0.0769245532474,4,514,4.07692455325
94,0.1914013875,4,789,3.8085986125
298,0.537812006939,4,317,4.53781200694
44,0.411813573813,5,195,4.58818642619
264,1.20183175833,5,200,3.79816824167
194,1.45774986359,2,385,3.45774986359
72,1.25475623643,5,195,3.74524376357
222,0.930037297415,5,750,4.06996270259
250,0.783589798009,3,264,2.21641020199
41,0.395245888616,3,265,3.39524588862
224,0.195299675351,3,245,3.19529967535
82,1.32607443394,3,135,4.32607443394
293,0.431797362403,3,471,3.4317973624
216,0.574000012169,3,658,3.57400001217
250,0.0,3,140,3.0
59,0.395713605698,5,23,4.6042863943
244,1.32839080063,4,815,2.67160919937
7,0.239312942117,4,479,3.76068705788
174,0.478109850083,1,368,1.47810985008
87,0.228518095396,4,274,3.7714819046
82,1.58424386033,2,1134,3.58424386033
13,0.400616375174,4,272,4.40061637517
244,0.131354397278,2,756,2.13135439728
305,1.0,5,427,4.0
43,1.63832040071,2,14,3.63832040071
299,0.597401985201,4,955,4.5974019852
57,0.580956471691,3,419,3.58095647169
84,0.459354709897,3,405,2.5406452901
269,0.00673892593352,4,504,4.00673892593
299,0.241283593221,3,111,3.24128359322
194,0.195871668897,4,466,4.1958716689
160,0.258393280971,4,135,4.25839328097
99,0.484108816057,3,268,3.48410881606
259,0.580290954459,4,117,3.41970904554
85,0.859269743521,3,427,3.85926974352
303,0.305705109534,4,919,4.30570510953
213,0.745725833857,5,273,4.25427416614
121,1.03946125779,3,514,4.03946125779
90,0.26406941939,5,98,4.73593058061
49,1.21500007475,2,559,3.21500007475
155,0.246786893007,2,323,2.24678689301
68,0.425136765172,4,117,3.57486323483
172,0.316500265564,4,177,4.31650026556
19,0.166596685445,4,4,4.16659668545
268,1.10480368966,4,231,2.89519631034
5,0.245697377947,3,2,2.75430262205
305,0.863914392132,2,117,2.86391439213
44,0.459573604035,4,294,3.54042639596
43,0.290580622693,4,137,3.70941937731
80,1.12204589245,5,466,3.87795410755
254,0.0337291601114,4,164,3.96627083989
298,0.162863294112,3,281,2.83713670589
66,0.107549415978,4,298,4.10754941598
18,1.0,3,443,4.0
268,0.791577095361,2,1035,2.79157709536
99,0.123953183044,4,79,4.12395318304
13,0.484113200203,4,98,4.4841132002
26,0.932346899458,3,258,3.93234689946
7,0.797984733712,4,455,3.20201526629
222,0.000949432569427,4,755,4.00094943257
200,0.453703535392,5,673,4.54629646461
119,0.717214804217,4,328,3.28278519578
213,0.527056044089,5,172,4.47294395591
276,0.558822868102,3,322,2.4411771319
94,1.39987602791,3,1217,1.60012397209
38,0.318806085963,4,328,3.68119391404
160,0.489534371429,3,719,2.51046562857
293,0.257518864711,3,1267,3.25751886471
26,0.561536296548,2,930,2.56153629655
130,0.506959588483,4,216,4.50695958848
92,1.14291860758,3,1079,1.85708139242
256,1.0,4,452,3.0
1,0.61295961866,4,61,4.61295961866
72,0.490444141174,4,48,4.49044414117
56,0.99041795599,3,755,3.99041795599
15,0.964891887089,2,405,2.96489188709
92,0.180507811245,3,77,3.18050781124
207,1.04041039344,2,476,3.04041039344
292,0.436255123996,5,174,4.563744876
232,0.471585390633,5,483,4.52841460937
251,0.187851076579,2,748,2.18785107658
224,0.514348274341,3,26,3.51434827434
181,1.0,4,220,5.0
259,0.808982609876,4,255,3.19101739012
305,0.0,4,471,4.0
52,0.521281165677,3,280,2.47871883432
161,0.674507758124,5,202,4.32549224188
148,0.231430062278,5,408,4.76856993772
125,0.523026871597,2,235,2.5230268716
97,0.322232279713,5,228,4.67776772029
58,0.334182250703,4,1098,3.6658177493
83,0.196969039277,4,234,4.19696903928
90,0.8825638639,4,347,3.1174361361
272,0.51925904565,5,178,4.48074095435
194,0.828958787559,3,181,3.82895878756
125,1.0,4,478,5.0
110,0.740631064568,1,688,1.74063106457
299,0.196602744408,4,14,4.19660274441
151,1.0072245831,5,10,3.9927754169
269,0.590466657475,4,127,4.59046665747
6,0.506228030754,5,14,4.49377196925
54,0.0654584043177,3,106,2.93454159568
303,0.863621045217,5,69,4.13637895478
16,1.0,1,944,2.0
276,0.187692797952,3,1091,2.81230720205
305,0.496540454854,2,214,2.49654045485
194,0.290045743339,2,1028,2.29004574334
91,0.354279423471,2,323,2.35427942347
87,1.08995097678,4,554,2.91004902322
294,0.306053162933,4,109,3.69394683707
286,1.0,4,171,5.0
200,0.343674868664,5,318,4.65632513134
229,1.83251662522,1,328,2.83251662522
178,0.0254754949503,4,568,4.02547549495
303,2.0,2,842,4.0
62,0.288005840119,4,65,3.71199415988
207,0.240367532016,3,591,3.24036753202
92,0.633450881497,4,172,4.6334508815
36,0.523081858765,5,339,4.47691814124
70,0.382299041247,3,746,3.38229904125
63,1.22780967012,3,242,4.22780967012
28,0.099806547496,3,201,3.0998065475
250,0.252079441693,4,7,3.74792055831
14,0.64495353557,3,98,3.64495353557
299,0.458129924602,3,1018,3.4581299246
194,0.105586202658,3,54,2.89441379734
303,0.106657339699,3,815,2.8933426603
119,1.27007300093,5,237,3.72992699907
295,1.0,5,218,4.0
268,0.190701297414,2,930,2.19070129741
268,1.00745958438,2,2,3.00745958438
66,0.0105074218652,4,258,4.01050742187
233,1.15821811252,5,202,3.84178188748
83,0.935582219682,4,623,3.06441778032
214,1.08895299531,3,334,4.08895299531
192,0.305002595061,2,476,2.30500259506
100,0.0161483909473,4,344,3.98385160905
268,1.38066195835,1,145,2.38066195835
301,0.3328550462,4,56,4.3328550462
307,0.81842013479,5,89,4.18157986521
234,0.484813383407,3,141,3.48481338341
83,0.340826809396,4,576,3.6591731906
297,0.77713321688,4,133,4.77713321688
38,0.0,5,153,5.0
7,0.075733409415,4,382,3.92426659058
264,0.870334198517,4,813,3.12966580148
85,0.0,4,507,4.0
269,0.376199241232,3,367,3.37619924123
59,1.0,3,468,2.0
286,3.0,4,143,1.0
193,2.15338549477,1,96,3.15338549477
113,0.0,5,595,5.0
292,1.04804434791,5,11,3.95195565209
130,0.501952550308,3,1014,3.50195255031
275,0.582635398474,4,98,4.58263539847
189,0.536836415593,5,520,4.46316358441
219,1.68261895147,1,82,2.68261895147
218,0.368172328757,5,209,4.63182767124
123,1.15172569833,3,427,4.15172569833
119,1.10958085544,5,222,3.89041914456
158,0.152214082862,4,177,3.84778591714
222,0.410417476607,4,118,3.58958252339
302,0.923106034053,2,322,2.92310603405
301,0.74820133989,5,79,4.25179866011
13,1.0,3,198,4.0
1,1.12649795039,3,189,4.12649795039
145,0.830262717427,5,237,4.16973728257
23,0.833436267425,4,385,3.16656373258
201,3.0,4,767,1.0
296,0.624016284546,5,705,4.37598371545
42,0.406421946792,3,546,3.40642194679
33,0.416667674192,3,872,2.58333232581
301,2.0,3,554,1.0
16,0.289424394978,5,64,4.71057560502
95,0.998241566333,3,135,3.99824156633
154,0.368063495225,4,357,4.36806349523
77,0.756704472154,5,484,4.24329552785
296,1.15670501703,5,508,3.84329498297
302,1.53959741075,2,303,3.53959741075
244,1.0,3,673,4.0
222,0.392319007757,4,77,3.60768099224
13,0.0,5,215,5.0
16,0.689084370734,5,705,4.31091562927
145,1.82790292059,2,15,3.82790292059
187,0.435352955057,5,64,4.56464704494
200,1.01468072499,5,304,3.98531927501
170,0.775300049402,5,749,4.2246999506
101,0.329644349529,3,829,3.32964434953
184,0.356787536304,3,218,2.6432124637
128,0.677378690205,4,204,4.6773786902
184,0.52611808421,3,153,3.52611808421
1,0.617564122589,4,33,3.38243587741
1,0.789761076905,4,160,3.2102389231
184,1.12935911995,5,321,3.87064088005
54,1.01997299601,3,595,1.98002700399
94,1.00285433368,4,343,2.99714566632
128,0.0,4,508,4.0
23,0.40976903826,2,323,2.40976903826
301,0.73571609433,3,227,3.73571609433
301,0.396531325633,3,191,3.39653132563
82,1.20972193475,3,183,4.20972193475
222,1.47853469014,3,724,4.47853469014
218,0.44107537841,3,430,3.44107537841
308,1.0,4,1197,3.0
303,0.176053285683,5,134,4.82394671432
133,0.290004405907,3,751,3.29000440591
215,0.21090361754,2,212,2.21090361754
69,1.53430646642,5,256,3.46569353358
254,0.00951984793768,4,662,4.00951984794
276,0.858901377749,4,2,3.14109862225
104,0.0,1,984,1.0
63,0.588306563605,3,1067,3.58830656361
267,0.748322842857,4,410,3.25167715714
13,0.302818916226,5,56,4.69718108377
240,0.0419850397139,3,879,3.04198503971
286,1.0,2,237,3.0
294,0.968864535346,5,271,4.03113546465
92,0.253279457338,3,229,2.74672054266
144,1.22216706531,3,89,4.22216706531
191,0.199914592052,4,302,4.19991459205
200,0.260776566059,5,96,4.73922343394
16,0.671048991069,5,197,4.32895100893
61,0.0791514190526,3,678,3.07915141905
271,0.416884696506,4,199,4.41688469651
271,1.08566066142,3,709,4.08566066142
142,0.226715181952,5,169,4.77328481805
275,0.123306137901,3,597,3.1233061379
222,0.289136936571,3,151,3.28913693657
87,0.00259988469136,3,40,3.00259988469
207,0.0513597635296,4,258,4.05135976353
272,0.564221594641,2,1393,2.56422159464
177,0.543330070815,4,333,3.45666992919
271,0.122643377802,4,378,3.8773566222
49,1.71699399691,2,959,3.71699399691
94,0.478548478863,3,1224,2.52145152114
10,0.053834311241,3,175,3.05383431124
203,0.50558777376,3,321,2.49441222624
191,0.0585785761343,4,286,4.05857857613
43,0.394837802182,3,323,2.60516219782
21,1.39589467463,5,558,3.60410532537
197,0.735921016637,5,96,4.26407898336
13,1.55735982695,2,344,3.55735982695
194,0.384720476534,3,66,3.38472047653
308,3.0,4,402,1.0
269,1.16755495449,5,522,3.83244504551
94,0.518001647021,4,265,3.48199835298
268,0.0944355229979,3,62,2.905564477
272,0.439871059463,5,12,4.56012894054
121,0.0356508611264,3,291,2.96434913887
296,1.07163732369,5,20,3.92836267631
134,0.148314528815,3,286,3.14831452882
180,0.791818805375,5,462,4.20818119463
234,2.0,3,612,5.0
104,1.50467464264,2,117,3.50467464264
269,1.86275670451,1,845,2.86275670451
275,0.939470147652,2,405,2.93947014765
52,0.325891231863,3,250,2.67410876814
102,0.027938241378,3,823,3.02793824138
13,0.0117929284791,4,186,4.01179292848
178,0.0,4,731,4.0
236,0.899657153215,3,71,3.89965715321
256,0.674379837139,5,781,4.32562016286
263,0.661802857767,5,176,4.33819714223
244,0.987401652943,3,186,3.98740165294
43,0.303688943795,4,815,3.6963110562
83,1.02572182275,2,78,3.02572182275
151,0.348460974878,5,197,4.65153902512
254,1.53363767827,2,436,3.53363767827
109,1.0,3,631,2.0
297,1.04035053911,3,716,4.04035053911
249,0.161832486333,4,188,3.83816751367
144,0.985383625435,4,699,3.01461637457
301,1.0,4,604,5.0
64,0.456859185823,3,392,3.45685918582
92,1.52285097202,2,501,3.52285097202
222,0.0201596445738,4,97,3.97984035543
268,0.708153016435,3,436,3.70815301643
293,0.518031280904,5,135,4.4819687191
213,0.285726857073,5,173,4.71427314293
160,0.995848114518,2,460,2.99584811452
13,0.0,4,498,4.0
59,1.64768570761,5,715,3.35231429239
5,0.0614469867029,4,17,3.9385530133
125,1.1563396456,5,163,3.8436603544
174,0.702951171428,5,315,4.29704882857
114,1.0,3,505,4.0
213,0.340390064953,4,515,4.34039006495
23,1.49833619851,2,196,3.49833619851
128,0.377641535677,4,15,3.62235846432
239,0.618815972889,4,56,4.61881597289
291,1.16618302016,4,80,2.83381697984
250,0.241740648354,4,238,4.24174064835
201,1.0,3,649,4.0
60,0.0,5,60,5.0
181,2.0,2,325,4.0
119,1.0,3,407,4.0
287,0.676052729968,5,1,4.32394727003
216,0.380160837732,3,228,3.38016083773
216,0.0849266423322,4,531,3.91507335767
203,0.502265418119,4,471,3.49773458188
92,1.0,3,587,4.0
13,0.0146087257199,3,892,2.98539127428
213,0.187473644169,4,176,4.18747364417
286,1.06876105614,5,288,3.93123894386
117,0.593381874935,2,1047,2.59338187494
99,1.63625893437,1,111,2.63625893437
65,1.0,2,47,3.0
295,0.614524061078,4,194,4.61452406108
269,0.89352883678,2,217,2.89352883678
85,0.183403960895,2,259,2.18340396089
250,0.486020968669,5,596,4.51397903133
137,0.876082308096,5,144,4.1239176919
201,1.0,2,960,3.0
257,0.355564223112,4,137,4.35556422311
111,0.258856975943,4,328,3.74114302406
91,0.373576250771,4,480,4.37357625077
215,0.12128466875,4,211,4.12128466875
189,0.0,5,1060,5.0
1,0.203251176757,4,20,4.20325117676
303,0.145065383325,4,404,3.85493461667
299,0.205623420687,3,305,3.20562342069
187,0.293487274428,4,210,3.70651272557
222,1.11648085164,2,278,3.11648085164
214,0.0,4,568,4.0
293,0.617339676677,3,770,3.61733967668
285,0.252294119356,4,191,3.74770588064
303,0.210283474592,3,252,2.78971652541
96,0.290871866028,4,156,4.29087186603
72,1.0,3,1110,2.0
115,0.421471280775,4,1067,3.57852871923
116,0.518476892395,3,350,2.4815231076
73,0.35530407024,4,480,4.35530407024
269,0.626399683385,5,246,4.37360031661
263,0.748320031511,5,419,4.25167996849
70,0.367810029854,3,431,3.36781002985
221,0.422045166603,4,475,4.4220451666
72,0.745965147019,5,182,4.25403485298
25,0.299166917748,4,357,4.29916691775
290,0.260116095168,5,50,4.73988390483
189,0.0,4,526,4.0
299,0.293031065627,3,303,3.29303106563
264,0.4248603217,3,294,2.5751396783
200,0.947461472502,5,365,4.0525385275
187,0.19655706829,4,135,4.19655706829
184,0.580624440068,4,187,4.58062444007
63,0.361183371869,2,289,2.36118337187
13,0.343307068481,4,229,4.34330706848
298,1.0,3,486,4.0
235,0.122896158495,4,185,4.12289615849
62,0.995936896622,4,712,3.00406310338
246,0.774851747175,2,94,2.77485174718
54,0.966218100553,5,742,4.03378189945
63,0.630400903352,3,762,3.63040090335
11,1.0,3,732,4.0
92,0.284809404988,4,168,4.28480940499
8,0.17250874494,3,550,3.17250874494
307,0.0145354681049,4,174,4.0145354681
303,0.149827753129,4,200,4.14982775313
256,0.485688656486,2,849,2.48568865649
72,0.491234455792,3,54,3.49123445579
164,0.570021233806,2,406,2.57002123381
117,0.142071087338,4,150,3.85792891266
224,0.169527859736,4,77,4.16952785974
193,0.0,3,869,3.0
94,1.09844054258,2,184,3.09844054258
281,0.492498265225,2,338,2.49249826523
94,1.2170980142,1,720,2.2170980142
182,0.11803639303,3,845,3.11803639303
129,1.26030412493,1,873,2.26030412493
254,0.0698150384044,4,229,4.0698150384
64,0.586226196913,4,381,3.41377380309
151,1.60556051078,2,176,3.60556051078
45,0.395598057075,4,25,3.60440194293
193,0.505592158365,3,879,3.50559215837
276,0.816678804575,4,922,3.18332119542
276,1.0,3,57,4.0
234,0.648649280075,4,187,4.64864928007
21,1.08273897473,1,370,2.08273897473
293,0.220930539977,3,249,3.22093053998
264,2.04823831082,5,721,2.95176168918
10,0.0,5,611,5.0
197,0.067034137999,3,346,2.932965862
276,0.183228795384,3,142,3.18322879538
308,0.655470919508,4,427,4.65547091951
221,0.246443700721,4,943,4.24644370072
131,0.470634990225,4,126,3.52936500978
268,0.891640376348,2,824,2.89164037635
109,0.984262427455,3,8,3.98426242745
198,1.25004903621,3,58,4.25004903621
230,0.958301524861,4,680,3.04169847514
192,1.42191253964,4,1061,2.57808746036
90,2.0,4,900,2.0
193,0.0,4,941,4.0
128,0.442147427532,5,603,4.55785257247
126,2.0,2,905,4.0
244,0.0101363732524,4,265,4.01013637325
90,0.779769812675,3,289,2.22023018733
157,0.313279972821,3,25,3.31327997282
305,1.0,3,71,4.0
119,0.226644174549,5,382,4.77335582545
21,1.45638114199,2,222,3.45638114199
231,0.289848827865,4,181,4.28984882787
280,0.561565778621,3,508,3.56156577862
288,0.111943923755,3,132,2.88805607625
72,1.25934117492,3,699,4.25934117492
90,0.61260752458,2,259,1.38739247542
308,0.099023299989,3,55,2.90097670001
59,0.549085232706,3,742,3.54908523271
94,0.408638421909,4,744,3.59136157809
130,0.0,4,642,4.0
26,0.0,3,1015,3.0
56,0.937206367719,5,121,4.06279363228
82,1.3191152115,2,508,3.3191152115
62,0.684188319068,4,12,4.68418831907
276,0.346241877562,3,40,2.65375812244
152,0.58665983978,3,301,2.41334016022
178,0.234229218691,4,845,3.76577078131
217,0.680726662539,4,597,3.31927333746
79,0.107422433684,4,303,4.10742243368
138,0.088288743386,4,484,4.08828874339
75,0.6319640039,2,284,2.6319640039
269,0.187309184144,4,198,4.18730918414
307,0.590580193864,3,94,2.40941980614
222,0.548511340617,3,781,3.54851134062
121,0.564277884693,3,740,3.56427788469
269,2.51041440947,1,22,3.51041440947
230,0.950044896193,5,742,4.04995510381
269,0.310760731781,4,507,4.31076073178
245,0.989216637468,5,1028,4.01078336253
56,0.146023305059,3,546,3.14602330506
271,0.55957676228,2,1028,2.55957676228
222,2.0,2,812,4.0
69,0.217980994014,3,240,2.78201900599
10,0.226668987321,4,7,3.77333101268
22,0.798040286683,3,376,2.20195971332
294,1.0,3,931,2.0
82,1.90407679302,1,717,2.90407679302
269,2.78099079533,1,234,3.78099079533
6,0.684768721328,5,98,4.31523127867
243,0.132151979413,4,1039,3.86784802059
298,0.0878505129326,4,181,3.91214948707
282,0.576698528504,1,325,1.5766985285
78,1.30348701843,1,323,2.30348701843
118,0.767391715131,5,200,4.23260828487
171,0.0224332961754,4,292,3.97756670382
70,0.323072167144,4,217,3.67692783286
10,0.489536432045,5,100,4.51046356795
245,0.288185501639,4,181,4.28818550164
107,0.421394462677,3,333,3.42139446268
246,1.76033850264,1,561,2.76033850264
13,0.0,1,901,1.0
276,0.344809790747,4,70,3.65519020925
244,0.591793070932,2,17,1.40820692907
189,0.664207214658,5,56,4.33579278534
226,0.612829156027,5,242,4.38717084397
62,1.43982901032,4,1016,2.56017098968
276,0.481140008556,4,417,3.51885999144
306,0.7924497736,4,235,3.2075502264
222,0.740997838222,3,26,3.74099783822
280,0.0,5,631,5.0
60,0.0,5,430,5.0
56,0.00172274494434,4,71,3.99827725506
42,0.912569349892,5,274,4.08743065011
1,0.903596121443,5,202,4.09640387856
173,0.972195476961,4,289,3.02780452304
15,2.48050836125,1,749,3.48050836125
185,0.0626591961833,4,23,4.06265919618
244,0.00278529615948,4,381,3.99721470384
150,0.60060612265,4,293,3.39939387735
178,0.329194878222,4,317,3.67080512178
178,0.138859421884,3,742,3.13885942188
95,0.0,3,1217,3.0
234,2.0,3,1462,5.0
97,0.686194874757,5,222,4.31380512524
109,1.81511473162,2,127,3.81511473162
117,0.847035135455,5,268,4.15296486454
269,2.3587533482,2,705,4.3587533482
264,0.0262068972743,4,655,3.97379310273
207,0.507277789685,3,13,3.50727778968
42,0.764045611204,5,588,4.2359543888
246,0.814968965526,2,409,2.81496896553
87,0.570126698253,4,367,3.42987330175
101,0.804173789282,3,304,3.80417378928
256,0.0380963060085,4,127,3.96190369399
92,0.0380809664018,3,794,2.9619190336
181,1.59783578818,2,762,3.59783578818
213,1.21828740065,1,235,2.21828740065
92,1.07781183321,2,739,3.07781183321
292,0.595239871237,5,661,4.40476012876
246,0.619653638566,4,665,3.38034636143
274,1.35903519771,5,845,3.64096480229
188,0.514260652496,5,692,4.4857393475
18,0.0,4,86,4.0
5,4.4408920985e-16,1,439,1.0
236,0.0,3,632,3.0
193,0.936950722037,4,407,3.06304927796
144,0.0203419009755,4,709,4.02034190098
48,0.323434105244,4,609,3.67656589476
5,0.803448352705,2,225,2.80344835271
22,1.24692237619,5,128,3.75307762381
311,0.534079308596,4,432,3.4659206914
8,0.630561016453,5,22,4.36943898355
276,0.249468502603,4,188,3.7505314974
222,0.102394258856,5,173,4.89760574114
72,0.0239086383484,4,866,4.02390863835
299,0.673029826837,4,134,4.67302982684
1,0.460021814831,5,171,4.53997818517
308,0.759830196377,3,295,3.75983019638
165,0.293526727611,4,216,3.70647327239
222,0.309456272717,3,49,3.30945627272
181,1.0,4,121,5.0
200,0.724593485569,5,11,4.27540651443
244,0.391367867221,4,707,4.39136786722
90,0.731876116601,5,25,4.2681238834
208,0.806481141375,5,216,4.19351885863
263,0.172629901925,4,96,3.82737009807
134,0.256030224793,4,323,3.74396977521
2,0.192472771666,4,292,3.80752722833
49,0.430817642205,4,302,4.43081764221
286,1.0,5,153,4.0
205,0.866564150791,3,304,3.86656415079
22,1.51680697022,4,80,2.48319302978
234,0.506197568503,4,318,4.5061975685
223,0.78070230223,3,328,3.78070230223
15,0.623033861759,3,25,3.62303386176
268,0.250538455661,4,147,3.74946154434
94,0.429640062948,3,1220,2.57035993705
274,0.645833525936,4,405,3.35416647406
7,1.0,5,492,4.0
268,0.991920023411,2,217,2.99192002341
16,1.14645467789,5,55,3.85354532211
164,0.460255445538,3,620,2.53974455446
290,0.2830918458,4,161,4.2830918458
92,0.409310413443,4,515,4.40931041344
56,0.847412769671,5,449,4.15258723033
248,0.079699354587,4,234,4.07969935459
234,0.0564968658205,3,10,2.94350313418
280,0.0,2,1049,2.0
308,0.205829518292,5,187,4.79417048171
276,0.198325315871,5,64,4.80167468413
192,1.08196199913,3,948,1.91803800087
122,0.299988725398,4,509,4.2999887254
85,0.0125822876994,3,588,3.0125822877
262,0.0,2,931,2.0
201,1.19895428921,3,272,4.19895428921
263,0.332716014698,4,568,3.6672839853
93,0.287068213315,3,820,3.28706821331
159,0.531478255769,5,1028,4.46852174423
158,0.0121459171809,2,665,1.98785408282
293,0.751069358327,3,423,3.75106935833
82,0.0836238486469,3,597,2.91637615135
276,0.714453671829,5,181,4.28554632817
13,1.0,5,823,4.0
217,2.0,3,2,5.0
83,0.0634554036375,4,660,4.06345540364
189,0.821349366011,5,20,4.17865063399
222,1.27437327875,4,796,2.72562672125
146,0.505528641718,5,1022,4.49447135828
267,0.116985681932,3,121,2.88301431807
126,0.0918444903965,3,294,2.9081555096
125,2.0,4,80,2.0
43,1.37353373355,4,120,2.62646626645
253,0.120488335397,2,259,2.1204883354
42,1.0,3,44,4.0
77,0.383674604363,4,518,3.61632539564
291,0.771018799935,5,686,4.22898120006
268,0.252761318182,3,21,2.74723868182
262,0.178639677681,3,28,3.17863967768
234,0.979499121464,3,81,3.97949912146
29,0.247943593402,3,245,2.7520564066
158,0.752374041713,3,729,3.75237404171
156,0.329866265005,4,661,4.329866265
168,1.02864686807,5,866,3.97135313193
37,0.313168010897,4,288,3.6868319891
141,0.40465878699,3,245,3.40465878699
235,0.0648149730759,4,230,4.06481497308
102,1.02053685487,3,70,4.02053685487
77,0.682777834235,3,172,3.68277783424
90,1.0,5,506,4.0
186,1.10077054337,5,566,3.89922945663
44,0.940631984721,5,660,4.05936801528
118,2.0,5,774,3.0
7,1.0,5,661,4.0
62,2.01436135831,1,68,3.01436135831
42,0.789015810743,4,1028,3.21098418926
178,0.629478833216,4,433,4.62947883322
77,0.289688041579,5,474,4.71031195842
56,1.08617718988,4,1047,2.91382281012
197,0.793006041003,1,688,1.793006041
90,0.277945658838,3,258,3.27794565884
224,0.250160976736,4,69,4.25016097674
272,0.392725267709,4,317,3.60727473229
221,0.312616943824,3,1010,3.31261694382
66,0.740261504423,1,877,1.74026150442
207,0.134555188487,5,318,4.86544481151
234,1.0,3,487,4.0
87,0.773964407104,5,82,4.2260355929
195,0.726582704564,1,1052,1.72658270456
44,1.58528437967,5,449,3.41471562033
306,0.231055467424,4,287,3.76894453258
194,1.40158733602,3,172,4.40158733602
94,0.480904536158,3,62,2.51909546384
167,0.387638455642,4,659,4.38763845564
108,0.483482901397,4,100,4.4834829014
230,0.986338139719,5,304,4.01366186028
54,0.314783267847,4,302,4.31478326785
90,0.0139262587771,4,22,4.01392625878
286,1.0,4,357,5.0
