user_id,RMSE,actual_rating,item_id,predicted_rating
42,0.8,3,794,3.8
155,0.25,2,323,2.25
68,0.4125,4,117,3.5875
172,0.186046511628,4,177,4.18604651163
19,0.0188679245283,4,4,4.01886792453
268,1.33333333333,4,231,2.66666666667
5,0.122448979592,3,2,3.12244897959
305,1.25531914894,2,117,3.25531914894
44,0.719424460432,4,294,3.28057553957
43,0.413793103448,4,137,3.58620689655
80,1.0,5,466,4.0
254,0.265625,4,164,3.734375
298,0.0344827586207,3,281,3.03448275862
279,3.0,1,1240,4.0
66,0.152173913043,4,298,3.84782608696
18,0.6875,3,443,3.6875
268,0.972222222222,2,1035,2.97222222222
99,0.168,4,79,4.168
13,0.453488372093,4,98,4.45348837209
26,0.838174273859,3,258,3.83817427386
7,0.780487804878,4,455,3.21951219512
222,0.744186046512,4,755,3.25581395349
200,1.13333333333,5,673,3.86666666667
119,0.333333333333,4,328,3.66666666667
213,0.60824742268,5,172,4.39175257732
276,0.209523809524,3,322,2.79047619048
94,0.785714285714,3,1217,2.21428571429
130,1.44444444444,4,379,2.55555555556
38,0.431034482759,4,328,3.56896551724
160,0.857142857143,3,719,2.14285714286
293,0.0,3,1267,3.0
26,0.46511627907,2,930,2.46511627907
130,0.0588235294118,4,216,3.94117647059
92,1.04166666667,3,1079,1.95833333333
256,1.0,4,452,3.0
1,0.130434782609,4,61,4.13043478261
72,0.4,4,48,4.4
56,0.454545454545,3,755,3.45454545455
13,0.0,4,360,4.0
15,1.07407407407,2,405,3.07407407407
92,0.210526315789,3,77,3.21052631579
207,0.861111111111,2,476,2.86111111111
292,0.676300578035,5,174,4.32369942197
232,0.555555555556,5,483,4.44444444444
251,0.52027027027,2,748,2.52027027027
224,0.222222222222,3,26,3.22222222222
181,0.666666666667,4,220,4.66666666667
259,0.709677419355,4,255,3.29032258065
305,0.631578947368,4,471,3.36842105263
52,0.4,3,280,2.6
161,0.652173913043,5,202,4.34782608696
148,0.48,5,408,4.52
125,0.5,2,235,2.5
97,1.0,5,228,4.0
58,0.0833333333333,4,1098,3.91666666667
83,0.0666666666667,4,234,4.06666666667
90,0.653846153846,4,347,3.34615384615
272,0.513513513514,5,178,4.48648648649
194,0.994594594595,3,181,3.99459459459
125,0.291666666667,4,478,4.29166666667
110,0.625,1,688,1.625
299,0.313432835821,4,14,4.31343283582
151,0.952380952381,5,10,4.04761904762
269,0.56,4,127,4.56
6,0.847222222222,5,14,4.15277777778
54,0.526315789474,3,106,2.47368421053
303,1.03937007874,5,69,3.96062992126
16,1.92857142857,1,944,2.92857142857
301,0.444444444444,4,790,3.55555555556
276,0.464285714286,3,1091,2.53571428571
305,1.125,2,214,3.125
194,0.571428571429,2,1028,2.57142857143
91,0.558558558559,2,323,2.55855855856
87,1.0,4,554,3.0
294,0.435483870968,4,109,3.56451612903
286,1.0,4,171,5.0
200,0.425287356322,5,318,4.57471264368
229,1.75,1,328,2.75
178,0.112676056338,4,568,3.88732394366
303,1.4,2,842,3.4
62,0.307692307692,4,65,3.69230769231
207,0.763157894737,3,591,3.76315789474
92,0.421875,4,172,4.421875
301,1.0,4,401,3.0
36,1.14285714286,5,339,3.85714285714
70,0.569230769231,3,746,3.56923076923
63,1.13793103448,3,242,4.13793103448
28,0.275,3,201,3.275
250,0.174757281553,4,7,3.82524271845
14,0.741935483871,3,98,3.74193548387
299,0.307692307692,3,1018,3.30769230769
194,0.0697674418605,3,54,3.06976744186
303,0.0454545454545,3,815,3.04545454545
119,1.22222222222,5,237,3.77777777778
295,1.18181818182,5,218,3.81818181818
268,0.325,2,930,2.325
268,1.06944444444,2,2,3.06944444444
66,0.0,4,258,4.0
233,1.10526315789,5,202,3.89473684211
83,0.866666666667,4,623,3.13333333333
214,0.625,3,334,3.625
192,0.689655172414,2,476,2.68965517241
100,0.0555555555556,4,344,3.94444444444
268,1.38461538462,1,145,2.38461538462
301,0.0461538461538,4,56,3.95384615385
307,0.641791044776,5,89,4.35820895522
234,0.8,3,141,3.8
83,0.571428571429,4,576,3.42857142857
181,0.857142857143,2,264,2.85714285714
297,0.04,4,133,3.96
38,1.07142857143,5,153,3.92857142857
7,0.333333333333,4,382,3.66666666667
264,0.0,4,813,4.0
181,1.4,1,872,2.4
201,1.5,1,146,2.5
85,0.107142857143,4,507,3.89285714286
269,0.347826086957,3,367,3.34782608696
59,0.272727272727,3,468,2.72727272727
286,0.181818181818,4,143,4.18181818182
193,2.42857142857,1,96,3.42857142857
113,0.857142857143,5,595,4.14285714286
292,1.1067961165,5,11,3.8932038835
130,0.222222222222,3,1014,3.22222222222
275,0.491228070175,4,98,4.49122807018
189,0.727272727273,5,520,4.27272727273
219,2.06666666667,1,82,3.06666666667
218,0.576923076923,5,209,4.42307692308
123,1.28571428571,3,427,4.28571428571
119,1.17857142857,5,222,3.82142857143
158,0.0833333333333,4,177,3.91666666667
222,0.672131147541,4,118,3.32786885246
302,0.872093023256,2,322,2.87209302326
279,0.0,3,501,3.0
301,0.620689655172,5,79,4.37931034483
201,1.71428571429,1,695,2.71428571429
13,0.965517241379,3,198,3.96551724138
1,1.18518518519,3,189,4.18518518519
145,1.04444444444,5,237,3.95555555556
23,0.894736842105,4,385,3.10526315789
201,2.0,4,767,2.0
296,1.05263157895,5,705,3.94736842105
42,0.169014084507,3,546,3.16901408451
33,0.818181818182,3,872,2.18181818182
301,0.0,3,554,3.0
16,0.302325581395,5,64,4.6976744186
95,1.0612244898,3,135,4.0612244898
154,0.392156862745,4,357,4.39215686275
77,0.703703703704,5,484,4.2962962963
296,1.33870967742,5,508,3.66129032258
302,1.54545454545,2,303,3.54545454545
244,0.454545454545,3,673,3.45454545455
222,0.410714285714,4,77,3.58928571429
13,0.888888888889,5,215,4.11111111111
16,0.809523809524,5,705,4.19047619048
270,2.0,4,452,2.0
145,1.75308641975,2,15,3.75308641975
187,0.396226415094,5,64,4.60377358491
200,1.25423728814,5,304,3.74576271186
170,1.0,5,749,4.0
101,0.0833333333333,3,829,2.91666666667
184,0.212765957447,3,218,3.21276595745
128,0.0975609756098,4,204,3.90243902439
181,1.0,1,1295,2.0
184,0.602739726027,3,153,3.60273972603
1,0.622641509434,4,33,3.37735849057
1,0.473684210526,4,160,3.52631578947
184,1.43103448276,5,321,3.56896551724
54,0.0588235294118,3,595,2.94117647059
94,0.824561403509,4,343,3.17543859649
128,0.259259259259,4,508,3.74074074074
23,0.352112676056,2,323,2.35211267606
301,0.461538461538,3,227,3.46153846154
301,1.10714285714,3,191,4.10714285714
112,2.2,1,903,3.2
82,1.032,3,183,4.032
222,0.764705882353,3,724,3.76470588235
218,0.454545454545,3,430,3.45454545455
308,0.75,4,1197,3.25
303,0.605263157895,5,134,4.39473684211
133,0.261904761905,3,751,3.2619047619
215,1.22222222222,2,212,3.22222222222
69,1.66666666667,5,256,3.33333333333
254,0.264705882353,4,662,3.73529411765
276,0.868421052632,4,2,3.13157894737
104,1.28571428571,1,984,2.28571428571
63,0.333333333333,3,1067,3.33333333333
267,0.914893617021,4,410,3.08510638298
13,0.777777777778,5,56,4.22222222222
240,0.112903225806,3,879,3.11290322581
286,1.40625,2,237,3.40625
294,1.34666666667,5,271,3.65333333333
18,0.625,4,26,3.375
92,0.08,3,229,2.92
308,0.428571428571,4,649,3.57142857143
144,1.20238095238,3,89,4.20238095238
191,0.219512195122,4,302,4.21951219512
59,0.25,3,951,2.75
200,0.609195402299,5,96,4.3908045977
16,0.733333333333,5,197,4.26666666667
61,0.0493827160494,3,678,3.04938271605
271,0.4,4,199,4.4
271,0.944444444444,3,709,3.94444444444
142,0.308823529412,5,169,4.69117647059
275,0.111111111111,3,597,3.11111111111
222,0.570175438596,3,151,3.5701754386
87,0.421052631579,3,40,2.57894736842
207,0.0396825396825,4,258,3.96031746032
272,0.25,2,1393,2.25
177,0.45652173913,4,333,3.54347826087
207,2.16666666667,2,1115,4.16666666667
299,0.875,3,577,2.125
271,0.193548387097,4,378,3.8064516129
305,0.333333333333,4,425,3.66666666667
49,1.44444444444,2,959,3.44444444444
94,0.25,3,1224,2.75
130,0.666666666667,3,1017,3.66666666667
10,0.541666666667,3,175,3.54166666667
203,0.184210526316,3,321,2.81578947368
191,0.0410256410256,4,286,3.95897435897
43,0.134831460674,3,323,2.86516853933
21,1.34375,5,558,3.65625
197,0.774774774775,5,96,4.22522522523
13,1.77777777778,2,344,3.77777777778
194,0.326923076923,3,66,3.32692307692
234,0.25,4,206,3.75
308,1.25,4,402,2.75
308,0.166666666667,4,640,3.83333333333
269,1.05882352941,5,522,3.94117647059
94,0.303797468354,4,265,3.69620253165
268,0.0985915492958,3,62,3.0985915493
272,0.459183673469,5,12,4.54081632653
121,0.102564102564,3,291,3.10256410256
296,1.36363636364,5,20,3.63636363636
134,0.244680851064,3,286,3.24468085106
180,0.695652173913,5,462,4.30434782609
234,1.28571428571,3,612,4.28571428571
104,1.51824817518,2,117,3.51824817518
38,0.0,1,758,1.0
269,2.4,1,845,3.4
7,0.5,4,163,3.5
234,1.25,3,1451,4.25
275,1.12698412698,2,405,3.12698412698
52,0.0555555555556,3,250,3.05555555556
102,0.105263157895,3,823,3.10526315789
13,0.0327868852459,4,186,3.96721311475
178,0.916666666667,4,731,3.08333333333
236,1.0,3,71,4.0
256,1.14285714286,5,781,3.85714285714
263,0.797297297297,5,176,4.2027027027
244,0.929824561404,3,186,3.9298245614
43,0.896551724138,4,815,3.10344827586
83,0.5,2,78,2.5
151,0.777777777778,5,197,4.22222222222
254,1.43333333333,2,436,3.43333333333
109,0.0,3,631,3.0
297,0.0714285714286,3,716,3.07142857143
249,0.1875,4,188,3.8125
144,0.424242424242,4,699,3.57575757576
301,0.5,4,604,4.5
64,0.0714285714286,3,392,3.07142857143
92,1.29545454545,2,501,3.29545454545
222,0.101265822785,4,97,3.89873417722
268,0.508474576271,3,436,3.50847457627
293,0.707317073171,5,135,4.29268292683
213,0.753086419753,5,173,4.24691358025
160,1.08333333333,2,460,3.08333333333
13,0.34375,4,498,4.34375
59,1.30769230769,5,715,3.69230769231
5,0.794871794872,4,17,3.20512820513
125,1.66666666667,5,163,3.33333333333
174,0.621212121212,5,315,4.37878787879
114,1.0,3,505,4.0
213,0.0188679245283,4,515,4.01886792453
23,1.4693877551,2,196,3.4693877551
128,0.2,4,15,3.8
239,0.176470588235,4,56,4.17647058824
181,0.0,1,279,1.0
291,1.26470588235,4,80,2.73529411765
250,0.0,4,238,4.0
201,0.5,3,649,3.5
60,0.5,5,60,4.5
181,0.5,2,325,2.5
119,0.111111111111,3,407,2.88888888889
287,0.862595419847,5,1,4.13740458015
216,0.714285714286,3,228,3.71428571429
216,0.0,4,531,4.0
203,0.15625,4,471,3.84375
92,0.5,3,587,3.5
13,0.533333333333,3,892,2.46666666667
213,0.0125,4,176,3.9875
286,1.21428571429,5,288,3.78571428571
117,0.73417721519,2,1047,2.73417721519
99,2.0,1,111,3.0
11,1.0,3,558,4.0
65,0.714285714286,2,47,2.71428571429
295,0.363636363636,4,194,4.36363636364
269,1.13513513514,2,217,3.13513513514
85,0.288888888889,2,259,2.28888888889
250,1.23529411765,5,596,3.76470588235
137,0.870967741935,5,144,4.12903225806
201,1.57142857143,2,960,3.57142857143
257,0.0806451612903,4,137,4.08064516129
111,0.52427184466,4,328,3.47572815534
91,0.244444444444,4,480,4.24444444444
215,0.025641025641,4,211,4.02564102564
181,3.0,1,938,4.0
189,1.63636363636,5,1060,3.36363636364
1,0.172413793103,4,20,3.8275862069
303,0.130434782609,4,404,3.86956521739
299,0.56,3,305,3.56
187,0.222222222222,4,210,3.77777777778
222,0.740740740741,2,278,2.74074074074
214,0.166666666667,4,568,3.83333333333
293,0.588235294118,3,770,3.58823529412
285,0.03125,4,191,4.03125
303,0.197368421053,3,252,2.80263157895
96,0.0606060606061,4,156,4.06060606061
72,1.0,3,1110,2.0
115,0.2,4,1067,3.8
7,0.875,3,430,3.875
116,0.461538461538,3,350,2.53846153846
73,0.358974358974,4,480,4.35897435897
269,0.745454545455,5,246,4.25454545455
263,1.09302325581,5,419,3.90697674419
70,0.571428571429,3,431,3.57142857143
221,0.208333333333,4,475,4.20833333333
72,0.760869565217,5,182,4.23913043478
25,0.214285714286,4,357,4.21428571429
290,0.326923076923,5,50,4.67307692308
189,0.115384615385,4,526,3.88461538462
299,0.627906976744,3,303,3.62790697674
264,0.233333333333,3,294,2.76666666667
200,1.63636363636,5,365,3.36363636364
187,0.0789473684211,4,135,3.92105263158
184,0.405405405405,4,187,4.40540540541
63,0.52,2,289,2.52
13,0.869565217391,4,229,3.13043478261
298,0.909090909091,3,486,3.90909090909
235,0.188679245283,4,185,4.18867924528
62,0.941176470588,4,712,3.05882352941
246,0.796296296296,2,94,2.7962962963
54,1.07142857143,5,742,3.92857142857
63,0.361111111111,3,762,3.36111111111
11,0.72,3,732,3.72
92,0.207207207207,4,168,4.20720720721
8,0.121621621622,3,550,3.12162162162
307,0.173913043478,4,174,4.17391304348
303,0.0531914893617,4,200,3.94680851064
256,0.714285714286,2,849,2.71428571429
72,0.25,3,54,2.75
164,0.6875,2,406,2.6875
117,0.0333333333333,4,150,3.96666666667
224,0.186046511628,4,77,3.81395348837
193,0.5,3,869,3.5
94,1.43137254902,2,184,3.43137254902
281,0.181818181818,2,338,2.18181818182
130,0.2,3,109,3.2
128,0.857142857143,1,371,1.85714285714
94,1.2962962963,1,720,2.2962962963
182,0.357142857143,3,845,3.35714285714
129,1.75862068966,1,873,2.75862068966
254,0.457142857143,4,229,3.54285714286
64,0.434782608696,4,381,3.5652173913
151,1.87234042553,2,176,3.87234042553
45,0.524193548387,4,25,3.47580645161
193,0.4375,3,879,3.4375
276,0.0,4,922,4.0
276,0.545454545455,3,57,3.54545454545
234,0.422222222222,4,187,4.42222222222
181,2.85714285714,1,306,3.85714285714
21,1.3125,1,370,2.3125
293,0.129032258065,3,249,3.12903225806
264,1.75,5,721,3.25
10,0.666666666667,5,611,4.33333333333
197,0.382352941176,3,346,3.38235294118
276,0.133333333333,3,142,2.86666666667
308,0.192307692308,4,427,4.19230769231
221,0.352941176471,4,943,3.64705882353
131,0.190476190476,4,126,3.80952380952
268,0.8,2,824,2.8
109,1.08333333333,3,8,4.08333333333
198,0.606060606061,3,58,3.60606060606
230,1.42857142857,4,680,2.57142857143
192,1.25,4,1061,2.75
234,0.0,3,448,3.0
90,0.75,4,900,3.25
193,0.25,4,941,3.75
128,0.592592592593,5,603,4.40740740741
126,0.75,2,905,2.75
244,0.282051282051,4,265,3.71794871795
90,0.450980392157,3,289,2.54901960784
157,0.454545454545,3,25,3.45454545455
305,0.285714285714,3,71,3.28571428571
119,0.933333333333,5,382,4.06666666667
21,1.46323529412,2,222,3.46323529412
231,0.336842105263,4,181,4.33684210526
280,0.62962962963,3,508,3.62962962963
288,0.948717948718,3,132,3.94871794872
301,0.428571428571,4,33,3.57142857143
72,0.823529411765,3,699,3.82352941176
90,0.037037037037,2,259,2.03703703704
308,0.68,3,55,3.68
59,0.354430379747,3,742,3.35443037975
94,0.645833333333,4,744,3.35416666667
130,0.833333333333,4,642,3.16666666667
26,0.5,3,1015,2.5
56,1.13970588235,5,121,3.86029411765
82,1.58139534884,2,508,3.58139534884
62,0.627450980392,4,12,4.62745098039
276,0.51724137931,3,40,2.48275862069
152,0.4,3,301,2.6
178,0.4,4,845,3.6
217,0.588235294118,4,597,3.41176470588
79,0.0571428571429,4,303,4.05714285714
138,0.139534883721,4,484,4.13953488372
308,0.818181818182,5,81,4.18181818182
75,0.779661016949,2,284,2.77966101695
269,0.0909090909091,4,198,4.09090909091
307,0.428571428571,3,94,2.57142857143
222,0.473684210526,3,781,3.47368421053
121,0.545454545455,3,740,3.54545454545
269,2.71212121212,1,22,3.71212121212
13,1.13333333333,4,864,2.86666666667
230,1.04918032787,5,742,3.95081967213
269,0.0357142857143,4,507,3.96428571429
245,1.31818181818,5,1028,3.68181818182
56,0.0729166666667,3,546,3.07291666667
295,0.0,5,961,5.0
271,0.5,2,1028,2.5
222,0.75,2,812,2.75
69,0.25,3,240,2.75
10,0.361344537815,4,7,3.63865546218
22,0.307692307692,3,376,2.69230769231
294,0.8,3,931,2.2
82,1.58620689655,1,717,2.58620689655
279,1.33333333333,4,399,2.66666666667
269,2.69863013699,1,234,3.69863013699
6,0.527272727273,5,98,4.47272727273
243,0.0,4,1039,4.0
298,0.130136986301,4,181,4.1301369863
282,0.753846153846,1,325,1.75384615385
78,1.31182795699,1,323,2.31182795699
118,0.935897435897,5,200,4.0641025641
171,0.208333333333,4,292,3.79166666667
70,0.742424242424,4,217,3.25757575758
10,0.496732026144,5,100,4.50326797386
245,0.284444444444,4,181,4.28444444444
107,0.532467532468,3,333,3.53246753247
246,2.08333333333,1,561,3.08333333333
13,0.25,1,901,1.25
276,0.4,4,70,3.6
244,1.04166666667,2,17,3.04166666667
189,0.722222222222,5,56,4.27777777778
226,0.617021276596,5,242,4.3829787234
62,0.913043478261,4,1016,3.08695652174
276,1.09375,4,417,2.90625
214,0.307692307692,4,478,4.30769230769
306,0.785714285714,4,235,3.21428571429
222,0.454545454545,3,26,3.45454545455
280,0.857142857143,5,631,4.14285714286
60,0.9375,5,430,4.0625
56,0.0847457627119,4,71,3.91525423729
42,1.14285714286,5,274,3.85714285714
1,1.04761904762,5,202,3.95238095238
13,1.36363636364,4,809,2.63636363636
173,1.05633802817,4,289,2.94366197183
15,2.13333333333,1,749,3.13333333333
185,0.266666666667,4,23,4.26666666667
280,1.0,3,540,2.0
244,0.388888888889,4,381,3.61111111111
150,0.268292682927,4,293,3.73170731707
7,0.1,4,497,4.1
178,0.142857142857,4,317,3.85714285714
178,0.613333333333,3,742,3.61333333333
95,0.0,3,1217,3.0
234,2.0,3,1462,5.0
97,1.05263157895,5,222,3.94736842105
109,2.12765957447,2,127,4.12765957447
117,0.927272727273,5,268,4.07272727273
269,2.17647058824,2,705,4.17647058824
130,1.5,3,1246,1.5
264,0.0909090909091,4,655,3.90909090909
207,0.4,3,13,3.4
42,0.903846153846,5,588,4.09615384615
246,0.826086956522,2,409,2.82608695652
87,0.678571428571,4,367,3.32142857143
101,0.816326530612,3,304,3.81632653061
256,0.046511627907,4,127,3.95348837209
92,0.272727272727,3,794,3.27272727273
181,1.4,2,762,3.4
213,1.20338983051,1,235,2.20338983051
92,1.14285714286,2,739,3.14285714286
292,0.634146341463,5,661,4.36585365854
246,1.11904761905,4,665,2.88095238095
274,1.46268656716,5,845,3.53731343284
188,1.22857142857,5,692,3.77142857143
18,0.192307692308,4,86,4.19230769231
5,0.0,1,439,1.0
236,0.75,3,632,3.75
193,1.44444444444,4,407,2.55555555556
144,0.08,4,709,3.92
90,2.0,5,1198,3.0
48,0.409090909091,4,609,3.59090909091
5,0.642857142857,2,225,2.64285714286
22,1.4,5,128,3.6
311,0.269230769231,4,432,3.73076923077
8,0.738562091503,5,22,4.2614379085
276,0.252747252747,4,188,3.74725274725
222,0.526315789474,5,173,4.47368421053
72,0.75,4,866,3.25
299,0.463768115942,4,134,4.46376811594
1,0.703703703704,5,171,4.2962962963
308,0.421052631579,3,295,3.42105263158
165,0.211764705882,4,216,3.78823529412
222,0.236842105263,3,49,3.23684210526
181,0.166666666667,4,121,4.16666666667
200,0.958904109589,5,11,4.04109589041
234,1.0,4,626,3.0
244,0.05,4,707,3.95
90,1.13513513514,5,25,3.86486486486
208,0.796610169492,5,216,4.20338983051
263,0.0125,4,96,3.9875
134,0.559322033898,4,323,3.4406779661
2,0.170212765957,4,292,3.82978723404
288,0.5,2,593,2.5
49,0.315217391304,4,302,4.3152173913
286,1.25,5,153,3.75
205,0.642857142857,3,304,3.64285714286
22,1.3,4,80,2.7
234,0.528301886792,4,318,4.52830188679
223,0.6,3,328,3.6
15,0.546875,3,25,3.546875
268,0.428571428571,4,147,3.57142857143
94,0.153846153846,3,1220,2.84615384615
274,0.822784810127,4,405,3.17721518987
7,0.727272727273,5,492,4.27272727273
268,1.06756756757,2,217,3.06756756757
16,1.09803921569,5,55,3.90196078431
164,0.428571428571,3,620,2.57142857143
290,0.144736842105,4,161,3.85526315789
92,0.253012048193,4,515,4.25301204819
239,0.0,5,1070,5.0
56,1.74418604651,5,449,3.25581395349
248,0.191489361702,4,234,3.8085106383
234,0.375,3,10,3.375
280,0.0,2,1049,2.0
308,0.387096774194,5,187,4.61290322581
276,0.44696969697,5,64,4.55303030303
192,1.22727272727,3,948,1.77272727273
122,0.272727272727,4,509,4.27272727273
85,0.791666666667,3,588,3.79166666667
262,0.125,2,931,2.125
201,1.29411764706,3,272,4.29411764706
295,0.454545454545,4,739,3.54545454545
263,0.285714285714,4,568,3.71428571429
295,0.5,4,39,4.5
201,0.5,4,1100,3.5
93,0.16,3,820,2.84
159,1.1875,5,1028,3.8125
158,0.432432432432,2,665,2.43243243243
293,0.753968253968,3,423,3.75396825397
82,0.0454545454545,3,597,3.04545454545
276,0.854771784232,5,181,4.14522821577
13,2.16666666667,5,823,2.83333333333
217,1.25,3,2,4.25
83,0.0,4,660,4.0
189,1.0625,5,20,3.9375
222,0.533333333333,4,796,3.46666666667
146,0.692307692308,5,1022,4.30769230769
267,0.112554112554,3,121,3.11255411255
126,0.0971428571429,3,294,2.90285714286
181,1.5,1,1060,2.5
125,1.20833333333,4,80,2.79166666667
43,1.75,4,120,2.25
13,2.0,1,780,3.0
253,0.116666666667,2,259,2.11666666667
42,0.647058823529,3,44,3.64705882353
77,0.0625,4,518,4.0625
291,1.0625,5,686,3.9375
268,0.325581395349,3,21,2.67441860465
262,1.0,3,28,4.0
234,0.8,3,81,3.8
29,0.157024793388,3,245,2.84297520661
236,0.5,5,57,4.5
158,0.41935483871,3,729,3.41935483871
156,0.409090909091,4,661,4.40909090909
