user_id,RMSE,actual_rating,item_id,predicted_rating
259,0.84375,4,255,3.15625
305,0.0,4,471,4.0
52,0.5,3,280,2.5
161,0.666666666667,5,202,4.33333333333
148,0.266666666667,5,408,4.73333333333
125,0.555555555556,2,235,2.55555555556
97,0.444444444444,5,228,4.55555555556
58,0.333333333333,4,1098,3.66666666667
83,0.148148148148,4,234,4.14814814815
90,0.9,4,347,3.1
272,0.5,5,178,4.5
194,0.84,3,181,3.84
125,1.0,4,478,5.0
110,0.692307692308,1,688,1.69230769231
299,0.1875,4,14,4.1875
151,1.0,5,10,4.0
269,0.611111111111,4,127,4.61111111111
6,0.526315789474,5,14,4.47368421053
54,0.0,3,106,3.0
303,0.884615384615,5,69,4.11538461538
16,1.0,1,944,2.0
276,0.166666666667,3,1091,2.83333333333
305,0.5,2,214,2.5
194,0.3,2,1028,2.3
91,0.360655737705,2,323,2.3606557377
87,1.09090909091,4,554,2.90909090909
294,0.333333333333,4,109,3.66666666667
286,1.0,4,171,5.0
200,0.352941176471,5,318,4.64705882353
229,1.86206896552,1,328,2.86206896552
178,0.0,4,568,4.0
303,2.0,2,842,4.0
62,0.333333333333,4,65,3.66666666667
207,0.25,3,591,3.25
92,0.607142857143,4,172,4.60714285714
36,0.5,5,339,4.5
70,0.409090909091,3,746,3.40909090909
63,1.16666666667,3,242,4.16666666667
28,0.142857142857,3,201,3.14285714286
250,0.25,4,7,3.75
14,0.625,3,98,3.625
299,0.5,3,1018,3.5
194,0.111111111111,3,54,2.88888888889
303,0.0909090909091,3,815,2.90909090909
119,1.27272727273,5,237,3.72727272727
295,1.0,5,218,4.0
268,0.166666666667,2,930,2.16666666667
268,1.0,2,2,3.0
66,0.027397260274,4,258,4.02739726027
233,1.125,5,202,3.875
83,1.0,4,623,3.0
214,1.0,3,334,4.0
192,0.321428571429,2,476,2.32142857143
100,0.0,4,344,4.0
268,1.375,1,145,2.375
301,0.333333333333,4,56,4.33333333333
307,0.846153846154,5,89,4.15384615385
234,0.5,3,141,3.5
83,0.375,4,576,3.625
297,0.75,4,133,4.75
38,0.0,5,153,5.0
7,0.2,4,382,3.8
264,0.833333333333,4,813,3.16666666667
85,0.0,4,507,4.0
269,0.375,3,367,3.375
59,1.0,3,468,2.0
286,3.0,4,143,1.0
193,2.18181818182,1,96,3.18181818182
113,0.0,5,595,5.0
292,1.10344827586,5,11,3.89655172414
130,0.5,3,1014,3.5
275,0.583333333333,4,98,4.58333333333
189,0.6,5,520,4.4
219,1.75757575758,1,82,2.75757575758
218,0.375,5,209,4.625
123,1.2,3,427,4.2
119,1.1,5,222,3.9
158,0.142857142857,4,177,3.85714285714
222,0.458333333333,4,118,3.54166666667
302,0.884615384615,2,322,2.88461538462
301,0.714285714286,5,79,4.28571428571
13,1.0,3,198,4.0
1,1.11111111111,3,189,4.11111111111
145,0.823529411765,5,237,4.17647058824
23,0.8,4,385,3.2
201,3.0,4,767,1.0
296,0.65,5,705,4.35
42,0.444444444444,3,546,3.44444444444
33,0.5,3,872,2.5
301,2.0,3,554,1.0
16,0.285714285714,5,64,4.71428571429
95,1.0,3,135,4.0
154,0.357142857143,4,357,4.35714285714
77,0.75,5,484,4.25
296,1.1875,5,508,3.8125
302,1.55,2,303,3.55
244,1.0,3,673,4.0
222,0.4,4,77,3.6
13,0.0,5,215,5.0
16,0.692307692308,5,705,4.30769230769
145,1.88888888889,2,15,3.88888888889
187,0.444444444444,5,64,4.55555555556
200,1.04,5,304,3.96
170,0.833333333333,5,749,4.16666666667
101,0.333333333333,3,829,3.33333333333
184,0.333333333333,3,218,2.66666666667
128,0.666666666667,4,204,4.66666666667
184,0.571428571429,3,153,3.57142857143
1,0.625,4,33,3.375
1,0.8,4,160,3.2
184,1.16,5,321,3.84
54,1.0,3,595,2.0
94,1.0,4,343,3.0
128,0.0,4,508,4.0
23,0.46511627907,2,323,2.46511627907
301,0.75,3,227,3.75
301,0.4,3,191,3.4
82,1.2,3,183,4.2
222,1.5,3,724,4.5
218,0.444444444444,3,430,3.44444444444
308,1.0,4,1197,3.0
303,0.190476190476,5,134,4.80952380952
133,0.304347826087,3,751,3.30434782609
215,0.333333333333,2,212,2.33333333333
69,1.5,5,256,3.5
254,0.0,4,662,4.0
276,0.84,4,2,3.16
104,0.0,1,984,1.0
63,0.571428571429,3,1067,3.57142857143
267,0.733333333333,4,410,3.26666666667
13,0.3,5,56,4.7
240,0.0454545454545,3,879,3.04545454545
286,1.0,2,237,3.0
294,1.04166666667,5,271,3.95833333333
92,0.277777777778,3,229,2.72222222222
144,1.22222222222,3,89,4.22222222222
191,0.214285714286,4,302,4.21428571429
200,0.266666666667,5,96,4.73333333333
16,0.695652173913,5,197,4.30434782609
61,0.0425531914894,3,678,3.04255319149
271,0.444444444444,4,199,4.44444444444
271,1.2,3,709,4.2
142,0.225,5,169,4.775
275,0.105263157895,3,597,3.10526315789
222,0.304347826087,3,151,3.30434782609
87,0.0,3,40,3.0
207,0.0204081632653,4,258,4.02040816327
272,0.5,2,1393,2.5
177,0.564102564103,4,333,3.4358974359
271,0.142857142857,4,378,3.85714285714
49,1.71428571429,2,959,3.71428571429
94,0.5,3,1224,2.5
10,0.166666666667,3,175,3.16666666667
203,0.473684210526,3,321,2.52631578947
191,0.00740740740741,4,286,4.00740740741
43,0.342857142857,3,323,2.65714285714
21,1.4,5,558,3.6
197,0.717948717949,5,96,4.28205128205
13,1.6,2,344,3.6
194,0.375,3,66,3.375
308,3.0,4,402,1.0
269,1.2,5,522,3.8
94,0.52380952381,4,265,3.47619047619
268,0.0952380952381,3,62,2.90476190476
272,0.441176470588,5,12,4.55882352941
121,0.0,3,291,3.0
296,1.14285714286,5,20,3.85714285714
134,0.169491525424,3,286,3.16949152542
180,0.8,5,462,4.2
234,2.0,3,612,5.0
104,1.53191489362,2,117,3.53191489362
269,1.85714285714,1,845,2.85714285714
275,0.939393939394,2,405,2.93939393939
52,0.272727272727,3,250,2.72727272727
102,0.0,3,823,3.0
13,0.0,4,186,4.0
178,0.0,4,731,4.0
236,1.0,3,71,4.0
256,0.666666666667,5,781,4.33333333333
263,0.642857142857,5,176,4.35714285714
244,1.0,3,186,4.0
43,0.333333333333,4,815,3.66666666667
83,1.0,2,78,3.0
151,0.333333333333,5,197,4.66666666667
254,1.5,2,436,3.5
109,1.0,3,631,2.0
297,1.0,3,716,4.0
249,0.210526315789,4,188,3.78947368421
144,1.0,4,699,3.0
301,1.0,4,604,5.0
64,0.5,3,392,3.5
92,1.5,2,501,3.5
222,0.0,4,97,4.0
268,0.7,3,436,3.7
293,0.540540540541,5,135,4.45945945946
213,0.285714285714,5,173,4.71428571429
160,1.0,2,460,3.0
13,0.0,4,498,4.0
59,1.66666666667,5,715,3.33333333333
5,0.0909090909091,4,17,3.90909090909
125,1.16666666667,5,163,3.83333333333
174,0.709677419355,5,315,4.29032258065
114,1.0,3,505,4.0
213,0.384615384615,4,515,4.38461538462
23,1.5,2,196,3.5
128,0.375,4,15,3.625
239,0.6,4,56,4.6
291,1.14285714286,4,80,2.85714285714
250,0.222222222222,4,238,4.22222222222
201,1.0,3,649,4.0
60,0.0,5,60,5.0
181,2.0,2,325,4.0
119,1.0,3,407,4.0
287,0.703703703704,5,1,4.2962962963
216,0.380952380952,3,228,3.38095238095
216,0.166666666667,4,531,3.83333333333
203,0.5,4,471,3.5
92,1.0,3,587,4.0
13,0.0,3,892,3.0
213,0.2,4,176,4.2
286,1.03703703704,5,288,3.96296296296
117,0.592592592593,2,1047,2.59259259259
99,1.70588235294,1,111,2.70588235294
65,1.0,2,47,3.0
295,0.666666666667,4,194,4.66666666667
269,0.875,2,217,2.875
85,0.157894736842,2,259,2.15789473684
250,0.5,5,596,4.5
137,0.951219512195,5,144,4.0487804878
201,1.0,2,960,3.0
257,0.34375,4,137,4.34375
111,0.34375,4,328,3.65625
91,0.4,4,480,4.4
215,0.111111111111,4,211,4.11111111111
189,0.0,5,1060,5.0
1,0.2,4,20,4.2
303,0.166666666667,4,404,3.83333333333
299,0.285714285714,3,305,3.28571428571
187,0.315789473684,4,210,3.68421052632
222,1.14285714286,2,278,3.14285714286
214,0.0,4,568,4.0
293,0.636363636364,3,770,3.63636363636
285,0.3,4,191,3.7
303,0.25,3,252,2.75
96,0.25,4,156,4.25
72,1.0,3,1110,2.0
115,0.5,4,1067,3.5
116,0.6,3,350,2.4
73,0.347826086957,4,480,4.34782608696
269,0.6,5,246,4.4
263,0.75,5,419,4.25
70,0.392857142857,3,431,3.39285714286
221,0.434782608696,4,475,4.4347826087
72,0.733333333333,5,182,4.26666666667
25,0.3,4,357,4.3
290,0.278481012658,5,50,4.72151898734
189,0.0,4,526,4.0
299,0.333333333333,3,303,3.33333333333
264,0.430379746835,3,294,2.56962025316
200,1.0,5,365,4.0
187,0.2,4,135,4.2
184,0.5625,4,187,4.5625
63,0.363636363636,2,289,2.36363636364
13,0.333333333333,4,229,4.33333333333
298,1.0,3,486,4.0
235,0.1875,4,185,4.1875
62,1.0,4,712,3.0
246,0.769230769231,2,94,2.76923076923
54,1.0,5,742,4.0
63,0.636363636364,3,762,3.63636363636
11,1.0,3,732,4.0
92,0.28,4,168,4.28
8,0.153846153846,3,550,3.15384615385
307,0.0416666666667,4,174,4.04166666667
303,0.166666666667,4,200,4.16666666667
256,0.5,2,849,2.5
72,0.5,3,54,3.5
164,0.333333333333,2,406,2.33333333333
117,0.166666666667,4,150,3.83333333333
224,0.142857142857,4,77,4.14285714286
193,0.0,3,869,3.0
94,1.08333333333,2,184,3.08333333333
281,0.384615384615,2,338,2.38461538462
94,1.25,1,720,2.25
182,0.105263157895,3,845,3.10526315789
129,1.35294117647,1,873,2.35294117647
254,0.0769230769231,4,229,4.07692307692
64,0.571428571429,4,381,3.42857142857
151,1.6,2,176,3.6
45,0.431034482759,4,25,3.56896551724
193,0.5,3,879,3.5
276,0.75,4,922,3.25
276,1.0,3,57,4.0
234,0.666666666667,4,187,4.66666666667
21,1.0,1,370,2.0
293,0.192307692308,3,249,3.19230769231
264,2.0,5,721,3.0
10,0.0,5,611,5.0
197,0.0,3,346,3.0
276,0.166666666667,3,142,3.16666666667
308,0.6,4,427,4.6
221,0.25,4,943,4.25
131,0.416666666667,4,126,3.58333333333
268,0.888888888889,2,824,2.88888888889
109,1.0,3,8,4.0
198,1.25,3,58,4.25
230,1.25,4,680,2.75
192,1.4,4,1061,2.6
90,2.0,4,900,2.0
193,0.0,4,941,4.0
128,0.5,5,603,4.5
126,2.0,2,905,4.0
244,0.0,4,265,4.0
90,0.764705882353,3,289,2.23529411765
157,0.351851851852,3,25,3.35185185185
305,1.0,3,71,4.0
119,0.25,5,382,4.75
21,1.5,2,222,3.5
231,0.283018867925,4,181,4.28301886792
280,0.571428571429,3,508,3.57142857143
288,0.0,3,132,3.0
72,1.25,3,699,4.25
90,0.625,2,259,1.375
308,0.0,3,55,3.0
59,0.521739130435,3,742,3.52173913043
94,0.416666666667,4,744,3.58333333333
130,0.0,4,642,4.0
26,0.0,3,1015,3.0
56,0.971428571429,5,121,4.02857142857
82,1.36363636364,2,508,3.36363636364
62,0.666666666667,4,12,4.66666666667
276,0.416666666667,3,40,2.58333333333
152,0.552631578947,3,301,2.44736842105
178,0.285714285714,4,845,3.71428571429
217,0.666666666667,4,597,3.33333333333
79,0.117647058824,4,303,4.11764705882
138,0.125,4,484,4.125
75,0.6875,2,284,2.6875
269,0.214285714286,4,198,4.21428571429
307,0.571428571429,3,94,2.42857142857
222,0.555555555556,3,781,3.55555555556
121,0.545454545455,3,740,3.54545454545
269,2.53846153846,1,22,3.53846153846
230,0.95652173913,5,742,4.04347826087
269,0.285714285714,4,507,4.28571428571
245,1.04347826087,5,1028,3.95652173913
56,0.136363636364,3,546,3.13636363636
271,0.571428571429,2,1028,2.57142857143
222,2.0,2,812,4.0
69,0.222222222222,3,240,2.77777777778
10,0.222222222222,4,7,3.77777777778
22,0.8,3,376,2.2
294,1.0,3,931,2.0
82,1.875,1,717,2.875
269,2.76470588235,1,234,3.76470588235
6,0.7,5,98,4.3
243,0.166666666667,4,1039,3.83333333333
298,0.046511627907,4,181,3.95348837209
282,0.613636363636,1,325,1.61363636364
78,1.3606557377,1,323,2.3606557377
118,0.785714285714,5,200,4.21428571429
171,0.115384615385,4,292,3.88461538462
70,0.391304347826,4,217,3.60869565217
10,0.473684210526,5,100,4.52631578947
245,0.287425149701,4,181,4.2874251497
107,0.369565217391,3,333,3.36956521739
246,1.75,1,561,2.75
13,0.0,1,901,1.0
276,0.347826086957,4,70,3.65217391304
244,0.5,2,17,1.5
189,0.636363636364,5,56,4.36363636364
226,0.655172413793,5,242,4.34482758621
62,1.375,4,1016,2.625
276,0.5,4,417,3.5
306,0.805555555556,4,235,3.19444444444
222,0.75,3,26,3.75
280,0.0,5,631,5.0
60,0.0,5,430,5.0
56,0.0,4,71,4.0
42,0.909090909091,5,274,4.09090909091
1,0.9375,5,202,4.0625
173,0.914285714286,4,289,3.08571428571
15,2.5,1,749,3.5
185,0.05,4,23,4.05
244,0.0,4,381,4.0
150,0.578947368421,4,293,3.42105263158
178,0.333333333333,4,317,3.66666666667
178,0.142857142857,3,742,3.14285714286
95,0.0,3,1217,3.0
234,2.0,3,1462,5.0
97,0.741935483871,5,222,4.25806451613
109,1.8,2,127,3.8
117,0.862068965517,5,268,4.13793103448
269,2.33333333333,2,705,4.33333333333
264,0.0,4,655,4.0
207,0.5,3,13,3.5
42,0.727272727273,5,588,4.27272727273
246,0.75,2,409,2.75
87,0.583333333333,4,367,3.41666666667
101,0.857142857143,3,304,3.85714285714
256,0.111111111111,4,127,4.11111111111
92,0.0,3,794,3.0
181,1.33333333333,2,762,3.33333333333
213,1.27272727273,1,235,2.27272727273
92,1.0625,2,739,3.0625
292,0.625,5,661,4.375
246,0.625,4,665,3.375
274,1.43333333333,5,845,3.56666666667
188,0.5,5,692,4.5
18,0.0,4,86,4.0
5,0.0,1,439,1.0
236,0.0,3,632,3.0
193,1.0,4,407,3.0
144,0.0,4,709,4.0
48,0.3,4,609,3.7
5,0.777777777778,2,225,2.77777777778
22,1.25,5,128,3.75
311,0.5,4,432,3.5
8,0.645569620253,5,22,4.35443037975
276,0.272727272727,4,188,3.72727272727
222,0.117647058824,5,173,4.88235294118
72,0.0,4,866,4.0
299,0.7,4,134,4.7
1,0.5,5,171,4.5
308,0.75,3,295,3.75
165,0.268292682927,4,216,3.73170731707
222,0.333333333333,3,49,3.33333333333
181,1.0,4,121,5.0
200,0.714285714286,5,11,4.28571428571
244,0.5,4,707,4.5
90,0.75,5,25,4.25
208,0.827586206897,5,216,4.1724137931
263,0.214285714286,4,96,3.78571428571
134,0.272727272727,4,323,3.72727272727
2,0.208333333333,4,292,3.79166666667
49,0.4,4,302,4.4
286,1.0,5,153,4.0
205,0.772727272727,3,304,3.77272727273
22,1.55,4,80,2.45
234,0.5,4,318,4.5
223,0.757575757576,3,328,3.75757575758
15,0.631578947368,3,25,3.63157894737
268,0.272727272727,4,147,3.72727272727
94,0.4,3,1220,2.6
274,0.662162162162,4,405,3.33783783784
7,1.0,5,492,4.0
268,0.958333333333,2,217,2.95833333333
16,1.21428571429,5,55,3.78571428571
164,0.5,3,620,2.5
290,0.277777777778,4,161,4.27777777778
92,0.411764705882,4,515,4.41176470588
56,0.8,5,449,4.2
248,0.133333333333,4,234,4.13333333333
234,0.0,3,10,3.0
280,0.0,2,1049,2.0
308,0.2,5,187,4.8
276,0.212121212121,5,64,4.78787878788
192,1.14285714286,3,948,1.85714285714
122,0.222222222222,4,509,4.22222222222
85,0.0,3,588,3.0
262,0.0,2,931,2.0
201,1.2,3,272,4.2
263,0.375,4,568,3.625
93,0.3,3,820,3.3
159,0.666666666667,5,1028,4.33333333333
158,0.0,2,665,2.0
293,0.722222222222,3,423,3.72222222222
82,0.0952380952381,3,597,2.90476190476
276,0.723684210526,5,181,4.27631578947
13,1.0,5,823,4.0
217,2.0,3,2,5.0
83,0.0666666666667,4,660,4.06666666667
189,1.0,5,20,4.0
222,1.25,4,796,2.75
146,0.5,5,1022,4.5
267,0.0869565217391,3,121,2.91304347826
126,0.1,3,294,2.9
125,2.0,4,80,2.0
43,1.33333333333,4,120,2.66666666667
253,0.148148148148,2,259,2.14814814815
42,1.0,3,44,4.0
77,0.333333333333,4,518,3.66666666667
291,0.666666666667,5,686,4.33333333333
268,0.285714285714,3,21,2.71428571429
262,0.2,3,28,3.2
234,1.0,3,81,4.0
29,0.280487804878,3,245,2.71951219512
158,0.75,3,729,3.75
156,0.333333333333,4,661,4.33333333333
168,1.0,5,866,4.0
37,0.340659340659,4,288,3.65934065934
141,0.416666666667,3,245,3.41666666667
235,0.0,4,230,4.0
102,1.0,3,70,4.0
77,0.7,3,172,3.7
90,1.0,5,506,4.0
186,1.14285714286,5,566,3.85714285714
44,1.0,5,660,4.0
118,2.0,5,774,3.0
7,1.0,5,661,4.0
62,2.0,1,68,3.0
42,0.733333333333,4,1028,3.26666666667
178,0.666666666667,4,433,4.66666666667
77,0.333333333333,5,474,4.66666666667
56,1.07142857143,4,1047,2.92857142857
197,0.9,1,688,1.9
90,0.264705882353,3,258,3.26470588235
224,0.233333333333,4,69,4.23333333333
272,0.2,4,317,3.8
221,0.333333333333,3,1010,3.33333333333
66,0.857142857143,1,877,1.85714285714
207,0.133333333333,5,318,4.86666666667
234,1.0,3,487,4.0
87,0.777777777778,5,82,4.22222222222
195,0.7,1,1052,1.7
44,1.66666666667,5,449,3.33333333333
306,0.25,4,287,3.75
194,1.41666666667,3,172,4.41666666667
94,0.461538461538,3,62,2.53846153846
167,0.357142857143,4,659,4.35714285714
108,0.44347826087,4,100,4.44347826087
230,0.954545454545,5,304,4.04545454545
54,0.309523809524,4,302,4.30952380952
90,0.0,4,22,4.0
286,1.0,4,357,5.0
14,0.0454545454545,4,269,4.04545454545
311,1.33333333333,2,179,3.33333333333
92,1.675,5,121,3.325
21,0.666666666667,1,440,1.66666666667
181,0.333333333333,4,405,4.33333333333
65,1.0,4,806,3.0
37,0.5,2,540,2.5
44,1.0,5,443,4.0
244,0.25,4,183,4.25
1,0.166666666667,4,265,3.83333333333
270,0.888888888889,5,25,4.11111111111
94,0.333333333333,3,572,2.66666666667
239,0.928571428571,5,272,4.07142857143
216,0.947368421053,5,55,4.05263157895
254,0.975609756098,3,121,3.9756097561
62,0.5,2,665,2.5
178,0.4,4,385,3.6
194,0.470588235294,4,23,4.47058823529
268,0.444444444444,3,955,3.44444444444
188,0.571428571429,5,143,4.42857142857
276,0.736263736264,4,294,3.26373626374
158,0.0,4,1098,4.0
207,1.25,3,845,4.25
161,3.0,1,48,4.0
305,0.75,4,654,4.75
47,0.0909090909091,3,324,3.09090909091
64,0.333333333333,4,736,3.66666666667
191,0.0338983050847,3,751,3.03389830508
7,1.0,5,378,4.0
59,1.11111111111,5,92,3.88888888889
69,0.764705882353,5,268,4.23529411765
10,1.0,3,461,4.0
21,0.0,4,129,4.0
58,0.375,4,9,4.375
194,1.0,3,152,4.0
7,0.6,5,200,4.4
113,0.333333333333,5,126,4.66666666667
173,1.0,5,328,4.0
95,0.25,4,233,3.75
16,0.705882352941,5,194,4.29411764706
59,1.29411764706,4,323,2.70588235294
292,0.5,4,589,4.5
43,0.2,4,203,4.2
79,0.27380952381,4,50,4.27380952381
235,1.1,5,70,3.9
125,0.8,5,190,4.2
284,0.444444444444,3,322,2.55555555556
303,1.4347826087,5,161,3.5652173913
254,1.0,3,378,4.0
255,0.5,1,1034,1.5
104,1.24,2,301,3.24
90,0.6,5,923,4.4
6,0.0,4,463,4.0
286,0.0,4,298,4.0
222,0.714285714286,3,448,3.71428571429
297,0.0,5,57,5.0
42,0.333333333333,3,625,3.33333333333
130,0.0,4,1217,4.0
254,1.5,3,357,4.5
109,0.8,1,475,1.8
230,1.0,2,1444,1.0
244,0.384615384615,3,310,3.38461538462
6,0.611111111111,2,301,2.61111111111
36,0.440677966102,4,748,3.5593220339
102,0.0,1,515,1.0
104,0.5,4,285,4.5
21,1.0,5,447,4.0
111,0.25,4,301,3.75
18,0.545454545455,5,408,4.45454545455
25,0.361111111111,4,222,3.63888888889
110,0.5,3,944,3.5
270,0.533333333333,5,98,4.46666666667
68,1.08988764045,5,237,3.91011235955
83,0.263157894737,4,215,4.26315789474
6,1.35294117647,2,258,3.35294117647
89,0.965517241379,5,216,4.03448275862
305,0.5,4,512,3.5
184,0.8,2,412,2.8
256,0.333333333333,5,86,4.66666666667
221,0.25,5,48,4.75
140,0.185185185185,3,332,3.18518518519
190,1.0,2,977,1.0
11,1.0,3,227,4.0
201,1.0,5,203,4.0
150,0.660194174757,5,181,4.33980582524
126,0.216216216216,3,245,2.78378378378
20,1.2,2,208,3.2
144,0.263157894737,4,742,3.73684210526
109,0.4,4,566,3.6
85,1.0,3,1065,4.0
213,1.0,3,133,4.0
222,2.0,1,379,3.0
223,1.13333333333,3,11,4.13333333333
215,0.5,4,421,3.5
218,0.0714285714286,3,208,3.07142857143
174,1.28571428571,5,937,3.71428571429
