user_id,RMSE,actual_rating,item_id,predicted_rating
57,1.39426181474,5,304,3.60573818526
223,1.66967579073,4,274,2.33032420927
189,0.075616723242,4,512,3.92438327676
243,0.459926554403,3,15,3.4599265544
92,2.84152912022,1,1049,3.84152912022
246,0.473593736399,3,416,2.5264062636
194,1.81354652644,4,165,2.18645347356
241,1.09830453015,2,690,3.09830453015
178,0.262182264748,4,248,3.73781773525
254,0.816545164494,3,1444,3.81654516449
293,0.353023440652,3,5,2.64697655935
127,0.175865948783,5,229,5.17586594878
225,0.371511200222,5,237,4.62848879978
299,0.824156773651,3,229,3.82415677365
225,0.471278598782,5,480,4.52872140122
276,0.662214114457,3,54,3.66221411446
291,1.43238710667,5,144,3.56761289333
222,0.909697635102,4,366,3.0903023649
267,0.751650596615,5,518,4.24834940338
42,1.09962092119,3,403,4.09962092119
11,0.542826636088,4,111,3.45717336391
95,0.52543785334,4,625,3.47456214666
8,1.11979086623,4,338,5.11979086623
162,0.291867837803,4,25,3.7081321622
87,0.171938992357,4,1016,4.17193899236
279,2.29869926279,5,154,2.70130073721
145,0.872755002608,2,275,2.87275500261
119,0.313115189558,5,1153,4.68688481044
62,1.70535722109,4,498,2.29464277891
62,0.0663954912027,3,382,3.0663954912
28,0.400940556855,4,209,3.59905944314
135,1.68309887057,4,23,2.31690112943
32,0.235238644549,3,294,3.23523864455
90,0.116783972384,5,382,4.88321602762
286,0.576119062046,4,208,3.42388093795
293,0.336002248077,3,685,2.66399775192
216,0.197697344544,4,144,3.80230265546
166,1.49892748797,5,328,3.50107251203
250,0.656590565663,4,496,3.34340943434
271,1.71159253162,5,132,3.28840746838
160,1.52352258037,5,174,3.47647741963
265,0.2675244174,4,118,3.7324755826
198,0.66318444233,3,498,2.33681555767
42,1.44497160295,5,96,3.55502839705
168,1.90004486156,5,151,3.09995513844
110,1.51194466032,4,307,2.48805533968
58,0.183389660362,4,144,3.81661033964
90,0.596135751083,4,648,4.59613575108
271,0.508830241819,4,346,3.49116975818
62,0.739225965875,3,21,3.73922596588
279,0.833444382438,3,832,3.83344438244
237,0.406230339951,4,514,4.40623033995
94,0.513067830786,4,789,3.48693216921
128,0.46458734655,3,485,3.46458734655
298,0.24148787811,4,317,4.24148787811
44,1.60662748316,5,195,3.39337251684
264,0.331447191273,5,200,4.66855280873
194,0.639724738943,2,385,2.63972473894
72,1.37728892173,5,195,3.62271107827
222,2.64515621448,5,750,2.35484378552
250,1.79635243979,3,264,4.79635243979
41,0.657262661253,3,265,3.65726266125
224,0.214176827222,3,245,2.78582317278
82,0.857609033182,3,135,2.14239096682
262,1.51155129278,4,1147,2.48844870722
293,0.367996371786,3,471,2.63200362821
216,1.15951183481,3,658,4.15951183481
250,1.84927256317,3,140,4.84927256317
59,1.25563604032,5,23,3.74436395968
286,0.465125475072,5,379,4.53487452493
244,0.186458214684,4,815,4.18645821468
7,0.152518564026,4,479,3.84748143597
174,5.0199891301,1,368,6.0199891301
87,0.19499732306,4,274,4.19499732306
194,0.905402438178,2,1211,2.90540243818
82,0.63746810622,2,1134,2.63746810622
13,0.617983729236,2,836,2.61798372924
13,1.90274022895,4,272,2.09725977105
244,2.58521242296,2,756,4.58521242296
305,2.45131780938,5,427,2.54868219062
95,2.01017056351,2,787,4.01017056351
43,1.52918895176,2,14,3.52918895176
299,0.575268313679,4,955,3.42473168632
57,0.125680397426,3,419,3.12568039743
84,1.025791193,3,405,4.025791193
269,1.69086273042,4,504,2.30913726958
299,0.560311858079,3,111,3.56031185808
194,1.12374431777,4,466,2.87625568223
160,0.223672033561,4,135,3.77632796644
99,0.207235592239,3,268,3.20723559224
10,0.581922541639,4,486,4.58192254164
259,0.427064166776,4,117,3.57293583322
85,0.0237287954745,3,427,2.97627120453
303,0.714644632414,4,919,3.28535536759
213,0.0869732653542,5,273,4.91302673465
121,0.288296251504,3,514,3.2882962515
90,0.970787963815,5,98,4.02921203618
49,0.178975459925,2,559,2.17897545993
42,0.87702026107,3,794,3.87702026107
155,0.148721760524,2,323,2.14872176052
68,1.73429511565,4,117,2.26570488435
19,1.1,4,4,5.1
268,0.87324045453,4,231,3.12675954547
5,0.547114150005,3,2,2.45288584999
305,1.2330533196,2,117,3.2330533196
44,0.23165317872,4,294,4.23165317872
43,0.498869863758,4,137,3.50113013624
279,4.01133952121,1,1336,5.01133952121
254,1.45055949365,4,164,2.54944050635
298,1.89874649088,3,281,4.89874649088
279,2.02731761641,1,1240,3.02731761641
66,1.01197528409,4,298,2.98802471591
18,0.961902204185,3,443,3.96190220419
268,0.72583776649,2,1035,2.72583776649
99,1.02651718389,4,79,2.97348281611
13,2.00947877399,4,98,1.99052122601
26,0.959354411039,3,258,2.04064558896
7,0.3383021681,4,455,4.3383021681
222,1.19740593695,4,755,2.80259406305
200,0.621232525818,5,673,4.37876747418
119,0.574551969797,4,328,4.5745519698
213,0.797417803107,5,172,4.20258219689
276,0.70245918427,3,322,3.70245918427
94,0.00184364145988,3,1217,3.00184364146
130,0.833746033296,4,379,4.8337460333
38,0.741798135259,4,328,3.25820186474
160,2.71172726403,3,719,5.71172726403
293,0.194798784044,3,1267,2.80520121596
26,1.3833741326,2,930,3.3833741326
130,0.095767207138,4,216,4.09576720714
92,0.682270369207,3,1079,3.68227036921
256,1.27208788873,4,452,5.27208788873
1,0.64209902,4,61,3.35790098
72,0.412340176075,4,48,3.58765982392
56,0.943131069483,3,755,3.94313106948
13,0.805031446541,4,360,3.19496855346
15,0.131711235669,2,405,2.13171123567
92,0.331001953812,3,77,3.33100195381
207,1.4706157319,2,476,3.4706157319
292,0.872337954965,5,174,4.12766204504
232,1.69837688753,5,483,3.30162311247
251,2.25589193385,2,748,4.25589193385
224,0.238844468447,3,26,2.76115553155
181,4.07137262717,4,220,-0.0713726271746
259,0.0126915029054,4,255,3.98730849709
305,0.719107012752,4,471,3.28089298725
52,2.45413681422,3,280,5.45413681422
161,3.61697679647,5,202,1.38302320353
148,1.64841625328,5,408,3.35158374672
125,2.09860033781,2,235,4.09860033781
97,0.565572545076,5,228,4.43442745492
58,0.0982822042653,4,1098,3.90171779573
83,1.11147478671,4,234,2.88852521329
90,0.952695701929,4,347,4.95269570193
272,0.693879076602,5,178,4.3061209234
194,0.740905789115,3,181,2.25909421089
125,1.29695843656,4,478,2.70304156344
110,4.09022556391,1,688,5.09022556391
299,0.904789281413,4,14,3.09521071859
151,0.925751627362,5,10,4.07424837264
269,2.30051814754,4,127,1.69948185246
6,1.60086850418,5,14,3.39913149582
54,1.5806915662,3,106,4.5806915662
303,1.96281636853,5,69,3.03718363147
16,4.56286955466,1,944,5.56286955466
301,0.501050822892,4,790,3.49894917711
276,0.515623804187,3,1091,3.51562380419
305,1.40301807402,2,214,3.40301807402
194,0.526580409526,2,1028,2.52658040953
91,3.08285049249,2,323,5.08285049249
87,0.633214132895,4,554,4.63321413289
294,0.308676009523,4,109,3.69132399048
286,0.579300704703,4,171,3.4206992953
200,1.44772799319,5,318,3.55227200681
229,1.46028790549,1,328,2.46028790549
178,0.272516469189,4,568,3.72748353081
303,1.85431507192,2,842,3.85431507192
62,0.924138345598,4,65,3.0758616544
207,0.141917501826,3,591,2.85808249817
92,1.48717562145,4,172,2.51282437855
301,0.293402358929,4,401,3.70659764107
36,0.4,5,339,4.6
70,0.264615472034,3,746,3.26461547203
63,0.899640142881,3,242,2.10035985712
28,0.873034595165,3,201,3.87303459517
279,0.941558641575,4,68,3.05844135843
250,0.354855674371,4,7,3.64514432563
14,0.88650023434,3,98,3.88650023434
299,0.823172901635,3,1018,3.82317290164
194,0.218063514214,3,54,2.78193648579
303,0.410318346823,3,815,3.41031834682
119,0.904739697573,5,237,4.09526030243
295,0.0415027768373,5,218,5.04150277684
268,0.92624802632,2,930,2.92624802632
268,0.688291623708,2,2,2.68829162371
66,0.930846373515,4,258,3.06915362649
233,0.115716083631,5,202,4.88428391637
83,0.0782973490355,4,623,3.92170265096
214,1.23712395814,3,334,4.23712395814
192,1.65083866353,2,476,3.65083866353
100,1.13832924817,4,344,2.86167075183
268,2.25089983621,1,145,3.25089983621
301,0.782443404105,4,56,3.21755659589
307,1.5144711967,5,89,3.4855288033
234,0.0461540654803,3,141,3.04615406548
83,0.247419925707,4,576,3.75258007429
181,1.65619766243,2,264,0.343802337567
297,1.12158296718,4,133,2.87841703282
38,1.56887922309,5,153,3.43112077691
7,0.134168188005,4,382,4.13416818801
264,0.643099881382,4,813,4.64309988138
181,0.833611099429,1,872,0.166388900571
201,2.95343502014,1,146,3.95343502014
85,0.333400359429,4,507,3.66659964057
269,0.434036890062,3,367,2.56596310994
59,0.894941468752,3,468,3.89494146875
286,0.37165982634,4,143,3.62834017366
193,1.01179728152,1,96,2.01179728152
113,0.879666901113,5,595,4.12033309889
292,0.32569619984,5,11,4.67430380016
130,1.73867982698,3,1014,4.73867982698
275,1.97205946794,4,98,2.02794053206
189,0.982055260699,5,520,4.0179447393
218,1.89474962187,5,209,3.10525037813
123,0.29141750363,3,427,3.29141750363
119,0.875878896092,5,222,4.12412110391
158,0.163599851015,4,177,3.83640014899
222,1.01213639863,4,118,2.98786360137
302,0.359556468762,2,322,1.64044353124
279,0.0113190981467,3,501,2.98868090185
301,1.77701209439,5,79,3.22298790561
181,1.96719003324,2,3,0.0328099667607
201,1.85909565684,1,695,2.85909565684
13,0.698371629547,3,198,2.30162837045
1,0.117893353445,3,189,3.11789335344
145,1.98225632746,5,237,3.01774367254
23,0.147717126513,4,385,3.85228287349
201,0.293442585962,4,767,4.29344258596
296,0.672389192746,5,705,4.32761080725
42,1.34477898025,3,546,4.34477898025
33,1.15218070968,3,872,4.15218070968
301,0.683781210025,3,554,3.68378121003
16,0.834145855955,5,64,4.16585414405
95,0.120446961657,3,135,2.87955303834
154,0.56281680593,4,357,3.43718319407
77,2.06438639649,5,484,2.93561360351
296,0.233525466982,5,508,4.76647453302
302,1.07552441247,2,303,0.924475587528
244,0.771501505215,3,673,3.77150150521
222,0.85806211339,4,77,3.14193788661
13,2.27289140038,5,215,2.72710859962
16,0.358964040351,5,705,4.64103595965
270,2.06057798329,4,452,6.06057798329
145,0.939985798337,2,15,2.93998579834
187,1.24748061521,5,64,3.75251938479
200,0.36244459188,5,304,4.63755540812
170,0.965321345909,5,749,4.03467865409
101,0.442075040704,3,829,2.5579249593
184,0.894851798678,3,218,3.89485179868
128,0.453054926401,4,204,3.5469450736
181,0.551888895492,1,1295,0.448111104508
184,0.518106925711,3,153,3.51810692571
1,0.253333804766,4,33,3.74666619523
1,0.334094643256,4,160,3.66590535674
184,0.921948150184,5,321,4.07805184982
54,1.35170245088,3,595,4.35170245088
94,0.172757928306,4,343,4.17275792831
128,0.275841777345,4,508,3.72415822265
23,2.59530329352,2,323,4.59530329352
301,0.689029092447,3,227,3.68902909245
301,0.0590253725019,3,191,3.0590253725
112,3.12703200922,1,903,4.12703200922
82,0.803324672907,3,183,2.19667532709
222,0.277100291122,3,724,2.72289970888
218,0.550617673323,3,430,3.55061767332
308,0.283157977022,4,1197,3.71684202298
303,2.26393025071,5,134,2.73606974929
133,0.213385522671,3,751,3.21338552267
215,2.06110691669,2,212,4.06110691669
69,1.67992373099,5,256,3.32007626901
254,1.31025128064,4,662,2.68974871936
276,0.590151757093,4,2,3.40984824291
104,1.62009769828,1,984,2.62009769828
63,0.698867301642,3,1067,2.30113269836
267,0.653271896308,4,410,4.65327189631
13,2.73810149145,5,56,2.26189850855
240,1.10679064097,3,879,4.10679064097
286,1.6786208984,2,237,3.6786208984
294,1.57616610232,5,271,3.42383389768
90,1.60542117666,4,1086,5.60542117666
18,0.0958857875177,4,26,4.09588578752
92,0.372945971066,3,229,3.37294597107
308,0.189236251188,4,649,3.81076374881
144,0.266323176972,3,89,3.26632317697
191,0.798484921469,4,302,3.20151507853
59,1.05913383315,3,951,4.05913383315
200,0.926114346904,5,96,4.0738856531
16,0.394188500129,5,197,4.60581149987
61,0.206728961707,3,678,2.79327103829
271,0.69193335133,4,199,3.30806664867
271,0.346144513891,3,709,3.34614451389
275,0.0504343285294,3,597,3.05043432853
222,0.235631904919,3,151,2.76436809508
87,1.51713110444,3,40,4.51713110444
207,1.31574677804,4,258,2.68425322196
272,5.66666666667,2,1393,7.66666666667
177,0.194487069322,4,333,3.80551293068
207,0.657379751823,2,1115,2.65737975182
299,1.52349722989,3,577,4.52349722989
271,0.44951758756,4,378,3.55048241244
305,0.823850708883,4,425,3.17614929112
49,0.247498948367,2,959,1.75250105163
94,0.323605383291,3,1224,3.32360538329
130,1.80529311421,3,1017,4.80529311421
10,1.52641237579,3,175,4.52641237579
203,0.364439405919,3,321,3.36443940592
191,0.0478424710375,4,286,3.95215752896
43,1.52420396611,3,323,4.52420396611
21,3.22311105617,5,558,1.77688894383
197,2.42926574783,5,96,2.57073425217
13,0.357262481426,2,344,2.35726248143
194,0.449263107013,3,66,2.55073689299
234,1.21471639193,4,206,2.78528360807
308,0.182166312917,4,402,3.81783368708
308,0.0684556003886,4,640,4.06845560039
269,2.37077009784,5,522,2.62922990216
94,0.540883500449,4,265,3.45911649955
268,0.198797543101,3,62,2.8012024569
272,0.706406708756,5,12,4.29359329124
121,0.886769682229,3,291,3.88676968223
296,0.11873790786,5,20,4.88126209214
134,0.652927840502,3,286,3.6529278405
180,1.24664665207,5,462,3.75335334793
234,0.27617568496,3,612,3.27617568496
104,0.464811280101,2,117,1.5351887199
38,4.27756303967,1,758,5.27756303967
269,1.62688966738,1,845,2.62688966738
7,0.180168976898,4,163,4.1801689769
234,0.64982667864,3,1451,3.64982667864
275,0.972518908181,2,405,2.97251890818
52,2.3175659398,3,250,5.3175659398
102,0.625799996419,3,823,2.37420000358
13,1.60757489648,4,186,2.39242510352
178,0.0634143450698,4,731,3.93658565493
236,0.211428658236,3,71,3.21142865824
256,0.359800960072,5,781,4.64019903993
263,0.928948268872,5,176,4.07105173113
244,0.504506496806,3,186,3.50450649681
279,0.388220687242,4,1181,4.38822068724
43,0.199623851477,4,815,4.19962385148
83,2.23670872152,2,78,4.23670872152
151,1.00084237152,5,197,3.99915762848
254,0.606279540431,2,436,2.60627954043
109,0.11473312193,3,631,3.11473312193
297,0.605763258676,3,716,3.60576325868
249,0.631513503068,4,188,4.63151350307
144,0.226972321295,4,699,3.77302767871
301,0.920836516406,4,604,3.07916348359
64,0.333677386976,3,392,3.33367738698
92,1.02320035989,2,501,3.02320035989
222,1.26605754186,4,97,2.73394245814
268,0.314522851677,3,436,2.68547714832
293,2.54297068464,5,135,2.45702931536
213,0.726132465365,5,173,4.27386753464
160,2.6174879186,2,460,4.6174879186
13,1.78057252031,4,498,2.21942747969
59,0.836833745599,5,715,4.1631662544
5,1.39922110436,4,17,2.60077889564
125,1.73251910447,5,163,3.26748089553
174,2.05335343164,5,315,2.94664656836
114,0.218142029783,3,505,3.21814202978
213,0.246086702057,4,515,4.24608670206
23,1.39009657552,2,196,3.39009657552
128,0.515265063883,4,15,3.48473493612
239,0.15634594022,4,56,4.15634594022
181,0.950055065002,1,279,0.0499449349981
291,0.396893143646,4,80,4.39689314365
250,0.207371989516,4,238,3.79262801048
201,0.297987246664,3,649,2.70201275334
60,0.826021150556,5,60,4.17397884944
181,1.71165037359,2,325,0.288349626407
119,2.47711144496,3,407,5.47711144496
287,0.708367149156,5,1,4.29163285084
216,0.828606112034,3,228,3.82860611203
216,0.264938535513,4,531,3.73506146449
203,0.927629228594,4,471,3.07237077141
92,0.122402164288,3,587,3.12240216429
13,0.512050597212,3,892,3.51205059721
213,0.50023592628,4,176,4.50023592628
286,1.08929946729,5,288,3.91070053271
117,2.95185288355,2,1047,4.95185288355
99,2.57519697184,1,111,3.57519697184
11,0.472583228355,3,558,3.47258322835
65,2.14892382092,2,47,4.14892382092
295,0.39144701854,4,194,4.39144701854
269,0.990982351006,2,217,2.99098235101
85,2.15110720614,2,259,4.15110720614
250,0.910572953114,5,596,4.08942704689
137,0.430627017654,5,144,4.56937298235
201,0.838144015395,2,960,2.83814401539
257,0.437772263066,4,137,3.56222773693
111,0.312643504859,4,328,3.68735649514
91,0.644081076874,4,480,3.35591892313
215,0.428406308906,4,211,3.57159369109
181,1.04003566169,1,938,-0.0400356616906
189,0.231077788004,5,1060,5.231077788
1,0.0372313183978,4,20,3.9627686816
303,0.552925705886,4,404,3.44707429411
299,0.498540037943,3,305,3.49854003794
187,0.27094418752,4,210,4.27094418752
222,0.728849469537,2,278,2.72884946954
214,0.235837727933,4,568,4.23583772793
293,0.27728075858,3,770,3.27728075858
285,0.123648947148,4,191,4.12364894715
303,0.599821344512,3,252,3.59982134451
96,0.584268696991,4,156,4.58426869699
72,1.90028166541,3,1110,4.90028166541
115,0.472799799686,4,1067,4.47279979969
7,0.865635627234,3,430,3.86563562723
116,0.0787017404544,3,350,3.07870174045
73,0.973901004764,4,480,3.02609899524
269,3.18876587661,5,246,1.81123412339
263,0.677166859507,5,419,4.32283314049
70,0.344358929028,3,431,3.34435892903
221,0.493995932364,4,475,3.50600406764
72,1.29536729688,5,182,3.70463270312
25,0.146853629228,4,357,3.85314637077
290,2.63857469611,5,50,2.36142530389
189,0.160976160618,4,526,4.16097616062
299,0.225433999729,3,303,3.22543399973
264,2.61621974785,3,294,5.61621974785
200,0.0724395347445,5,365,5.07243953474
187,0.204572906108,4,135,4.20457290611
184,0.800174977852,4,187,3.19982502215
63,1.10597283872,2,289,3.10597283872
13,0.922567873978,4,229,3.07743212602
298,1.31607986812,3,486,4.31607986812
235,0.138309049114,4,185,3.86169095089
62,0.55244362217,4,712,3.44755637783
246,0.766180203206,2,94,2.76618020321
54,1.23402417886,5,742,3.76597582114
63,0.377497285782,3,762,2.62250271422
11,0.273887015975,3,732,3.27388701598
92,1.33318936393,4,168,2.66681063607
8,1.12771979261,3,550,4.12771979261
307,0.796902345789,4,174,3.20309765421
303,0.776602531321,4,200,3.22339746868
256,3.29912137061,2,849,5.29912137061
72,1.40011089948,3,54,4.40011089948
164,3.48823395906,2,406,5.48823395906
117,0.224486387153,4,150,3.77551361285
224,1.75273567408,4,77,2.24726432592
193,0.0260133712809,3,869,3.02601337128
94,1.84684822114,2,184,3.84684822114
281,1.31955752755,2,338,3.31955752755
130,1.40868441385,3,109,4.40868441385
128,3.16292719421,1,371,4.16292719421
94,2.50978701449,1,720,3.50978701449
182,1.07933955373,3,845,4.07933955373
129,0.687572563518,1,873,1.68757256352
254,0.953804104179,4,229,3.04619589582
64,0.434605853011,4,381,3.56539414699
151,2.04369669951,2,176,4.04369669951
45,0.489128431626,4,25,3.51087156837
193,0.217400183854,3,879,2.78259981615
276,1.16250829759,4,922,2.83749170241
276,0.0883362087839,3,57,2.91166379122
234,1.55328967222,4,187,2.44671032778
181,2.08074337206,1,306,-1.08074337206
21,1.09450846338,1,370,2.09450846338
293,0.282773923896,3,249,2.7172260761
264,0.395289595478,5,721,5.39528959548
10,0.681380848732,5,611,4.31861915127
197,0.0293862089624,3,346,2.97061379104
276,0.558054561766,3,142,3.55805456177
308,0.534264634288,4,427,3.46573536571
221,0.0158923411832,4,943,3.98410765882
131,0.399136265353,4,126,4.39913626535
268,0.849101375287,2,824,2.84910137529
109,0.103670559621,3,8,2.89632944038
198,0.0189289008093,3,58,3.01892890081
230,1.64444852876,4,680,5.64444852876
181,1.22622762515,1,741,-0.226227625152
192,0.256905319189,4,1061,4.25690531919
234,0.0115011392426,3,448,2.98849886076
90,0.47250776572,4,900,4.47250776572
193,0.546133532808,4,941,3.45386646719
128,2.07826858959,5,603,2.92173141041
126,1.96575297818,2,905,3.96575297818
244,0.601791077016,4,265,3.39820892298
90,2.52607359791,3,289,5.52607359791
157,0.786435121186,3,25,3.78643512119
305,0.137348796938,3,71,3.13734879694
119,0.585866079821,5,382,4.41413392018
21,0.673068027244,2,222,1.32693197276
231,0.897262577344,4,181,3.10273742266
280,0.600902644451,3,508,3.60090264445
288,0.529286783641,3,132,3.52928678364
301,0.420556211252,4,33,3.57944378875
72,1.01283918565,3,699,4.01283918565
90,3.18739546385,2,259,5.18739546385
308,0.587794146563,3,55,3.58779414656
59,0.971266749094,3,742,3.97126674909
94,0.194437012249,4,744,3.80556298775
130,0.415715617608,4,642,4.41571561761
26,1.00301715023,3,1015,1.99698284977
56,1.09079974819,5,121,3.90920025181
82,0.639718136144,2,508,2.63971813614
62,1.70172179463,4,12,2.29827820537
276,0.160010884626,3,40,3.16001088463
181,2.19088809308,1,1015,-1.19088809308
152,2.11167188251,3,301,5.11167188251
178,0.0445972408,4,845,3.9554027592
217,1.30391752027,4,597,2.69608247973
79,0.207091257638,4,303,4.20709125764
138,0.16197495769,4,484,4.16197495769
308,1.30821634286,5,81,3.69178365714
75,1.07708599443,2,284,3.07708599443
269,2.00646957327,4,198,1.99353042673
307,1.45138761939,3,94,4.45138761939
222,0.0581243020669,3,781,2.94187569793
121,0.907599465844,3,740,3.90759946584
269,1.03422080359,1,22,2.03422080359
13,0.90461692232,4,864,3.09538307768
230,0.992010765299,5,742,4.0079892347
269,1.55342091167,4,507,2.44657908833
239,0.434943382004,5,1099,5.434943382
245,2.61638962814,5,1028,2.38361037186
56,1.14385081133,3,546,4.14385081133
295,0.0141239824047,5,961,5.0141239824
271,1.75368939962,2,1028,3.75368939962
222,1.14064542545,2,812,3.14064542545
69,1.50291035444,3,240,4.50291035444
10,0.288937801855,4,7,4.28893780186
22,0.818598945026,3,376,3.81859894503
294,1.97240718262,3,931,4.97240718262
82,2.56609167533,1,717,3.56609167533
279,0.777095944661,4,399,3.22290405534
269,1.3229494623,1,234,2.3229494623
6,2.04727403938,5,98,2.95272596062
243,1.28322075105,4,1039,2.71677924895
298,0.0626526868044,4,181,4.0626526868
282,3.32172443454,1,325,4.32172443454
118,0.412450216653,5,200,5.41245021665
171,0.834911917448,4,292,3.16508808255
70,0.105629301055,4,217,3.89437069894
10,0.767049817684,5,100,4.23295018232
245,2.0658294725,4,181,1.9341705275
107,0.612761358336,3,333,2.38723864166
246,1.66875063884,1,561,2.66875063884
13,2.41616876932,1,901,3.41616876932
276,0.700393572384,4,70,3.29960642762
244,2.34668505192,2,17,4.34668505192
189,1.10487344306,5,56,3.89512655694
226,1.86906580381,5,242,3.13093419619
62,0.864659145621,4,1016,3.13534085438
276,0.595732186189,4,417,3.40426781381
214,0.385669530471,4,478,3.61433046953
306,1.39841501609,4,235,5.39841501609
222,0.137522478138,3,26,2.86247752186
280,1.41303406574,5,631,3.58696593426
60,0.917949982486,5,430,4.08205001751
56,0.476073936403,4,71,3.5239260636
42,0.860211522515,5,274,4.13978847748
1,1.57087945354,5,202,3.42912054646
13,0.690290063674,4,809,3.30970993633
173,1.2604432783,4,289,5.2604432783
15,1.72128530678,1,749,2.72128530678
185,0.205797770876,4,23,3.79420222912
280,1.44770747037,3,540,4.44770747037
244,0.218903026691,4,381,3.78109697331
150,0.0944454458645,4,293,3.90555455414
7,0.489558650674,4,497,4.48955865067
178,0.49685321732,4,317,3.50314678268
178,0.754856835597,3,742,3.7548568356
95,0.738281281117,3,1217,3.73828128112
234,1.25019806861,3,1462,1.74980193139
97,0.296867636187,5,222,4.70313236381
109,0.749999377026,2,127,2.74999937703
117,1.20419548102,5,268,3.79580451898
269,0.147714498433,2,705,2.14771449843
130,3.55831705934,3,1246,6.55831705934
264,0.644157586094,4,655,4.64415758609
207,0.000149897517816,3,13,2.99985010248
42,1.21323281663,5,588,3.78676718337
246,0.85055811915,2,409,2.85055811915
87,0.0806119745592,4,367,4.08061197456
101,0.524081247309,3,304,2.47591875269
256,0.29130162653,4,127,3.70869837347
92,0.0611409050526,3,794,2.93885909495
181,2.38178418826,2,762,-0.38178418826
213,4.59762353931,1,235,5.59762353931
92,1.06110127018,2,739,3.06110127018
292,0.793441537635,5,661,4.20655846236
246,0.773417365412,4,665,3.22658263459
274,0.368818006477,5,845,4.63118199352
188,1.02620780771,5,692,3.97379219229
18,0.0375471627358,4,86,3.96245283726
5,3.74857142857,1,439,4.74857142857
236,0.0317553867206,3,632,3.03175538672
193,0.300939920987,4,407,4.30093992099
144,0.619221385935,4,709,3.38077861406
90,0.348386155639,5,1198,4.65161384436
48,0.0818970718211,4,609,3.91810292818
5,0.889286592709,2,225,2.88928659271
22,1.87037022536,5,128,3.12962977464
311,0.288790932915,4,432,3.71120906709
8,1.67870658648,5,22,3.32129341352
276,0.529977643498,4,188,3.4700223565
222,2.48854346074,5,173,2.51145653926
72,0.608566060951,4,866,4.60856606095
299,1.29270419228,4,134,2.70729580772
1,1.4325489424,5,171,3.5674510576
308,0.897432803282,3,295,3.89743280328
222,0.0337722586776,3,49,3.03377225868
181,4.50524240674,4,121,-0.505242406741
200,0.755050857414,5,11,4.24494914259
234,1.05559616979,4,626,5.05559616979
244,0.352932150274,4,707,3.64706784973
90,0.0725888185938,5,25,4.92741118141
208,1.77079246879,5,216,3.22920753121
263,0.130411363868,4,96,4.13041136387
134,0.237751688423,4,323,4.23775168842
279,0.0371639929785,4,586,3.96283600702
2,0.0950725612545,4,292,3.90492743875
288,1.87725391098,2,593,3.87725391098
49,2.78247372261,4,302,1.21752627739
286,1.51275622135,5,153,3.48724377865
205,0.909759746839,3,304,2.09024025316
