user_id,RMSE,actual_rating,item_id,predicted_rating
237,0.462973792703,4,514,4.4629737927
94,0.462802235036,4,789,3.53719776496
128,0.552559944656,3,485,3.55255994466
298,0.063216264813,4,317,4.06321626481
44,1.50456539527,5,195,3.49543460473
264,0.425451766513,5,200,4.57454823349
194,0.484915192596,2,385,2.4849151926
72,1.23913893566,5,195,3.76086106434
222,2.61564683866,5,750,2.38435316134
250,1.70405303573,3,264,4.70405303573
41,0.627219580135,3,265,3.62721958013
224,0.19807479422,3,245,2.80192520578
82,0.804943168973,3,135,2.19505683103
262,1.14988297023,4,1147,2.85011702977
293,0.612086147251,3,471,2.38791385275
216,1.20147400321,3,658,4.20147400321
250,1.26489664478,3,140,4.26489664478
59,1.22121242125,5,23,3.77878757875
286,0.53399353922,5,379,4.46600646078
244,0.0705797912836,4,815,4.07057979128
7,0.178001752329,4,479,3.82199824767
174,4.12601482853,1,368,5.12601482853
87,0.103039444163,4,274,4.10303944416
194,0.91295381297,2,1211,2.91295381297
82,0.879799668949,2,1134,2.87979966895
13,0.69583944341,2,836,2.69583944341
13,2.077895789,4,272,1.922104211
244,2.3989193656,2,756,4.3989193656
305,2.43439602731,5,427,2.56560397269
95,1.52632087417,2,787,3.52632087417
43,1.43156923405,2,14,3.43156923405
299,0.489061117474,4,955,3.51093888253
57,0.292123658615,3,419,3.29212365861
84,1.45020092556,3,405,4.45020092556
269,1.65120686225,4,504,2.34879313775
299,0.447171588544,3,111,3.44717158854
194,1.5113256559,4,466,2.4886743441
160,0.116527909008,4,135,3.88347209099
99,0.333073577595,3,268,3.33307357759
10,0.635038294429,4,486,4.63503829443
259,0.0182757593563,4,117,4.01827575936
85,0.0215960035712,3,427,2.97840399643
303,1.02350716909,4,919,2.97649283091
213,0.144633309643,5,273,4.85536669036
121,0.33853896415,3,514,3.33853896415
90,0.853170710068,5,98,4.14682928993
49,0.13028681334,2,559,2.13028681334
42,0.919061674979,3,794,3.91906167498
155,0.299999772459,2,323,2.29999977246
68,1.63647181649,4,117,2.36352818351
172,1.53582652459,4,177,2.46417347541
19,0.636263871823,4,4,3.36373612818
268,0.807036012982,4,231,3.19296398702
5,0.464359348553,3,2,2.53564065145
305,1.07183486703,2,117,3.07183486703
44,0.134028393893,4,294,4.13402839389
43,0.483052048118,4,137,3.51694795188
279,3.66429863029,1,1336,4.66429863029
80,0.873271141266,5,466,4.12672885873
254,1.44967874629,4,164,2.55032125371
298,1.82130232535,3,281,4.82130232535
279,1.89084360706,1,1240,2.89084360706
66,0.744579997729,4,298,3.25542000227
18,1.07725043171,3,443,4.07725043171
268,0.376010589338,2,1035,2.37601058934
99,0.923923989648,4,79,3.07607601035
13,2.0170211542,4,98,1.9829788458
26,0.85638282702,3,258,2.14361717298
7,0.545107137256,4,455,4.54510713726
222,1.10623634743,4,755,2.89376365257
200,0.461662650332,5,673,4.53833734967
119,0.479474914877,4,328,4.47947491488
213,0.76062736059,5,172,4.23937263941
276,0.822393805824,3,322,3.82239380582
94,0.333218894537,3,1217,3.33321889454
130,0.738908699618,4,379,4.73890869962
38,0.101909446429,4,328,4.10190944643
160,2.27756787701,3,719,5.27756787701
293,0.275737974624,3,1267,2.72426202538
26,1.1249608282,2,930,3.1249608282
130,0.0458304023259,4,216,4.04583040233
92,1.05466445709,3,1079,4.05466445709
256,1.28598051607,4,452,5.28598051607
1,0.743676172307,4,61,3.25632382769
72,0.340735528266,4,48,3.65926447173
56,0.980566634377,3,755,3.98056663438
13,0.481859374,4,360,3.518140626
15,0.449435932798,2,405,2.4494359328
92,0.252089936895,3,77,3.2520899369
207,1.33944078102,2,476,3.33944078102
292,0.772365471747,5,174,4.22763452825
232,1.62616346062,5,483,3.37383653938
251,2.44503909981,2,748,4.44503909981
224,0.440650017707,3,26,2.55934998229
181,4.16239130124,4,220,-0.162391301245
259,0.316822371035,4,255,4.31682237103
305,0.790157688435,4,471,3.20984231157
52,2.34955803436,3,280,5.34955803436
161,3.70912647946,5,202,1.29087352054
148,1.50738054457,5,408,3.49261945543
125,2.106769284,2,235,4.106769284
97,0.40756256973,5,228,4.59243743027
58,0.0919605154284,4,1098,3.90803948457
83,0.959615218907,4,234,3.04038478109
90,1.08630981847,4,347,5.08630981847
272,0.701281572074,5,178,4.29871842793
194,0.892717558344,3,181,2.10728244166
125,1.27689033336,4,478,2.72310966664
110,3.26451104556,1,688,4.26451104556
299,0.999007276475,4,14,3.00099272353
151,0.71186150745,5,10,4.28813849255
269,2.18987344372,4,127,1.81012655628
6,1.68499977812,5,14,3.31500022188
54,1.62284259643,3,106,4.62284259643
303,2.00426497408,5,69,2.99573502592
16,4.35444109938,1,944,5.35444109938
301,0.394181357845,4,790,3.60581864216
276,0.718316427888,3,1091,3.71831642789
305,1.59622478061,2,214,3.59622478061
194,0.607244719702,2,1028,2.6072447197
91,2.63961966949,2,323,4.63961966949
87,0.851154096524,4,554,4.85115409652
294,0.491860001077,4,109,3.50813999892
286,0.430178996737,4,171,3.56982100326
200,1.35217591072,5,318,3.64782408928
229,1.02085021135,1,328,2.02085021135
178,0.260032464283,4,568,3.73996753572
303,1.85431507192,2,842,3.85431507192
62,0.874832789162,4,65,3.12516721084
207,0.123870052616,3,591,2.87612994738
92,1.49391650972,4,172,2.50608349028
301,0.179813821399,4,401,3.8201861786
36,0.610436212648,5,339,4.38956378735
70,0.395652769599,3,746,3.3956527696
63,0.725085795049,3,242,2.27491420495
28,1.00121260759,3,201,4.00121260759
279,0.788467028294,4,68,3.21153297171
250,0.209045187968,4,7,3.79095481203
14,0.892609661962,3,98,3.89260966196
299,0.857102938665,3,1018,3.85710293867
194,0.188054443774,3,54,2.81194555623
303,0.505694975372,3,815,3.50569497537
119,0.777607583828,5,237,4.22239241617
295,0.00420482382471,5,218,5.00420482382
268,1.15131526627,2,930,3.15131526627
268,0.675514631322,2,2,2.67551463132
66,0.864738460192,4,258,3.13526153981
233,0.106478092554,5,202,4.89352190745
83,0.229763701204,4,623,4.2297637012
214,1.32504632225,3,334,4.32504632225
192,2.0882080692,2,476,4.0882080692
100,1.36590780668,4,344,2.63409219332
268,2.45634971662,1,145,3.45634971662
301,0.900193683769,4,56,3.09980631623
307,1.49163385047,5,89,3.50836614953
234,0.0416967010903,3,141,3.04169670109
83,0.115065966211,4,576,3.88493403379
181,1.75907094952,2,264,0.240929050479
297,0.999465539261,4,133,3.00053446074
38,1.34072299759,5,153,3.65927700241
7,0.107411562204,4,382,4.1074115622
264,0.406207135509,4,813,4.40620713551
181,1.08080959461,1,872,-0.0808095946098
201,2.45390550205,1,146,3.45390550205
85,0.435687993474,4,507,3.56431200653
269,0.384159700932,3,367,2.61584029907
59,1.08579202431,3,468,4.08579202431
286,0.353679421066,4,143,3.64632057893
193,1.33249050091,1,96,2.33249050091
113,0.634892987138,5,595,4.36510701286
292,0.34139531824,5,11,4.65860468176
130,1.87561642325,3,1014,4.87561642325
275,2.06091239673,4,98,1.93908760327
189,1.14455096108,5,520,3.85544903892
219,2.8931925819,1,82,3.8931925819
218,1.66750185449,5,209,3.33249814551
123,0.378563738669,3,427,3.37856373867
119,0.712093387346,5,222,4.28790661265
158,0.174321598951,4,177,3.82567840105
222,1.08439872776,4,118,2.91560127224
302,0.287526176707,2,322,1.71247382329
279,0.00622003257549,3,501,3.00622003258
301,1.83297514683,5,79,3.16702485317
181,2.07931863365,2,3,-0.0793186336472
201,1.90440966516,1,695,2.90440966516
13,0.852658042771,3,198,2.14734195723
1,0.124108541373,3,189,3.12410854137
145,2.02686510867,5,237,2.97313489133
23,0.359038500376,4,385,3.64096149962
201,0.239113522183,4,767,4.23911352218
296,0.621376899517,5,705,4.37862310048
42,1.31094244928,3,546,4.31094244928
33,1.2046805607,3,872,4.2046805607
301,1.06438576168,3,554,4.06438576168
16,0.743333286101,5,64,4.2566667139
95,0.144415757687,3,135,2.85558424231
154,0.4169289831,4,357,3.5830710169
77,1.95425225162,5,484,3.04574774838
296,0.213022871694,5,508,4.78697712831
302,0.805506305759,2,303,1.19449369424
244,0.754969100469,3,673,3.75496910047
222,0.893825953437,4,77,3.10617404656
13,2.44409768646,5,215,2.55590231354
16,0.322293473933,5,705,4.67770652607
270,2.04337808282,4,452,6.04337808282
145,0.86601816723,2,15,2.86601816723
187,1.26610615848,5,64,3.73389384152
200,0.279403407824,5,304,4.72059659218
170,0.46387361032,5,749,4.53612638968
101,0.153910990029,3,829,3.15391099003
184,0.812346270195,3,218,3.81234627019
128,0.433148168911,4,204,3.56685183109
181,0.880189689513,1,1295,0.119810310487
184,0.579193929207,3,153,3.57919392921
1,0.295130831694,4,33,3.70486916831
1,0.345591961699,4,160,3.6544080383
184,0.866987489277,5,321,4.13301251072
54,1.26820122325,3,595,4.26820122325
94,0.182746453841,4,343,4.18274645384
128,0.318078800128,4,508,3.68192119987
23,2.47424253352,2,323,4.47424253352
301,0.574518695522,3,227,3.57451869552
301,0.0116782756847,3,191,3.01167827568
112,2.92714494379,1,903,3.92714494379
82,0.885209384526,3,183,2.11479061547
222,0.285133959663,3,724,2.71486604034
218,0.111090384506,3,430,3.11109038451
308,0.0985661145826,4,1197,3.90143388542
303,2.31996245965,5,134,2.68003754035
133,0.0829570572509,3,751,2.91704294275
215,2.16017024519,2,212,4.16017024519
69,0.752421895581,5,256,4.24757810442
254,1.24611781313,4,662,2.75388218687
276,0.505739244465,4,2,3.49426075554
104,1.3811308315,1,984,2.3811308315
63,0.211157622268,3,1067,2.78884237773
267,0.681053277091,4,410,4.68105327709
13,2.74525009519,5,56,2.25474990481
240,1.17747236362,3,879,4.17747236362
286,1.65107302592,2,237,3.65107302592
294,1.25500840518,5,271,3.74499159482
90,1.17083756377,4,1086,5.17083756377
18,0.182587068022,4,26,4.18258706802
92,0.368450113491,3,229,3.36845011349
308,0.159877915871,4,649,3.84012208413
144,0.204714917099,3,89,3.2047149171
191,0.990685119357,4,302,3.00931488064
59,1.19081358001,3,951,4.19081358001
200,0.844001948686,5,96,4.15599805131
16,0.474012059803,5,197,4.5259879402
61,0.169787816341,3,678,3.16978781634
271,0.743729480198,4,199,3.2562705198
271,0.231027516794,3,709,3.23102751679
142,2.21407403548,5,169,2.78592596452
275,0.166436307315,3,597,3.16643630732
222,0.361294662916,3,151,2.63870533708
87,1.49320083268,3,40,4.49320083268
207,1.37082261866,4,258,2.62917738134
272,4.16293416814,2,1393,6.16293416814
177,0.362376045003,4,333,3.637623955
207,1.02035625012,2,1115,3.02035625012
299,1.73851442064,3,577,4.73851442064
271,0.448961414653,4,378,3.55103858535
305,0.89349238033,4,425,3.10650761967
49,0.129581340695,2,959,1.8704186593
94,0.323605383291,3,1224,3.32360538329
130,1.66119427628,3,1017,4.66119427628
10,1.64555067094,3,175,4.64555067094
203,0.637157207786,3,321,3.63715720779
191,0.465224272161,4,286,3.53477572784
43,1.43228434737,3,323,4.43228434737
21,3.20199054678,5,558,1.79800945322
197,2.24482007165,5,96,2.75517992835
13,0.495575379801,2,344,2.4955753798
194,0.492935525611,3,66,2.50706447439
234,1.20559120669,4,206,2.79440879331
308,0.284652324629,4,402,3.71534767537
308,0.386557689089,4,640,4.38655768909
269,2.54414874598,5,522,2.45585125402
94,0.515309870416,4,265,3.48469012958
268,0.26200924129,3,62,2.73799075871
272,0.721179714388,5,12,4.27882028561
121,0.796024353585,3,291,3.79602435358
296,0.0786667183796,5,20,5.07866671838
134,0.631288459179,3,286,3.63128845918
180,0.851348449576,5,462,4.14865155042
234,0.11287920191,3,612,3.11287920191
104,0.349725866061,2,117,1.65027413394
38,4.91740520257,1,758,5.91740520257
269,1.46959928061,1,845,2.46959928061
7,0.115784698897,4,163,4.1157846989
234,0.321406946991,3,1451,3.32140694699
275,0.896861690464,2,405,2.89686169046
52,2.00950827186,3,250,5.00950827186
102,0.617596998985,3,823,2.38240300101
13,1.65362849919,4,186,2.34637150081
178,0.0783420750951,4,731,3.9216579249
236,0.140757021015,3,71,3.14075702102
256,0.255768313612,5,781,4.74423168639
263,0.850559290743,5,176,4.14944070926
244,0.493642830191,3,186,3.49364283019
279,0.415998144819,4,1181,4.41599814482
43,0.158509927245,4,815,4.15850992725
83,2.42754717384,2,78,4.42754717384
151,1.02802488899,5,197,3.97197511101
254,0.523246422319,2,436,2.52324642232
109,0.0209719541063,3,631,3.02097195411
297,0.67199854324,3,716,3.67199854324
249,0.642782249002,4,188,4.642782249
144,0.404412122859,4,699,3.59558787714
301,1.11229649182,4,604,2.88770350818
64,0.337757773564,3,392,3.33775777356
92,1.07052876457,2,501,3.07052876457
222,1.45932572883,4,97,2.54067427117
268,0.606270556519,3,436,2.39372944348
293,2.56219177122,5,135,2.43780822878
213,0.707070120203,5,173,4.2929298798
160,2.76959593907,2,460,4.76959593907
13,1.76256876174,4,498,2.23743123826
59,0.722465292643,5,715,4.27753470736
5,1.41278429792,4,17,2.58721570208
125,1.67089922752,5,163,3.32910077248
174,1.85632878154,5,315,3.14367121846
114,0.194931370263,3,505,3.19493137026
213,0.237351568066,4,515,4.23735156807
23,1.3181452964,2,196,3.3181452964
128,0.477178840108,4,15,3.52282115989
239,0.375301026308,4,56,4.37530102631
181,1.41766160296,1,279,-0.417661602955
291,0.422534829377,4,80,4.42253482938
250,0.289675481175,4,238,3.71032451883
201,0.228469199019,3,649,2.77153080098
60,0.916170575687,5,60,4.08382942431
181,1.43892136997,2,325,0.561078630027
119,2.30440840219,3,407,5.30440840219
287,0.692216876946,5,1,4.30778312305
216,0.829005521506,3,228,3.82900552151
216,0.242971105244,4,531,3.75702889476
203,0.787804095331,4,471,3.21219590467
92,0.0555273993323,3,587,3.05552739933
13,0.390999925307,3,892,3.39099992531
213,0.560452692787,4,176,4.56045269279
286,1.00384795096,5,288,3.99615204904
117,3.03218455651,2,1047,5.03218455651
99,2.60525066418,1,111,3.60525066418
11,0.100112915101,3,558,3.1001129151
65,2.27563359654,2,47,4.27563359654
295,0.502717060325,4,194,4.50271706033
269,0.72040211101,2,217,2.72040211101
85,2.12871138751,2,259,4.12871138751
250,0.808380379815,5,596,4.19161962018
137,0.231926818996,5,144,4.768073181
201,0.607506822283,2,960,2.60750682228
257,0.140910687423,4,137,4.14091068742
111,0.375867797983,4,328,3.62413220202
91,0.512842773428,4,480,3.48715722657
215,0.345484839235,4,211,3.65451516077
181,1.02732695577,1,938,-0.0273269557729
189,0.0632848256562,5,1060,5.06328482566
1,0.0822069638263,4,20,3.91779303617
303,0.49795323954,4,404,3.50204676046
299,0.288522905006,3,305,3.28852290501
187,0.231587130334,4,210,4.23158713033
222,1.07536083266,2,278,3.07536083266
214,0.0765265379285,4,568,4.07652653793
293,0.317042344744,3,770,3.31704234474
285,0.351157804654,4,191,3.64884219535
303,0.694105954454,3,252,3.69410595445
96,0.530836780477,4,156,4.53083678048
72,1.76923038776,3,1110,4.76923038776
115,0.445970460593,4,1067,4.44597046059
7,0.974172372528,3,430,3.97417237253
116,0.263336028446,3,350,2.73666397155
73,0.790469716787,4,480,3.20953028321
269,2.87367230694,5,246,2.12632769306
263,0.595264686811,5,419,4.40473531319
70,0.557970708544,3,431,3.55797070854
221,0.652263933308,4,475,3.34773606669
72,1.29578187493,5,182,3.70421812507
25,0.201899987519,4,357,3.79810001248
290,2.56268165383,5,50,2.43731834617
189,0.218790537643,4,526,4.21879053764
299,0.209780749241,3,303,3.20978074924
264,2.48521771838,3,294,5.48521771838
200,0.08889978942,5,365,4.91110021058
187,0.216368914859,4,135,4.21636891486
184,0.839328747397,4,187,3.1606712526
63,1.23288822374,2,289,3.23288822374
13,0.843151216471,4,229,3.15684878353
298,1.30662532478,3,486,4.30662532478
235,0.171706924163,4,185,3.82829307584
62,0.542411750052,4,712,3.45758824995
246,0.800878044072,2,94,2.80087804407
54,1.23611986514,5,742,3.76388013486
63,0.203825779188,3,762,2.79617422081
11,0.27262454157,3,732,3.27262454157
92,1.36217612192,4,168,2.63782387808
8,1.33747724544,3,550,4.33747724544
307,0.581413889711,4,174,3.41858611029
303,0.939327439002,4,200,3.060672561
256,3.39732038118,2,849,5.39732038118
72,1.35427430437,3,54,4.35427430437
164,3.74918451069,2,406,5.74918451069
117,0.0838430164559,4,150,4.08384301646
224,1.2964788243,4,77,2.7035211757
193,0.334025488798,3,869,3.3340254888
94,1.86479359773,2,184,3.86479359773
281,1.78741338727,2,338,3.78741338727
130,1.67933194393,3,109,4.67933194393
128,3.12322261347,1,371,4.12322261347
94,2.46827620825,1,720,3.46827620825
182,1.21162443438,3,845,4.21162443438
129,1.24955333546,1,873,2.24955333546
254,0.943726576105,4,229,3.05627342389
64,0.517667132738,4,381,3.48233286726
151,1.9847942461,2,176,3.9847942461
45,0.171092284612,4,25,3.82890771539
193,0.0309525745515,3,879,3.03095257455
276,0.797458497741,4,922,3.20254150226
276,0.0345738903736,3,57,2.96542610963
234,1.74736922987,4,187,2.25263077013
181,2.03424074118,1,306,-1.03424074118
21,1.3872305214,1,370,2.3872305214
293,0.245980261288,3,249,2.75401973871
264,0.0174297264445,5,721,4.98257027356
10,0.595792450474,5,611,4.40420754953
197,0.0652350098617,3,346,3.06523500986
276,0.549646416979,3,142,3.54964641698
308,0.593436313806,4,427,3.40656368619
221,0.189056753951,4,943,3.81094324605
131,0.458642378596,4,126,4.4586423786
268,1.04218728963,2,824,3.04218728963
109,0.100206345592,3,8,2.89979365441
198,0.0308301046001,3,58,2.9691698954
230,0.832933502391,4,680,4.83293350239
181,1.52911923883,1,741,-0.529119238831
192,0.127024892797,4,1061,4.1270248928
234,0.135367504231,3,448,2.86463249577
90,0.846631200955,4,900,4.84663120096
193,0.704580064146,4,941,3.29541993585
128,2.07558434649,5,603,2.92441565351
126,2.04099505478,2,905,4.04099505478
244,0.566891389325,4,265,3.43310861068
90,2.30879994702,3,289,5.30879994702
157,1.13616525691,3,25,4.13616525691
305,0.041819497256,3,71,2.95818050274
119,0.64820550722,5,382,4.35179449278
21,0.30924320464,2,222,1.69075679536
231,0.80879203689,4,181,3.19120796311
280,0.59598340966,3,508,3.59598340966
288,0.688570927647,3,132,3.68857092765
279,0.534562211982,2,1497,2.53456221198
301,0.477926482092,4,33,3.52207351791
72,0.93480503821,3,699,3.93480503821
90,3.53237400505,2,259,5.53237400505
308,0.826909096121,3,55,3.82690909612
59,1.18151405365,3,742,4.18151405365
94,0.302115838408,4,744,3.69788416159
130,0.356481813705,4,642,4.3564818137
26,0.0216394831049,3,1015,3.0216394831
56,1.13778964906,5,121,3.86221035094
82,0.565207319322,2,508,2.56520731932
62,1.70077185507,4,12,2.29922814493
276,0.132945553131,3,40,3.13294555313
181,0.83872599615,1,1015,0.16127400385
152,2.284904496,3,301,5.284904496
178,0.102928797326,4,845,3.89707120267
217,1.24647295724,4,597,2.75352704276
79,0.337000703559,4,303,4.33700070356
138,0.361963496412,4,484,4.36196349641
308,1.19406260729,5,81,3.80593739271
75,1.37558463089,2,284,3.37558463089
269,2.03672922469,4,198,1.96327077531
307,1.49885852935,3,94,4.49885852935
222,0.0439526628342,3,781,2.95604733717
121,0.729622928406,3,740,3.72962292841
269,0.790393931387,1,22,1.79039393139
13,0.927240394219,4,864,3.07275960578
230,0.95835440846,5,742,4.04164559154
269,1.52323733092,4,507,2.47676266908
239,0.105716102502,5,1099,5.1057161025
245,1.68642381957,5,1028,3.31357618043
56,1.09664341899,3,546,4.09664341899
295,0.199217232593,5,961,4.80078276741
271,1.86457281715,2,1028,3.86457281715
222,1.14064542545,2,812,3.14064542545
69,1.92227987789,3,240,4.92227987789
10,0.568008954191,4,7,4.56800895419
22,0.77073346222,3,376,3.77073346222
294,1.8251333467,3,931,4.8251333467
82,2.23952648037,1,717,3.23952648037
279,0.777608887158,4,399,3.22239111284
269,1.27929505365,1,234,2.27929505365
6,1.98865685921,5,98,3.01134314079
243,0.739669336962,4,1039,3.26033066304
298,0.0622052316447,4,181,4.06220523164
282,3.43646268002,1,325,4.43646268002
78,2.7209403721,1,323,3.7209403721
118,0.515829252299,5,200,5.5158292523
283,0.314480672988,5,1114,4.68551932701
171,0.774170249264,4,292,3.22582975074
70,0.194965567923,4,217,3.80503443208
10,0.729564975754,5,100,4.27043502425
245,1.74591831533,4,181,2.25408168467
107,0.619623636924,3,333,2.38037636308
246,1.70291061811,1,561,2.70291061811
13,3.18779068499,1,901,4.18779068499
276,0.789186757463,4,70,3.21081324254
244,2.15453073418,2,17,4.15453073418
189,1.11101108628,5,56,3.88898891372
226,1.44114113337,5,242,3.55885886663
62,0.93717824134,4,1016,3.06282175866
276,0.608587924745,4,417,3.39141207526
214,0.343275164799,4,478,3.6567248352
306,0.588800167837,4,235,4.58880016784
222,0.319599229815,3,26,2.68040077019
280,1.60218225076,5,631,3.39781774924
60,0.776400403346,5,430,4.22359959665
56,0.507608973413,4,71,3.49239102659
42,1.06070633577,5,274,3.93929366423
1,1.50398618195,5,202,3.49601381805
13,0.699545206704,4,809,3.3004547933
173,1.26131548899,4,289,5.26131548899
15,1.5505768709,1,749,2.5505768709
185,0.0561504484734,4,23,3.94384955153
280,1.5532364012,3,540,4.5532364012
244,0.224906144852,4,381,3.77509385515
150,0.178937100646,4,293,3.82106289935
7,0.109269816979,4,497,4.10926981698
178,0.546937793856,4,317,3.45306220614
178,0.773434822276,3,742,3.77343482228
95,0.802408178437,3,1217,3.80240817844
234,0.545482315814,3,1462,2.45451768419
97,0.26992281343,5,222,4.73007718657
109,0.645526985233,2,127,2.64552698523
117,0.965400373453,5,268,4.03459962655
269,0.0364835344834,2,705,2.03648353448
130,3.55831705934,3,1246,6.55831705934
264,0.518158693029,4,655,4.51815869303
207,0.0664014782686,3,13,3.06640147827
42,1.16517549217,5,588,3.83482450783
246,0.693821436699,2,409,2.6938214367
87,0.0900340940332,4,367,4.09003409403
101,0.765737473276,3,304,2.23426252672
256,0.337113309733,4,127,3.66288669027
92,0.139271177164,3,794,2.86072882284
181,2.38969648821,2,762,-0.389696488213
213,4.56652281586,1,235,5.56652281586
92,1.04964321813,2,739,3.04964321813
292,0.48491374052,5,661,4.51508625948
246,1.0998491145,4,665,2.9001508855
274,0.349918782482,5,845,4.65008121752
188,1.0628247869,5,692,3.9371752131
18,0.178049304358,4,86,3.82195069564
5,3.74857142857,1,439,4.74857142857
236,0.0467051388266,3,632,3.04670513883
193,0.243061736281,4,407,3.75693826372
144,0.726274520458,4,709,3.27372547954
90,0.834402588511,5,1198,5.83440258851
48,0.0271740433392,4,609,4.02717404334
5,0.813549475356,2,225,2.81354947536
22,1.79968809504,5,128,3.20031190496
311,0.329706163008,4,432,3.67029383699
8,1.47318966584,5,22,3.52681033416
276,0.559797907764,4,188,3.44020209224
222,2.65510295153,5,173,2.34489704847
72,0.197549541575,4,866,4.19754954158
299,1.27088217739,4,134,2.72911782261
1,1.48783313404,5,171,3.51216686596
308,1.06080498231,3,295,4.06080498231
165,0.110545516786,4,216,4.11054551679
222,0.0253076348194,3,49,2.97469236518
181,4.4750343644,4,121,-0.475034364401
