user_id,RMSE,actual_rating,item_id,predicted_rating
200,1.03581263319,5,365,3.96418736681
187,0.142857142857,4,135,4.14285714286
184,0.263610124364,4,187,3.73638987564
63,0.778542094467,2,289,2.77854209447
13,1.0889064954,4,229,2.9110935046
298,1.08446231497,3,486,4.08446231497
62,0.451149733305,4,712,3.5488502667
246,0.243971776952,2,94,2.24397177695
54,1.44323412644,5,742,3.55676587356
63,0.0150070680899,3,762,2.98499293191
92,0.163253600176,4,168,3.83674639982
8,0.885873489571,3,550,3.88587348957
307,0.792838785852,4,174,3.20716121415
303,0.365019891935,4,200,3.63498010806
256,2.89886790342,2,849,4.89886790342
72,1.45453421769,3,54,4.45453421769
164,1.03760210091,2,406,3.03760210091
117,0.583226970224,4,150,3.41677302978
94,1.67275845308,2,184,3.67275845308
281,0.961485339065,2,338,2.96148533907
130,0.915028341205,3,109,3.9150283412
128,2.94725877792,1,371,3.94725877792
94,1.84390515823,1,720,2.84390515823
129,1.13181058674,1,873,2.13181058674
254,1.22561718715,4,229,2.77438281285
64,0.211761229175,4,381,3.78823877083
151,1.89402318468,2,176,3.89402318468
45,0.0299854086187,4,25,3.97001459138
276,0.944714032865,4,922,3.05528596713
276,0.32941747977,3,57,3.32941747977
234,0.294201456083,4,187,3.70579854392
181,0.564508983993,1,306,0.435491016007
21,2.34078212291,1,370,3.34078212291
293,0.0143596287126,3,249,3.01435962871
10,0.859777520792,5,611,4.14022247921
197,0.0709800161792,3,346,3.07098001618
276,0.0462458498447,3,142,2.95375415016
308,0.334959587271,4,427,4.33495958727
221,0.324947621686,4,943,3.67505237831
131,1.0,4,126,5.0
268,0.814465027216,2,824,2.81446502722
109,0.450914923026,3,8,3.45091492303
198,0.193430020409,3,58,3.19343002041
230,0.300751879699,4,680,3.6992481203
181,1.21459455837,1,741,2.21459455837
234,0.227010281475,3,448,3.22701028148
90,0.307353104443,4,900,4.30735310444
128,1.71100487923,5,603,3.28899512077
126,1.17870237638,2,905,3.17870237638
244,0.599711821082,4,265,3.40028817892
90,0.723574382096,3,289,3.7235743821
305,0.441655870175,3,71,3.44165587018
21,0.659217877095,2,222,1.34078212291
231,0.931427258954,4,181,3.06857274105
280,0.663253378669,3,508,3.66325337867
301,0.346790583459,4,33,3.65320941654
72,1.47364796563,3,699,4.47364796563
90,0.662550814021,2,259,2.66255081402
308,0.729901065695,3,55,3.72990106569
59,0.645855966895,3,742,3.6458559669
94,0.552029151567,4,744,3.44797084843
130,0.403200673081,4,642,4.40320067308
26,1.65285525183,3,1015,4.65285525183
56,1.16476451652,5,121,3.83523548348
82,0.11334171044,2,508,2.11334171044
62,1.35701617093,4,12,2.64298382907
276,0.471160402794,3,40,2.52883959721
181,0.532379046118,1,1015,0.467620953882
152,1.64150943396,3,301,4.64150943396
178,0.3000247026,4,845,3.6999752974
217,0.170951394617,4,597,3.82904860538
308,1.46060938893,5,81,3.53939061107
75,0.556962025316,2,284,2.55696202532
269,1.27680457518,4,198,2.72319542482
307,0.87319340549,3,94,3.87319340549
222,0.134231333619,3,781,3.13423133362
269,1.80610985904,1,22,2.80610985904
13,1.22670790656,4,864,2.77329209344
230,1.20672114217,5,742,3.79327885783
269,1.39486204069,4,507,2.60513795931
239,0.572327044025,5,1099,4.42767295597
56,0.801527948696,3,546,3.8015279487
295,0.062756627054,5,961,4.93724337295
271,0.737964546224,2,1028,2.73796454622
222,1.15341060594,2,812,3.15341060594
10,0.0287285010087,4,7,4.02872850101
22,1.22913279852,3,376,4.22913279852
294,0.933333333333,3,931,3.93333333333
82,3.14285714286,1,717,4.14285714286
279,0.563413603801,4,399,3.4365863962
269,1.67354248056,1,234,2.67354248056
6,1.252849484,5,98,3.747150516
298,0.233360129256,4,181,3.76663987074
282,2.95151906519,1,325,3.95151906519
171,0.581321456503,4,292,3.4186785435
70,0.551677302979,4,217,3.44832269702
10,0.786314846281,5,100,4.21368515372
107,0.347594018168,3,333,2.65240598183
246,1.56574475387,1,561,2.56574475387
13,0.0,1,901,1.0
276,0.439812697969,4,70,3.56018730203
244,1.43026469236,2,17,3.43026469236
189,1.49924191455,5,56,3.50075808545
62,0.664363169622,4,1016,3.33563683038
276,1.03649126612,4,417,2.96350873388
214,0.353848483912,4,478,3.64615151609
222,0.226299194601,3,26,3.2262991946
280,0.906634098249,5,631,4.09336590175
60,0.8015514905,5,430,4.1984485095
56,0.524594591354,4,71,3.47540540865
42,1.29849894937,5,274,3.70150105063
1,1.47300848892,5,202,3.52699151108
13,1.2694508996,4,809,2.7305491004
173,0.882489331483,4,289,3.11751066852
15,0.0,1,749,1.0
280,1.63691899606,3,540,4.63691899606
244,0.222423102782,4,381,4.22242310278
150,0.272251204298,4,293,3.7277487957
7,0.0506639285655,4,497,4.05066392857
178,0.153116564442,4,317,3.84688343556
178,0.76071783117,3,742,3.76071783117
95,0.367776604896,3,1217,3.3677766049
234,0.709715002977,3,1462,2.29028499702
97,0.68253968254,5,222,4.31746031746
109,1.84894340049,2,127,3.84894340049
117,0.953978575295,5,268,4.0460214247
269,0.643071743935,2,705,2.64307174393
130,2.0,3,1246,1.0
207,0.323969751122,3,13,2.67603024888
42,1.20294798553,5,588,3.79705201447
246,0.826223986204,2,409,2.8262239862
87,0.0370452197929,4,367,4.03704521979
101,0.370880891249,3,304,3.37088089125
256,0.459787490187,4,127,4.45978749019
92,0.08748040606,3,794,3.08748040606
181,0.312487440607,2,762,2.31248744061
213,4.17592432131,1,235,5.17592432131
92,1.42790607373,2,739,3.42790607373
246,1.05112948542,4,665,2.94887051458
274,0.958977869336,5,845,4.04102213066
188,1.08995810675,5,692,3.91004189325
18,0.0158984967215,4,86,3.98410150328
236,0.0483870967742,3,632,2.95161290323
144,0.611503950808,4,709,3.38849604919
90,1.19758897458,5,1198,3.80241102542
5,1.64262405024,2,225,3.64262405024
22,2.20405560721,5,128,2.79594439279
311,0.40272149772,4,432,3.59727850228
8,0.654639504258,5,22,4.34536049574
276,0.322351308804,4,188,3.6776486912
222,0.953975376257,5,173,4.04602462374
72,0.256833358524,4,866,4.25683335852
299,1.34919433705,4,134,2.65080566295
1,1.51730171635,5,171,3.48269828365
308,0.604732785431,3,295,3.60473278543
222,0.312713155438,3,49,3.31271315544
181,2.65714484435,4,121,1.34285515565
200,0.847465340597,5,11,4.1525346594
234,1.05559616979,4,626,5.05559616979
244,0.697478991597,4,707,3.3025210084
90,1.14914855583,5,25,3.85085144417
263,0.0179374664529,4,96,4.01793746645
134,0.307136577322,4,323,3.69286342268
279,0.101976742646,4,586,3.89802325735
2,0.794428723086,4,292,3.20557127691
286,2.02567962593,5,153,2.97432037407
205,0.152754095448,3,304,2.84724590455
22,0.0844337619866,4,80,4.08443376199
234,0.0815003219283,4,318,3.91849967807
223,0.942857142857,3,328,2.05714285714
15,1.20946567773,3,25,1.79053432227
268,1.28222958107,4,147,2.71777041893
94,0.00455435859553,3,1220,3.0045543586
274,0.386270763268,4,405,3.61372923673
7,1.08540523828,5,492,3.91459476172
268,1.16243670971,2,217,3.16243670971
16,0.0259474017491,5,55,4.97405259825
164,2.74907113066,3,620,5.74907113066
290,0.782737236728,4,161,3.21726276327
92,0.588811705432,4,515,3.41118829457
239,0.544897412565,5,1070,4.45510258743
56,1.00466244162,5,449,3.99533755838
234,0.683435631743,3,10,3.68343563174
280,2.30052661626,2,1049,4.30052661626
308,0.959606029307,5,187,4.04039397069
276,0.811586940611,5,64,4.18841305939
85,0.409260013059,3,588,3.40926001306
262,2.22335381376,2,931,4.22335381376
201,0.029695169059,3,272,3.02969516906
181,0.861485930712,2,870,1.13851406929
295,1.17771909077,4,739,5.17771909077
263,0.37500388961,4,568,4.37500388961
295,1.19219593737,4,39,5.19219593737
201,0.122566158982,4,1100,3.87743384102
159,0.583541247432,5,1028,4.41645875257
158,2.92156447853,2,665,4.92156447853
293,0.417739927438,3,423,3.41773992744
82,0.194247687771,3,597,2.80575231223
276,1.04646177374,5,181,3.95353822626
13,1.70540951593,5,823,3.29459048407
217,0.203887366124,3,2,2.79611263388
83,1.07290784612,4,660,2.92709215388
189,0.255724454987,5,20,4.74427554501
222,1.08883207672,4,796,2.91116792328
146,0.9542531212,5,1022,4.0457468788
267,1.19461273839,3,121,4.19461273839
126,0.697076414248,3,294,3.69707641425
181,0.181760648602,1,1060,0.818239351398
125,0.628410288807,4,80,3.37158971119
43,0.869820793835,4,120,4.86982079384
13,2.08537534075,1,780,3.08537534075
253,4.9587628866,2,259,6.9587628866
42,0.894134691723,3,44,3.89413469172
77,0.222222222222,4,518,4.22222222222
291,1.2935797607,5,686,3.7064202393
268,0.104553440616,3,21,2.89544655938
262,1.01477678824,3,28,1.98522321176
234,0.346438010674,3,81,3.34643801067
158,1.59639455233,3,729,4.59639455233
168,1.4320039131,5,866,3.5679960869
37,0.450828859352,4,288,3.54917114065
141,0.547985838485,3,245,3.54798583849
102,1.10819247753,3,70,1.89180752247
77,0.222222222222,3,172,3.22222222222
90,0.685119331297,5,506,4.3148806687
44,1.28677349972,5,660,3.71322650028
7,0.920269577057,5,661,4.07973042294
62,2.055303889,1,68,3.055303889
42,0.00672551574278,4,1028,4.00672551574
178,0.318356933127,4,433,3.68164306687
85,1.57293582691,2,51,3.57293582691
77,2.29271390008,5,474,2.70728609992
56,0.441431635296,4,1047,3.5585683647
197,0.967721538783,1,688,1.96772153878
286,0.576388888889,4,99,3.42361111111
90,1.09676409021,3,258,4.09676409021
295,0.13465985731,4,190,3.86534014269
272,0.333333333333,4,317,3.66666666667
221,0.767123287671,3,1010,2.23287671233
207,2.76701823387,5,318,2.23298176613
234,0.90648384848,3,487,3.90648384848
7,1.00116214501,5,648,3.99883785499
87,1.22469006859,5,82,3.77530993141
44,1.06276558297,5,449,3.93723441703
306,0.4375,4,287,3.5625
194,0.589781021926,3,172,3.58978102193
94,0.128782498783,3,62,3.12878249878
108,1.84848484848,4,100,2.15151515152
230,1.20566643935,5,304,3.79433356065
181,3.0,1,927,4.0
54,0.928904586317,4,302,3.07109541368
90,0.0603771829376,4,22,3.93962281706
181,0.958539170765,2,696,2.95853917077
286,1.57638888889,4,357,2.42361111111
311,1.76096569319,2,179,3.76096569319
92,1.72564598856,5,121,3.27435401144
21,1.34078212291,1,440,2.34078212291
244,2.52372545464,1,550,3.52372545464
181,2.23183771487,4,405,1.76816228513
37,0.602872188472,2,540,2.60287218847
44,1.42300645911,5,443,3.57699354089
244,1.13967317482,4,183,2.86032682518
1,0.326000574617,4,265,3.67399942538
299,1.37883102559,2,387,3.37883102559
94,0.0629422820749,3,572,2.93705771793
286,1.01899374443,4,746,2.98100625557
239,0.926785934037,5,272,4.07321406596
216,1.14529190259,5,55,3.85470809741
254,0.412057537155,3,121,2.58794246285
62,1.67847280734,2,665,3.67847280734
178,0.0859647012553,4,385,3.91403529874
194,0.327773432485,4,23,3.67222656751
268,0.296629627635,3,955,2.70337037236
188,1.6104708821,5,143,3.3895291179
276,0.560771545806,4,294,3.43922845419
158,0.0795983783204,4,1098,4.07959837832
207,0.149572116664,3,845,3.14957211666
305,1.44569192931,4,654,2.55430807069
47,0.351993524459,3,324,3.35199352446
64,0.377674697686,4,736,3.62232530231
191,1.36256289657,3,751,4.36256289657
7,1.13429657405,5,378,3.86570342595
59,1.11363971286,5,92,3.88636028714
10,1.20020830129,3,461,4.20020830129
21,2.65921787709,4,129,1.34078212291
58,1.32467532468,4,9,2.67532467532
194,0.537491284152,3,152,3.53749128415
7,1.10391778034,5,200,3.89608221966
173,0.997135525764,5,328,4.00286447424
95,0.407318668337,4,233,3.59268133166
16,0.562437632854,5,194,4.43756236715
59,0.914292030769,4,323,3.08570796923
311,0.68414267482,3,654,3.68414267482
43,0.355533521461,4,203,3.64446647854
79,0.0,4,50,4.0
125,3.12087912088,5,190,1.87912087912
284,0.322832887132,3,322,2.67716711287
303,1.56238634865,5,161,3.43761365135
254,0.972032255991,3,378,2.02796774401
