user_id,RMSE,actual_rating,item_id,predicted_rating
293,0.442307692308,3,471,3.44230769231
216,0.417721518987,3,658,3.41772151899
250,0.213114754098,3,140,3.2131147541
59,1.02941176471,5,23,3.97058823529
286,2.02325581395,5,379,2.97674418605
244,0.636363636364,4,815,3.36363636364
7,0.333333333333,4,479,4.33333333333
174,0.903225806452,1,368,1.90322580645
87,0.375,4,274,3.625
194,1.41666666667,2,1211,3.41666666667
82,1.31578947368,2,1134,3.31578947368
13,1.76923076923,2,836,3.76923076923
13,0.0857142857143,4,272,4.08571428571
244,0.58064516129,2,756,2.58064516129
305,0.629032258065,5,427,4.37096774194
95,1.23076923077,2,787,3.23076923077
43,2.07692307692,2,14,4.07692307692
299,0.591836734694,4,955,3.40816326531
57,0.923076923077,3,419,3.92307692308
84,0.658823529412,3,405,3.65882352941
269,0.0175438596491,4,504,3.98245614035
299,0.392857142857,3,111,3.39285714286
194,0.403846153846,4,466,3.59615384615
160,0.16393442623,4,135,4.16393442623
99,0.829787234043,3,268,3.82978723404
10,0.203125,4,486,3.796875
259,0.240506329114,4,117,3.75949367089
85,1.45588235294,3,427,4.45588235294
303,0.208333333333,4,919,3.79166666667
213,1.43103448276,5,273,3.56896551724
121,0.967741935484,3,514,3.96774193548
90,0.795454545455,5,98,4.20454545455
49,1.1746031746,2,559,3.1746031746
42,0.652173913043,3,794,3.65217391304
155,1.18181818182,2,323,3.18181818182
68,0.285714285714,4,117,3.71428571429
172,0.212765957447,4,177,3.78723404255
19,0.342857142857,4,4,3.65714285714
268,1.27536231884,4,231,2.72463768116
5,0.189655172414,3,2,3.18965517241
305,1.28787878788,2,117,3.28787878788
44,0.877192982456,4,294,3.12280701754
43,0.0,4,137,4.0
279,0.8,1,1336,1.8
80,1.40384615385,5,466,3.59615384615
254,0.265306122449,4,164,3.73469387755
298,0.037037037037,3,281,3.03703703704
279,2.65384615385,1,1240,3.65384615385
66,0.0204081632653,4,298,3.97959183673
18,0.963636363636,3,443,3.96363636364
268,1.16176470588,2,1035,3.16176470588
99,0.25,4,79,4.25
13,0.315789473684,4,98,4.31578947368
26,1.02777777778,3,258,4.02777777778
7,0.878787878788,4,455,3.12121212121
222,0.6875,4,755,3.3125
200,1.47674418605,5,673,3.52325581395
119,0.466666666667,4,328,3.53333333333
213,0.829545454545,5,172,4.17045454545
276,0.0,3,322,3.0
94,0.128205128205,3,1217,2.87179487179
130,1.02325581395,4,379,2.97674418605
38,0.0810810810811,4,328,3.91891891892
160,0.586206896552,3,719,2.41379310345
293,0.0,3,1267,3.0
26,0.7,2,930,2.7
130,0.0422535211268,4,216,3.95774647887
92,0.755555555556,3,1079,2.24444444444
256,1.33333333333,4,452,2.66666666667
1,0.135593220339,4,61,3.86440677966
72,0.313725490196,4,48,4.3137254902
56,0.3125,3,755,3.3125
13,0.8,4,360,3.2
15,1.625,2,405,3.625
92,0.333333333333,3,77,3.33333333333
207,0.608695652174,2,476,2.60869565217
292,0.686868686869,5,174,4.31313131313
232,0.5,5,483,4.5
251,1.54098360656,2,748,3.54098360656
224,0.452054794521,3,26,3.45205479452
181,0.636363636364,4,220,3.36363636364
259,0.564102564103,4,255,3.4358974359
305,0.604166666667,4,471,3.39583333333
52,0.188235294118,3,280,3.18823529412
161,1.25352112676,5,202,3.74647887324
148,0.297297297297,5,408,4.7027027027
125,0.826086956522,2,235,2.82608695652
97,0.911392405063,5,228,4.08860759494
58,0.309523809524,4,1098,3.69047619048
83,0.267605633803,4,234,3.7323943662
90,0.166666666667,4,347,3.83333333333
272,0.720930232558,5,178,4.27906976744
194,1.0652173913,3,181,4.0652173913
125,0.1,4,478,4.1
110,0.840909090909,1,688,1.84090909091
299,0.116666666667,4,14,4.11666666667
151,1.16853932584,5,10,3.83146067416
269,0.560975609756,4,127,4.56097560976
6,0.905660377358,5,14,4.09433962264
54,0.112676056338,3,106,2.88732394366
303,1.11458333333,5,69,3.88541666667
16,2.0,1,944,3.0
301,1.09090909091,4,790,2.90909090909
276,0.279069767442,3,1091,2.72093023256
305,1.60526315789,2,214,3.60526315789
194,0.72972972973,2,1028,2.72972972973
91,0.740740740741,2,323,2.74074074074
87,1.17647058824,4,554,2.82352941176
294,0.5,4,109,3.5
286,0.123076923077,4,171,3.87692307692
200,0.582089552239,5,318,4.41791044776
229,2.1186440678,1,328,3.1186440678
178,0.329411764706,4,568,3.67058823529
303,1.14814814815,2,842,3.14814814815
62,0.333333333333,4,65,3.66666666667
207,0.604166666667,3,591,3.60416666667
92,0.340206185567,4,172,4.34020618557
301,1.19736842105,4,401,2.80263157895
36,1.74468085106,5,339,3.25531914894
70,0.884615384615,3,746,3.88461538462
63,0.954545454545,3,242,3.95454545455
28,0.516853932584,3,201,3.51685393258
279,0.430555555556,4,68,3.56944444444
250,0.0322580645161,4,7,4.03225806452
14,1.27472527473,3,98,4.27472527473
299,0.1875,3,1018,3.1875
194,0.212765957447,3,54,3.21276595745
303,0.190476190476,3,815,3.19047619048
119,1.09090909091,5,237,3.90909090909
295,1.56666666667,5,218,3.43333333333
268,0.7,2,930,2.7
268,1.16417910448,2,2,3.16417910448
66,0.0735294117647,4,258,4.07352941176
233,1.23611111111,5,202,3.76388888889
83,1.07692307692,4,623,2.92307692308
214,0.359375,3,334,3.359375
192,1.37037037037,2,476,3.37037037037
100,0.345454545455,4,344,3.65454545455
268,1.44615384615,1,145,2.44615384615
301,0.258064516129,4,56,4.25806451613
307,0.64367816092,5,89,4.35632183908
234,0.5,3,141,3.5
83,0.978494623656,4,576,3.02150537634
181,0.75,2,264,2.75
297,0.377777777778,4,133,3.62222222222
38,1.01639344262,5,153,3.98360655738
7,0.675675675676,4,382,3.32432432432
264,0.107142857143,4,813,3.89285714286
181,2.09523809524,1,872,3.09523809524
201,1.5,1,146,2.5
85,0.183673469388,4,507,3.81632653061
269,0.481481481481,3,367,3.48148148148
59,0.3125,3,468,3.3125
286,0.320512820513,4,143,3.67948717949
193,3.25714285714,1,96,4.25714285714
113,1.90625,5,595,3.09375
292,1.125,5,11,3.875
130,0.0612244897959,3,1014,3.0612244898
275,0.361445783133,4,98,4.36144578313
189,0.846153846154,5,520,4.15384615385
219,2.6,1,82,3.6
218,0.853333333333,5,209,4.14666666667
123,1.49206349206,3,427,4.49206349206
119,1.18390804598,5,222,3.81609195402
158,0.0555555555556,4,177,4.05555555556
222,0.702702702703,4,118,3.2972972973
302,1.30909090909,2,322,3.30909090909
279,0.369565217391,3,501,3.36956521739
301,0.827956989247,5,79,4.17204301075
181,1.03333333333,2,3,3.03333333333
201,1.92307692308,1,695,2.92307692308
13,0.84,3,198,3.84
1,1.10606060606,3,189,4.10606060606
145,1.16216216216,5,237,3.83783783784
23,0.471428571429,4,385,3.52857142857
201,1.81818181818,4,767,2.18181818182
296,0.953488372093,5,705,4.04651162791
42,0.0588235294118,3,546,2.94117647059
33,0.0952380952381,3,872,3.09523809524
301,0.26,3,554,2.74
16,0.488636363636,5,64,4.51136363636
95,0.939024390244,3,135,3.93902439024
154,0.384615384615,4,357,4.38461538462
77,0.720930232558,5,484,4.27906976744
296,1.31034482759,5,508,3.68965517241
302,1.8064516129,2,303,3.8064516129
244,0.523255813953,3,673,3.52325581395
222,0.582089552239,4,77,3.41791044776
13,1.2602739726,5,215,3.7397260274
16,0.936170212766,5,705,4.06382978723
270,1.33333333333,4,452,2.66666666667
145,1.72549019608,2,15,3.72549019608
187,0.662162162162,5,64,4.33783783784
200,1.28571428571,5,304,3.71428571429
170,1.82352941176,5,749,3.17647058824
101,0.352941176471,3,829,2.64705882353
184,0.388888888889,3,218,3.38888888889
128,0.117021276596,4,204,4.1170212766
181,1.57142857143,1,1295,2.57142857143
184,0.933333333333,3,153,3.93333333333
1,0.546391752577,4,33,3.45360824742
1,0.536231884058,4,160,3.46376811594
184,2.14814814815,5,321,2.85185185185
54,0.09375,3,595,3.09375
94,0.727272727273,4,343,3.27272727273
128,0.4375,4,508,3.5625
23,0.809523809524,2,323,2.80952380952
301,0.265060240964,3,227,3.26506024096
301,1.3125,3,191,4.3125
112,2.11111111111,1,903,3.11111111111
82,1.09459459459,3,183,4.09459459459
222,0.486842105263,3,724,3.48684210526
218,1.0,3,430,4.0
308,0.444444444444,4,1197,3.55555555556
303,0.636363636364,5,134,4.36363636364
133,0.458333333333,3,751,3.45833333333
215,1.45652173913,2,212,3.45652173913
69,1.4375,5,256,3.5625
254,0.573170731707,4,662,3.42682926829
276,0.830769230769,4,2,3.16923076923
104,1.86363636364,1,984,2.86363636364
63,0.454545454545,3,1067,3.45454545455
267,0.8125,4,410,3.1875
13,0.821052631579,5,56,4.17894736842
240,0.333333333333,3,879,3.33333333333
286,1.63768115942,2,237,3.63768115942
294,1.66666666667,5,271,3.33333333333
90,0.714285714286,4,1086,3.28571428571
18,0.547945205479,4,26,3.45205479452
92,0.180555555556,3,229,3.18055555556
308,0.6,4,649,3.4
144,1.21518987342,3,89,4.21518987342
191,0.205128205128,4,302,4.20512820513
59,0.179487179487,3,951,2.82051282051
200,0.802197802198,5,96,4.1978021978
16,0.808219178082,5,197,4.19178082192
61,0.232558139535,3,678,3.23255813953
271,0.260869565217,4,199,4.26086956522
271,1.0,3,709,4.0
142,0.3125,5,169,4.6875
275,0.204545454545,3,597,3.20454545455
222,0.871428571429,3,151,3.87142857143
87,0.105263157895,3,40,2.89473684211
207,0.0422535211268,4,258,3.95774647887
272,0.111111111111,2,1393,2.11111111111
177,0.292682926829,4,333,3.70731707317
207,1.41379310345,2,1115,3.41379310345
299,0.780487804878,3,577,2.21951219512
271,0.1,4,378,3.9
305,0.258823529412,4,425,3.74117647059
49,1.46875,2,959,3.46875
94,0.333333333333,3,1224,2.66666666667
130,0.24,3,1017,3.24
10,0.985714285714,3,175,3.98571428571
203,0.458333333333,3,321,3.45833333333
191,0.511627906977,4,286,3.48837209302
43,0.375,3,323,2.625
21,1.32857142857,5,558,3.67142857143
197,0.730337078652,5,96,4.26966292135
13,1.65454545455,2,344,3.65454545455
194,0.433962264151,3,66,3.43396226415
234,0.62,4,206,3.38
308,0.821428571429,4,402,3.17857142857
308,0.975609756098,4,640,3.0243902439
269,1.22857142857,5,522,3.77142857143
94,0.109756097561,4,265,3.89024390244
268,0.231884057971,3,62,3.23188405797
272,0.507692307692,5,12,4.49230769231
121,0.25,3,291,3.25
296,1.58333333333,5,20,3.41666666667
134,0.602739726027,3,286,3.60273972603
180,1.35714285714,5,462,3.64285714286
234,0.941176470588,3,612,3.94117647059
104,1.71641791045,2,117,3.71641791045
38,0.714285714286,1,758,1.71428571429
269,2.28205128205,1,845,3.28205128205
7,0.445652173913,4,163,3.55434782609
234,0.866666666667,3,1451,3.86666666667
275,1.26315789474,2,405,3.26315789474
52,0.311111111111,3,250,3.31111111111
102,0.121951219512,3,823,2.87804878049
13,0.25,4,186,3.75
178,0.846153846154,4,731,3.15384615385
236,0.973684210526,3,71,3.97368421053
256,1.66666666667,5,781,3.33333333333
263,1.09302325581,5,176,3.90697674419
244,0.927710843373,3,186,3.92771084337
279,1.5,4,1181,2.5
43,0.785714285714,4,815,3.21428571429
83,0.454545454545,2,78,2.45454545455
151,0.845238095238,5,197,4.15476190476
254,1.53535353535,2,436,3.53535353535
109,0.117647058824,3,631,3.11764705882
297,0.155172413793,3,716,3.15517241379
249,0.0769230769231,4,188,3.92307692308
144,0.46875,4,699,3.53125
301,0.0123456790123,4,604,4.01234567901
64,0.544117647059,3,392,3.54411764706
92,1.68292682927,2,501,3.68292682927
222,0.202380952381,4,97,3.79761904762
268,0.535353535354,3,436,3.53535353535
293,0.952941176471,5,135,4.04705882353
213,0.641975308642,5,173,4.35802469136
160,1.0,2,460,3.0
13,0.25,4,498,4.25
59,1.72413793103,5,715,3.27586206897
5,0.880434782609,4,17,3.11956521739
125,1.44565217391,5,163,3.55434782609
174,0.8125,5,315,4.1875
114,1.0,3,505,4.0
213,0.190476190476,4,515,4.19047619048
23,1.94936708861,2,196,3.94936708861
128,0.185714285714,4,15,3.81428571429
239,0.33734939759,4,56,4.33734939759
181,2.28571428571,1,279,3.28571428571
291,1.23529411765,4,80,2.76470588235
250,0.162790697674,4,238,3.83720930233
201,0.4,3,649,3.4
60,0.984375,5,60,4.015625
181,0.875,2,325,2.875
119,0.488372093023,3,407,2.51162790698
287,1.04545454545,5,1,3.95454545455
216,0.90625,3,228,3.90625
216,0.0,4,531,4.0
203,0.220338983051,4,471,3.77966101695
92,0.571428571429,3,587,3.57142857143
13,0.245283018868,3,892,2.75471698113
213,0.0804597701149,4,176,4.08045977011
286,1.55072463768,5,288,3.44927536232
117,0.953488372093,2,1047,2.95348837209
99,2.4262295082,1,111,3.4262295082
11,0.671428571429,3,558,3.67142857143
65,1.51351351351,2,47,3.51351351351
295,0.196721311475,4,194,4.19672131148
269,1.0,2,217,3.0
85,0.545454545455,2,259,2.54545454545
250,1.53571428571,5,596,3.46428571429
137,0.872340425532,5,144,4.12765957447
201,1.24,2,960,3.24
257,0.0545454545455,4,137,3.94545454545
111,0.783333333333,4,328,3.21666666667
91,0.34375,4,480,4.34375
215,0.0769230769231,4,211,3.92307692308
181,1.88,1,938,2.88
189,1.94871794872,5,1060,3.05128205128
1,0.583333333333,4,20,3.41666666667
303,0.116279069767,4,404,3.88372093023
299,0.64367816092,3,305,3.64367816092
187,0.16,4,210,3.84
222,1.23333333333,2,278,3.23333333333
214,0.69387755102,4,568,3.30612244898
293,0.385964912281,3,770,3.38596491228
285,0.272727272727,4,191,4.27272727273
303,0.1,3,252,2.9
96,0.170212765957,4,156,4.17021276596
72,0.146341463415,3,1110,2.85365853659
115,0.545454545455,4,1067,3.45454545455
7,1.0,3,430,4.0
116,0.146341463415,3,350,3.14634146341
73,0.410714285714,4,480,4.41071428571
269,1.12,5,246,3.88
263,1.32835820896,5,419,3.67164179104
70,0.851851851852,3,431,3.85185185185
221,0.0172413793103,4,475,4.01724137931
72,0.939024390244,5,182,4.06097560976
25,0.333333333333,4,357,4.33333333333
290,0.39,5,50,4.61
189,0.0727272727273,4,526,3.92727272727
299,0.96,3,303,3.96
264,0.133333333333,3,294,2.86666666667
200,1.79166666667,5,365,3.20833333333
187,0.123456790123,4,135,3.87654320988
184,0.283333333333,4,187,4.28333333333
63,1.13953488372,2,289,3.13953488372
13,0.846153846154,4,229,3.15384615385
298,0.796875,3,486,3.796875
235,0.128571428571,4,185,4.12857142857
62,0.921568627451,4,712,3.07843137255
246,1.10344827586,2,94,3.10344827586
54,1.25714285714,5,742,3.74285714286
63,0.592592592593,3,762,3.59259259259
11,0.680555555556,3,732,3.68055555556
92,0.247191011236,4,168,4.24719101124
8,0.347826086957,3,550,3.34782608696
307,0.591836734694,4,174,4.59183673469
303,0.130434782609,4,200,3.86956521739
256,0.716981132075,2,849,2.71698113208
72,0.294117647059,3,54,3.29411764706
164,0.448979591837,2,406,2.44897959184
117,0.285714285714,4,150,4.28571428571
224,0.475409836066,4,77,3.52459016393
193,0.0,3,869,3.0
94,1.4693877551,2,184,3.4693877551
281,0.659340659341,2,338,2.65934065934
130,0.756756756757,3,109,3.75675675676
128,2.16417910448,1,371,3.16417910448
94,2.02325581395,1,720,3.02325581395
182,0.638888888889,3,845,3.63888888889
129,1.96296296296,1,873,2.96296296296
254,0.794520547945,4,229,3.20547945205
64,0.571428571429,4,381,3.42857142857
151,1.88461538462,2,176,3.88461538462
45,0.30303030303,4,25,3.69696969697
193,0.413793103448,3,879,3.41379310345
276,0.176470588235,4,922,3.82352941176
276,1.0,3,57,4.0
234,0.211267605634,4,187,4.21126760563
181,2.94791666667,1,306,3.94791666667
21,1.82051282051,1,370,2.82051282051
293,0.0322580645161,3,249,3.03225806452
264,1.55555555556,5,721,3.44444444444
10,0.9,5,611,4.1
197,0.933333333333,3,346,3.93333333333
276,0.0701754385965,3,142,3.0701754386
308,0.378787878788,4,427,4.37878787879
221,0.525,4,943,3.475
131,0.19587628866,4,126,3.80412371134
268,0.755102040816,2,824,2.75510204082
109,0.872727272727,3,8,3.87272727273
198,0.734375,3,58,3.734375
230,1.44117647059,4,680,2.55882352941
181,2.44827586207,1,741,3.44827586207
192,1.06896551724,4,1061,2.93103448276
234,0.388235294118,3,448,3.38823529412
90,0.309523809524,4,900,3.69047619048
193,0.934782608696,4,941,3.0652173913
128,0.62962962963,5,603,4.37037037037
126,1.22222222222,2,905,3.22222222222
244,0.197368421053,4,265,3.80263157895
90,0.151515151515,3,289,2.84848484848
157,0.775862068966,3,25,3.77586206897
305,0.7,3,71,3.7
119,1.65217391304,5,382,3.34782608696
21,1.85245901639,2,222,3.85245901639
231,0.15,4,181,4.15
280,0.78125,3,508,3.78125
288,1.18461538462,3,132,4.18461538462
279,1.0,2,1497,3.0
301,0.546391752577,4,33,3.45360824742
72,0.612903225806,3,699,3.61290322581
90,0.25,2,259,2.25
308,0.58,3,55,3.58
59,0.454545454545,3,742,3.45454545455
94,0.54347826087,4,744,3.45652173913
130,0.516853932584,4,642,3.48314606742
26,0.166666666667,3,1015,2.83333333333
56,1.28260869565,5,121,3.71739130435
82,1.71428571429,2,508,3.71428571429
62,0.5,4,12,4.5
276,0.105263157895,3,40,2.89473684211
181,1.83333333333,1,1015,2.83333333333
152,0.52,3,301,3.52
178,0.555555555556,4,845,3.44444444444
217,0.769230769231,4,597,3.23076923077
79,0.0731707317073,4,303,3.92682926829
138,0.327868852459,4,484,4.32786885246
308,1.52542372881,5,81,3.47457627119
75,1.41176470588,2,284,3.41176470588
269,0.14,4,198,3.86
307,0.117647058824,3,94,3.11764705882
222,0.333333333333,3,781,3.33333333333
121,0.47619047619,3,740,3.47619047619
269,2.84615384615,1,22,3.84615384615
13,0.837209302326,4,864,3.16279069767
230,1.32075471698,5,742,3.67924528302
269,0.183673469388,4,507,3.81632653061
239,1.53846153846,5,1099,3.46153846154
245,1.60465116279,5,1028,3.39534883721
56,0.0140845070423,3,546,3.01408450704
295,1.38235294118,5,961,3.61764705882
271,0.416666666667,2,1028,2.41666666667
222,1.11111111111,2,812,3.11111111111
69,0.341463414634,3,240,3.34146341463
10,0.0972222222222,4,7,3.90277777778
22,0.166666666667,3,376,2.83333333333
294,0.842105263158,3,931,2.15789473684
82,1.81707317073,1,717,2.81707317073
279,0.696629213483,4,399,3.30337078652
269,2.875,1,234,3.875
6,0.770114942529,5,98,4.22988505747
243,0.0111111111111,4,1039,4.01111111111
298,0.141304347826,4,181,4.14130434783
282,1.47368421053,1,325,2.47368421053
78,2.14285714286,1,323,3.14285714286
118,1.0,5,200,4.0
283,1.7,5,1114,3.3
171,0.333333333333,4,292,3.66666666667
70,0.767441860465,4,217,3.23255813953
10,0.637362637363,5,100,4.36263736264
245,0.392857142857,4,181,4.39285714286
107,0.6,3,333,3.6
246,2.06779661017,1,561,3.06779661017
13,0.916666666667,1,901,1.91666666667
276,0.537313432836,4,70,3.46268656716
244,1.11956521739,2,17,3.11956521739
189,0.728395061728,5,56,4.27160493827
226,0.904761904762,5,242,4.09523809524
62,0.794871794872,4,1016,3.20512820513
276,0.904109589041,4,417,3.09589041096
214,0.205882352941,4,478,4.20588235294
306,1.21428571429,4,235,2.78571428571
222,0.452054794521,3,26,3.45205479452
280,1.73684210526,5,631,3.26315789474
60,1.0,5,430,4.0
56,0.207792207792,4,71,3.79220779221
42,1.2641509434,5,274,3.7358490566
1,1.28235294118,5,202,3.71764705882
13,1.09302325581,4,809,2.90697674419
173,1.14035087719,4,289,2.85964912281
15,2.17647058824,1,749,3.17647058824
185,0.228571428571,4,23,4.22857142857
280,0.488372093023,3,540,2.51162790698
244,0.393939393939,4,381,3.60606060606
150,0.12,4,293,3.88
7,0.161764705882,4,497,3.83823529412
178,0.0857142857143,4,317,3.91428571429
178,0.753623188406,3,742,3.75362318841
95,0.128205128205,3,1217,2.87179487179
234,0.714285714286,3,1462,3.71428571429
97,1.28169014085,5,222,3.71830985915
109,2.32835820896,2,127,4.32835820896
117,0.974358974359,5,268,4.02564102564
269,2.05769230769,2,705,4.05769230769
130,1.42857142857,3,1246,1.57142857143
264,0.123287671233,4,655,3.87671232877
207,0.688888888889,3,13,3.68888888889
42,0.972222222222,5,588,4.02777777778
246,1.14285714286,2,409,3.14285714286
87,0.621212121212,4,367,3.37878787879
101,0.214285714286,3,304,3.21428571429
256,0.34375,4,127,4.34375
92,0.652173913043,3,794,3.65217391304
181,1.625,2,762,3.625
213,1.75,1,235,2.75
92,1.26229508197,2,739,3.26229508197
292,0.897727272727,5,661,4.10227272727
246,1.4693877551,4,665,2.5306122449
274,1.48936170213,5,845,3.51063829787
188,1.25,5,692,3.75
18,0.0,4,86,4.0
5,0.0,1,439,1.0
236,0.896551724138,3,632,3.89655172414
193,1.48837209302,4,407,2.51162790698
144,0.0,4,709,4.0
90,1.85714285714,5,1198,3.14285714286
48,0.416666666667,4,609,3.58333333333
5,0.548387096774,2,225,2.54838709677
22,1.46153846154,5,128,3.53846153846
311,0.34375,4,432,3.65625
8,0.625,5,22,4.375
276,0.239436619718,4,188,3.76056338028
222,0.573033707865,5,173,4.42696629213
72,1.0,4,866,3.0
299,0.4625,4,134,4.4625
1,1.12307692308,5,171,3.87692307692
308,0.402597402597,3,295,3.4025974026
165,0.133333333333,4,216,3.86666666667
222,0.320987654321,3,49,3.32098765432
181,0.267441860465,4,121,3.73255813953
200,1.02941176471,5,11,3.97058823529
234,0.75,4,626,3.25
244,0.0714285714286,4,707,3.92857142857
90,1.83018867925,5,25,3.16981132075
208,0.933333333333,5,216,4.06666666667
263,0.0533333333333,4,96,3.94666666667
134,0.725806451613,4,323,3.27419354839
279,1.32352941176,4,586,2.67647058824
2,0.241379310345,4,292,3.75862068966
288,1.16666666667,2,593,3.16666666667
49,0.163265306122,4,302,4.16326530612
286,1.08974358974,5,153,3.91025641026
205,0.756756756757,3,304,3.75675675676
22,1.23529411765,4,80,2.76470588235
234,0.454545454545,4,318,4.45454545455
223,0.86,3,328,3.86
15,0.803571428571,3,25,3.80357142857
268,0.372549019608,4,147,3.62745098039
94,0.333333333333,3,1220,3.33333333333
274,0.358024691358,4,405,3.64197530864
7,1.13559322034,5,492,3.86440677966
268,1.14285714286,2,217,3.14285714286
16,1.22916666667,5,55,3.77083333333
164,0.093023255814,3,620,3.09302325581
290,0.3,4,161,3.7
92,0.0277777777778,4,515,4.02777777778
239,1.25925925926,5,1070,3.74074074074
56,2.09836065574,5,449,2.90163934426
248,0.214285714286,4,234,3.78571428571
234,0.831460674157,3,10,3.83146067416
280,0.52,2,1049,2.52
308,0.810810810811,5,187,4.18918918919
276,0.5375,5,64,4.4625
192,0.833333333333,3,948,2.16666666667
