user_id,RMSE,actual_rating,item_id,predicted_rating
194,0.109375,4,165,4.109375
241,1.45806451613,2,690,3.45806451613
178,0.325,4,248,3.675
254,0.526315789474,3,1444,2.47368421053
293,0.302325581395,3,5,3.3023255814
127,1.88888888889,5,229,3.11111111111
225,1.39215686275,5,237,3.60784313725
299,0.111111111111,3,229,3.11111111111
225,0.715083798883,5,480,4.28491620112
276,0.240384615385,3,54,3.24038461538
291,1.07692307692,5,144,3.92307692308
222,0.659574468085,4,366,3.34042553191
267,1.34831460674,5,518,3.65168539326
42,0.547619047619,3,403,3.54761904762
11,0.522522522523,4,111,3.47747747748
95,0.670731707317,4,625,3.32926829268
8,1.34065934066,4,338,2.65934065934
162,0.471544715447,4,25,3.52845528455
87,0.540145985401,4,1016,3.4598540146
279,1.25287356322,5,154,3.74712643678
145,1.78571428571,2,275,3.78571428571
119,1.52631578947,5,1153,3.47368421053
62,0.184210526316,4,498,4.18421052632
62,0.594594594595,3,382,3.59459459459
28,0.0942408376963,4,209,3.9057591623
135,0.120879120879,4,23,4.12087912088
32,0.338129496403,3,294,3.3381294964
90,1.40540540541,5,382,3.59459459459
286,0.0,4,208,4.0
293,0.356687898089,3,685,3.35668789809
216,0.0357142857143,4,144,3.96428571429
166,1.49295774648,5,328,3.50704225352
250,0.205607476636,4,496,4.20560747664
271,0.793103448276,5,132,4.20689655172
160,0.728476821192,5,174,4.27152317881
265,0.486725663717,4,118,3.51327433628
198,1.18421052632,3,498,4.18421052632
42,0.924528301887,5,96,4.07547169811
168,1.47368421053,5,151,3.52631578947
110,0.484042553191,4,307,3.51595744681
58,0.189393939394,4,144,3.81060606061
90,0.0298507462687,4,648,4.02985074627
271,0.357142857143,4,346,3.64285714286
62,0.238095238095,3,21,2.7619047619
279,0.454545454545,3,832,2.54545454545
237,0.0888888888889,4,514,3.91111111111
94,0.425531914894,4,789,3.57446808511
128,0.816,3,485,3.816
298,0.0882352941176,4,317,3.91176470588
44,0.947368421053,5,195,4.05263157895
264,1.18487394958,5,200,3.81512605042
194,1.54074074074,2,385,3.54074074074
72,0.975757575758,5,195,4.02424242424
222,1.14516129032,5,750,3.85483870968
250,0.257425742574,3,264,2.74257425743
41,0.87037037037,3,265,3.87037037037
224,0.175824175824,3,245,3.17582417582
82,1.05882352941,3,135,4.05882352941
262,0.333333333333,4,1147,3.66666666667
293,0.468085106383,3,471,3.46808510638
216,0.417721518987,3,658,3.41772151899
250,0.213114754098,3,140,3.2131147541
59,0.879120879121,5,23,4.12087912088
286,2.02325581395,5,379,2.97674418605
244,0.767857142857,4,815,3.23214285714
7,0.251396648045,4,479,4.25139664804
174,0.903225806452,1,368,1.90322580645
87,0.5,4,274,3.5
194,1.41666666667,2,1211,3.41666666667
82,1.31578947368,2,1134,3.31578947368
13,1.76923076923,2,836,3.76923076923
13,0.262626262626,4,272,4.26262626263
244,0.8984375,2,756,2.8984375
305,0.663636363636,5,427,4.33636363636
95,1.23076923077,2,787,3.23076923077
43,1.96721311475,2,14,3.96721311475
299,0.591836734694,4,955,3.40816326531
57,0.724719101124,3,419,3.72471910112
84,0.509554140127,3,405,3.50955414013
269,0.180327868852,4,504,3.81967213115
299,0.34693877551,3,111,3.34693877551
194,0.403846153846,4,466,3.59615384615
160,0.220183486239,4,135,4.22018348624
99,0.957142857143,3,268,3.95714285714
10,0.203125,4,486,3.796875
259,0.290540540541,4,117,3.70945945946
85,1.34677419355,3,427,4.34677419355
303,0.208333333333,4,919,3.79166666667
213,1.51515151515,5,273,3.48484848485
121,0.911111111111,3,514,3.91111111111
90,0.686390532544,5,98,4.31360946746
49,1.18248175182,2,559,3.18248175182
42,0.652173913043,3,794,3.65217391304
155,1.08080808081,2,323,3.08080808081
68,0.158273381295,4,117,3.84172661871
172,0.138686131387,4,177,3.86131386861
19,0.283783783784,4,4,3.71621621622
268,1.31690140845,4,231,2.68309859155
5,0.206106870229,3,2,3.20610687023
305,1.41176470588,2,117,3.41176470588
44,0.883333333333,4,294,3.11666666667
43,0.0994152046784,4,137,3.90058479532
279,0.8,1,1336,1.8
80,1.40384615385,5,466,3.59615384615
254,0.41059602649,4,164,3.58940397351
298,0.143835616438,3,281,3.14383561644
279,2.65384615385,1,1240,3.65384615385
66,0.231958762887,4,298,3.76804123711
18,0.808641975309,3,443,3.80864197531
268,1.16176470588,2,1035,3.16176470588
99,0.214285714286,4,79,4.21428571429
13,0.302857142857,4,98,4.30285714286
26,1.0071942446,3,258,4.0071942446
7,0.744827586207,4,455,3.25517241379
222,0.6875,4,755,3.3125
200,1.47674418605,5,673,3.52325581395
119,0.618556701031,4,328,3.38144329897
213,0.851428571429,5,172,4.14857142857
276,0.0425531914894,3,322,3.04255319149
94,0.128205128205,3,1217,2.87179487179
130,1.02325581395,4,379,2.97674418605
38,0.380952380952,4,328,3.61904761905
160,0.586206896552,3,719,2.41379310345
293,0.0,3,1267,3.0
26,0.7,2,930,2.7
130,0.101449275362,4,216,3.89855072464
92,0.755555555556,3,1079,2.24444444444
256,1.33333333333,4,452,2.66666666667
1,0.135593220339,4,61,3.86440677966
72,0.0940170940171,4,48,4.09401709402
56,0.3125,3,755,3.3125
13,0.8,4,360,3.2
15,1.57272727273,2,405,3.57272727273
92,0.278145695364,3,77,3.27814569536
207,1.01875,2,476,3.01875
292,0.65625,5,174,4.34375
232,0.503496503497,5,483,4.4965034965
251,1.34285714286,2,748,3.34285714286
224,0.452054794521,3,26,3.45205479452
181,0.636363636364,4,220,3.36363636364
259,0.639534883721,4,255,3.36046511628
305,0.6125,4,471,3.3875
52,0.188235294118,3,280,3.18823529412
161,1.25925925926,5,202,3.74074074074
148,0.508928571429,5,408,4.49107142857
125,0.822222222222,2,235,2.82222222222
97,1.06756756757,5,228,3.93243243243
58,0.309523809524,4,1098,3.69047619048
83,0.174603174603,4,234,3.8253968254
90,0.489051094891,4,347,3.51094890511
272,0.656,5,178,4.344
194,1.01092896175,3,181,4.01092896175
125,0.115384615385,4,478,4.11538461538
110,0.840909090909,1,688,1.84090909091
299,0.0327868852459,4,14,3.96721311475
151,1.16853932584,5,10,3.83146067416
269,0.464052287582,4,127,4.46405228758
6,1.03278688525,5,14,3.96721311475
54,0.112676056338,3,106,2.88732394366
303,1.17142857143,5,69,3.82857142857
16,2.0,1,944,3.0
301,1.09090909091,4,790,2.90909090909
276,0.279069767442,3,1091,2.72093023256
305,1.35087719298,2,214,3.35087719298
194,1.04054054054,2,1028,3.04054054054
91,0.711111111111,2,323,2.71111111111
87,1.19607843137,4,554,2.80392156863
294,0.569230769231,4,109,3.43076923077
286,0.123076923077,4,171,3.87692307692
200,0.492063492063,5,318,4.50793650794
229,2.43103448276,1,328,3.43103448276
178,0.296052631579,4,568,3.70394736842
303,1.14814814815,2,842,3.14814814815
62,0.460869565217,4,65,3.53913043478
207,0.601123595506,3,591,3.60112359551
92,0.243386243386,4,172,4.24338624339
301,1.19736842105,4,401,2.80263157895
36,1.74468085106,5,339,3.25531914894
70,0.663865546218,3,746,3.66386554622
63,0.991452991453,3,242,3.99145299145
28,0.516853932584,3,201,3.51685393258
279,0.582089552239,4,68,3.41791044776
250,0.0858895705521,4,7,3.91411042945
14,1.30357142857,3,98,4.30357142857
299,0.1875,3,1018,3.1875
194,0.240384615385,3,54,3.24038461538
303,0.232142857143,3,815,3.23214285714
119,1.17307692308,5,237,3.82692307692
295,1.54385964912,5,218,3.45614035088
268,0.7,2,930,2.7
268,1.20610687023,2,2,3.20610687023
66,0.0148148148148,4,258,4.01481481481
233,1.18571428571,5,202,3.81428571429
83,1.07692307692,4,623,2.92307692308
214,0.359375,3,334,3.359375
192,1.01875,2,476,3.01875
100,0.345454545455,4,344,3.65454545455
268,1.44615384615,1,145,2.44615384615
301,0.08,4,56,4.08
307,0.8125,5,89,4.1875
234,0.5,3,141,3.5
83,0.978494623656,4,576,3.02150537634
181,0.742574257426,2,264,2.74257425743
297,0.12865497076,4,133,3.87134502924
38,1.10483870968,5,153,3.89516129032
7,0.405405405405,4,382,3.59459459459
264,0.107142857143,4,813,3.89285714286
181,2.09523809524,1,872,3.09523809524
201,1.5,1,146,2.5
85,0.183673469388,4,507,3.81632653061
269,0.458823529412,3,367,3.45882352941
59,0.3125,3,468,3.3125
286,0.239436619718,4,143,3.76056338028
193,3.26016260163,1,96,4.26016260163
113,1.90625,5,595,3.09375
292,1.18965517241,5,11,3.81034482759
130,0.0612244897959,3,1014,3.0612244898
275,0.245283018868,4,98,4.24528301887
189,0.895161290323,5,520,4.10483870968
219,2.51685393258,1,82,3.51685393258
218,1.0942408377,5,209,3.9057591623
123,1.4128440367,3,427,4.4128440367
119,1.22077922078,5,222,3.77922077922
158,0.138686131387,4,177,3.86131386861
222,0.784615384615,4,118,3.21538461538
302,1.22448979592,2,322,3.22448979592
279,0.49593495935,3,501,3.49593495935
301,0.904494382022,5,79,4.09550561798
181,1.03333333333,2,3,3.03333333333
201,1.92307692308,1,695,2.92307692308
13,1.00787401575,3,198,4.00787401575
1,1.10606060606,3,189,4.10606060606
145,1.2700729927,5,237,3.7299270073
23,0.532258064516,4,385,3.46774193548
201,1.81818181818,4,767,2.18181818182
296,1.00729927007,5,705,3.99270072993
42,0.00884955752212,3,546,2.99115044248
33,0.0952380952381,3,872,3.09523809524
301,0.196078431373,3,554,2.80392156863
16,0.5,5,64,4.5
95,0.877551020408,3,135,3.87755102041
154,0.337837837838,4,357,4.33783783784
77,0.789855072464,5,484,4.21014492754
296,1.29032258065,5,508,3.70967741935
302,1.68656716418,2,303,3.68656716418
244,0.523255813953,3,673,3.52325581395
222,0.721854304636,4,77,3.27814569536
13,1.33333333333,5,215,3.66666666667
16,1.00729927007,5,705,3.99270072993
270,1.33333333333,4,452,2.66666666667
145,1.69387755102,2,15,3.69387755102
187,0.609929078014,5,64,4.39007092199
200,1.46308724832,5,304,3.53691275168
170,1.82352941176,5,749,3.17647058824
101,0.352941176471,3,829,2.64705882353
184,0.456140350877,3,218,3.45614035088
128,0.0223463687151,4,204,3.97765363128
181,1.57142857143,1,1295,2.57142857143
184,0.840579710145,3,153,3.84057971014
1,0.546391752577,4,33,3.45360824742
1,0.536231884058,4,160,3.46376811594
184,1.86982248521,5,321,3.13017751479
54,0.09375,3,595,3.09375
94,0.903225806452,4,343,3.09677419355
128,0.529411764706,4,508,3.47058823529
23,1.025,2,323,3.025
301,0.27950310559,3,227,3.27950310559
301,1.2015503876,3,191,4.2015503876
112,2.11111111111,1,903,3.11111111111
82,1.1338028169,3,183,4.1338028169
222,0.486842105263,3,724,3.48684210526
218,1.0,3,430,4.0
308,0.444444444444,4,1197,3.55555555556
303,0.707070707071,5,134,4.29292929293
133,0.427777777778,3,751,3.42777777778
215,1.45652173913,2,212,3.45652173913
69,1.4375,5,256,3.5625
254,0.573170731707,4,662,3.42682926829
276,0.793893129771,4,2,3.20610687023
104,1.86363636364,1,984,2.86363636364
63,0.454545454545,3,1067,3.45454545455
267,0.87037037037,4,410,3.12962962963
13,0.816568047337,5,56,4.18343195266
240,0.272058823529,3,879,3.27205882353
286,1.68992248062,2,237,3.68992248062
294,1.53333333333,5,271,3.46666666667
90,0.714285714286,4,1086,3.28571428571
18,0.547945205479,4,26,3.45205479452
92,0.111111111111,3,229,3.11111111111
308,0.6,4,649,3.4
144,1.14184397163,3,89,4.14184397163
191,0.237037037037,4,302,4.23703703704
59,0.179487179487,3,951,2.82051282051
200,0.916167664671,5,96,4.08383233533
16,0.916666666667,5,197,4.08333333333
61,0.104651162791,3,678,2.89534883721
271,0.175757575758,4,199,4.17575757576
271,1.02884615385,3,709,4.02884615385
142,0.533898305085,5,169,4.46610169492
275,0.197802197802,3,597,3.1978021978
222,0.8,3,151,3.8
87,0.105263157895,3,40,2.89473684211
207,0.153225806452,4,258,3.84677419355
272,0.111111111111,2,1393,2.11111111111
177,0.444444444444,4,333,3.55555555556
207,1.41379310345,2,1115,3.41379310345
299,0.780487804878,3,577,2.21951219512
271,0.277227722772,4,378,3.72277227723
305,0.258823529412,4,425,3.74117647059
49,1.46875,2,959,3.46875
94,0.333333333333,3,1224,2.66666666667
130,0.24,3,1017,3.24
10,0.991666666667,3,175,3.99166666667
203,0.130177514793,3,321,3.13017751479
191,0.392405063291,4,286,3.60759493671
43,0.0338983050847,3,323,2.96610169492
21,1.32857142857,5,558,3.67142857143
197,0.843137254902,5,96,4.1568627451
13,1.65454545455,2,344,3.65454545455
194,0.549382716049,3,66,3.54938271605
234,0.62,4,206,3.38
308,0.535294117647,4,402,3.46470588235
308,0.975609756098,4,640,3.0243902439
269,1.22857142857,5,522,3.77142857143
94,0.124087591241,4,265,3.87591240876
268,0.141732283465,3,62,3.14173228346
272,0.587786259542,5,12,4.41221374046
121,0.370078740157,3,291,3.37007874016
296,1.58333333333,5,20,3.41666666667
134,0.573529411765,3,286,3.57352941176
180,1.19594594595,5,462,3.80405405405
234,0.941176470588,3,612,3.94117647059
104,1.79130434783,2,117,3.79130434783
38,0.714285714286,1,758,1.71428571429
269,2.46590909091,1,845,3.46590909091
7,0.445652173913,4,163,3.55434782609
234,0.866666666667,3,1451,3.86666666667
275,1.27210884354,2,405,3.27210884354
52,0.477157360406,3,250,3.47715736041
102,0.121951219512,3,823,2.87804878049
13,0.272727272727,4,186,3.72727272727
178,0.846153846154,4,731,3.15384615385
236,0.8125,3,71,3.8125
256,1.66666666667,5,781,3.33333333333
263,1.07382550336,5,176,3.92617449664
244,0.958620689655,3,186,3.95862068966
279,1.5,4,1181,2.5
43,0.767857142857,4,815,3.23214285714
83,0.454545454545,2,78,2.45454545455
151,0.918367346939,5,197,4.08163265306
254,1.53535353535,2,436,3.53535353535
109,0.621848739496,3,631,3.6218487395
297,0.155172413793,3,716,3.15517241379
249,0.317647058824,4,188,3.68235294118
144,0.323529411765,4,699,3.67647058824
301,0.0123456790123,4,604,4.01234567901
64,0.544117647059,3,392,3.54411764706
92,1.49593495935,2,501,3.49593495935
222,0.202797202797,4,97,3.7972027972
268,0.535353535354,3,436,3.53535353535
293,1.02649006623,5,135,3.97350993377
213,0.764331210191,5,173,4.23566878981
160,1.0,2,460,3.0
13,0.184210526316,4,498,4.18421052632
59,1.72413793103,5,715,3.27586206897
5,0.880434782609,4,17,3.11956521739
125,1.44565217391,5,163,3.55434782609
174,0.9,5,315,4.1
114,1.0,3,505,4.0
213,0.164556962025,4,515,4.16455696203
23,1.88888888889,2,196,3.88888888889
128,0.204918032787,4,15,3.79508196721
239,0.273291925466,4,56,4.27329192547
181,2.28571428571,1,279,3.28571428571
291,1.23529411765,4,80,2.76470588235
250,0.141843971631,4,238,3.85815602837
201,0.4,3,649,3.4
60,0.984375,5,60,4.015625
181,0.546875,2,325,2.546875
119,0.488372093023,3,407,2.51162790698
287,1.13017751479,5,1,3.86982248521
216,0.795454545455,3,228,3.79545454545
216,0.077519379845,4,531,3.92248062016
203,0.278846153846,4,471,3.72115384615
92,0.571428571429,3,587,3.57142857143
13,0.245283018868,3,892,2.75471698113
213,0.0185185185185,4,176,3.98148148148
286,1.50892857143,5,288,3.49107142857
117,0.835820895522,2,1047,2.83582089552
99,2.525,1,111,3.525
11,0.671428571429,3,558,3.67142857143
65,1.6015037594,2,47,3.6015037594
295,0.129310344828,4,194,4.12931034483
269,1.15833333333,2,217,3.15833333333
85,0.685185185185,2,259,2.68518518519
250,1.62204724409,5,596,3.37795275591
137,0.89,5,144,4.11
201,1.24,2,960,3.24
257,0.0994152046784,4,137,3.90058479532
111,0.628099173554,4,328,3.37190082645
91,0.284916201117,4,480,4.28491620112
215,0.145161290323,4,211,3.85483870968
181,1.88,1,938,2.88
189,1.94871794872,5,1060,3.05128205128
1,0.583333333333,4,20,3.41666666667
303,0.326732673267,4,404,3.67326732673
299,0.64367816092,3,305,3.64367816092
187,0.157894736842,4,210,3.84210526316
222,1.23333333333,2,278,3.23333333333
214,0.585858585859,4,568,3.41414141414
293,0.385964912281,3,770,3.38596491228
285,0.301886792453,4,191,4.30188679245
303,0.0569620253165,3,252,2.94303797468
96,0.0135135135135,4,156,3.98648648649
72,0.146341463415,3,1110,2.85365853659
115,0.545454545455,4,1067,3.45454545455
7,1.0,3,430,4.0
116,0.146341463415,3,350,3.14634146341
73,0.284916201117,4,480,4.28491620112
269,1.06451612903,5,246,3.93548387097
263,1.27528089888,5,419,3.72471910112
70,0.535947712418,3,431,3.53594771242
221,0.138613861386,4,475,3.86138613861
72,1.00704225352,5,182,3.99295774648
25,0.264285714286,4,357,4.26428571429
290,0.421319796954,5,50,4.57868020305
189,0.16935483871,4,526,3.83064516129
299,0.686567164179,3,303,3.68656716418
264,0.115789473684,3,294,2.88421052632
200,1.79166666667,5,365,3.20833333333
187,0.0357142857143,4,135,3.96428571429
184,0.196428571429,4,187,4.19642857143
63,1.12658227848,2,289,3.12658227848
13,0.888888888889,4,229,3.11111111111
298,0.796875,3,486,3.796875
235,0.177419354839,4,185,4.17741935484
62,0.921568627451,4,712,3.07843137255
246,1.08759124088,2,94,3.08759124088
54,1.30434782609,5,742,3.69565217391
63,0.391304347826,3,762,3.39130434783
11,0.65,3,732,3.65
92,0.140243902439,4,168,4.14024390244
8,0.284768211921,3,550,3.28476821192
307,0.440414507772,4,174,4.44041450777
303,0.0806451612903,4,200,3.91935483871
256,0.716981132075,2,849,2.71698113208
72,0.240384615385,3,54,3.24038461538
164,0.448979591837,2,406,2.44897959184
117,0.171974522293,4,150,3.82802547771
224,0.721854304636,4,77,3.27814569536
193,0.0,3,869,3.0
94,1.43103448276,2,184,3.43103448276
281,0.659340659341,2,338,2.65934065934
130,0.430769230769,3,109,3.43076923077
128,2.16417910448,1,371,3.16417910448
94,2.02325581395,1,720,3.02325581395
182,0.465909090909,3,845,3.46590909091
129,1.96296296296,1,873,2.96296296296
254,0.888888888889,4,229,3.11111111111
64,0.45,4,381,3.55
151,1.88513513514,2,176,3.88513513514
45,0.360655737705,4,25,3.6393442623
193,0.272058823529,3,879,3.27205882353
276,0.176470588235,4,922,3.82352941176
276,1.0,3,57,4.0
234,0.14406779661,4,187,4.14406779661
181,2.94791666667,1,306,3.94791666667
21,1.82051282051,1,370,2.82051282051
293,0.246153846154,3,249,3.24615384615
264,1.55555555556,5,721,3.44444444444
10,0.9,5,611,4.1
197,0.642857142857,3,346,3.64285714286
276,0.0701754385965,3,142,3.0701754386
308,0.3125,4,427,4.3125
221,0.525,4,943,3.475
131,0.19587628866,4,126,3.80412371134
268,0.755102040816,2,824,2.75510204082
109,0.95145631068,3,8,3.95145631068
198,0.645714285714,3,58,3.64571428571
230,1.44117647059,4,680,2.55882352941
181,2.44827586207,1,741,3.44827586207
192,1.06896551724,4,1061,2.93103448276
234,0.388235294118,3,448,3.38823529412
90,0.309523809524,4,900,3.69047619048
193,0.934782608696,4,941,3.0652173913
128,0.617021276596,5,603,4.3829787234
126,1.22222222222,2,905,3.22222222222
244,0.112781954887,4,265,3.88721804511
90,0.19696969697,3,289,2.80303030303
157,0.754901960784,3,25,3.75490196078
305,0.592920353982,3,71,3.59292035398
119,1.40540540541,5,382,3.59459459459
21,1.7731092437,2,222,3.7731092437
231,0.17880794702,4,181,4.17880794702
280,0.602739726027,3,508,3.60273972603
288,1.168,3,132,4.168
279,1.0,2,1497,3.0
301,0.546391752577,4,33,3.45360824742
72,0.676470588235,3,699,3.67647058824
90,0.685185185185,2,259,2.68518518519
308,0.704697986577,3,55,3.70469798658
59,0.467391304348,3,742,3.46739130435
94,0.54347826087,4,744,3.45652173913
130,0.516853932584,4,642,3.48314606742
26,0.166666666667,3,1015,2.83333333333
56,1.37058823529,5,121,3.62941176471
82,1.58823529412,2,508,3.58823529412
62,0.45652173913,4,12,4.45652173913
276,0.105263157895,3,40,2.89473684211
181,1.83333333333,1,1015,2.83333333333
152,0.411764705882,3,301,3.41176470588
178,0.534090909091,4,845,3.46590909091
217,0.763636363636,4,597,3.23636363636
79,0.313432835821,4,303,3.68656716418
138,0.210144927536,4,484,4.21014492754
308,1.44545454545,5,81,3.55454545455
75,1.16062176166,2,284,3.16062176166
269,0.00787401574803,4,198,4.00787401575
307,0.0875912408759,3,94,3.08759124088
222,0.333333333333,3,781,3.33333333333
121,0.47619047619,3,740,3.47619047619
269,2.98473282443,1,22,3.98473282443
13,0.837209302326,4,864,3.16279069767
230,1.31914893617,5,742,3.68085106383
269,0.183673469388,4,507,3.81632653061
239,1.53846153846,5,1099,3.46153846154
245,1.95945945946,5,1028,3.04054054054
56,0.008,3,546,2.992
295,1.38235294118,5,961,3.61764705882
271,1.04054054054,2,1028,3.04054054054
222,1.11111111111,2,812,3.11111111111
69,0.211538461538,3,240,2.78846153846
10,0.0629921259843,4,7,3.93700787402
22,0.166666666667,3,376,2.83333333333
294,0.842105263158,3,931,2.15789473684
82,1.81707317073,1,717,2.81707317073
279,0.696629213483,4,399,3.30337078652
269,2.79452054795,1,234,3.79452054795
6,0.701754385965,5,98,4.29824561404
243,0.0111111111111,4,1039,4.01111111111
298,0.0459770114943,4,181,4.04597701149
282,1.546875,1,325,2.546875
78,2.0487804878,1,323,3.0487804878
118,1.11363636364,5,200,3.88636363636
283,1.7,5,1114,3.3
171,0.333333333333,4,292,3.66666666667
70,0.841666666667,4,217,3.15833333333
10,0.701754385965,5,100,4.29824561404
245,0.32183908046,4,181,4.32183908046
107,0.598214285714,3,333,3.59821428571
246,2.06779661017,1,561,3.06779661017
13,0.916666666667,1,901,1.91666666667
276,0.450381679389,4,70,3.54961832061
244,1.11956521739,2,17,3.11956521739
189,0.836477987421,5,56,4.16352201258
226,1.00854700855,5,242,3.99145299145
62,0.540145985401,4,1016,3.4598540146
276,0.904109589041,4,417,3.09589041096
214,0.115384615385,4,478,4.11538461538
306,0.943396226415,4,235,3.05660377358
222,0.452054794521,3,26,3.45205479452
280,1.3781512605,5,631,3.6218487395
60,1.0,5,430,4.0
56,0.197080291971,4,71,3.80291970803
42,1.5,5,274,3.5
1,1.18064516129,5,202,3.81935483871
13,1.09302325581,4,809,2.90697674419
173,1.01030927835,4,289,2.98969072165
15,2.17647058824,1,749,3.17647058824
185,0.120879120879,4,23,4.12087912088
280,0.488372093023,3,540,2.51162790698
244,0.45,4,381,3.55
150,0.197278911565,4,293,3.80272108844
7,0.161764705882,4,497,3.83823529412
178,0.0882352941176,4,317,3.91176470588
178,0.694214876033,3,742,3.69421487603
95,0.128205128205,3,1217,2.87179487179
234,0.714285714286,3,1462,3.71428571429
97,1.36231884058,5,222,3.63768115942
109,2.25409836066,2,127,4.25409836066
117,0.955223880597,5,268,4.0447761194
269,1.99270072993,2,705,3.99270072993
130,1.42857142857,3,1246,1.57142857143
264,0.124031007752,4,655,3.87596899225
207,0.41847826087,3,13,3.41847826087
42,1.08661417323,5,588,3.91338582677
246,1.14285714286,2,409,3.14285714286
87,0.541176470588,4,367,3.45882352941
101,0.536912751678,3,304,3.53691275168
256,0.295081967213,4,127,4.29508196721
92,0.652173913043,3,794,3.65217391304
181,1.39130434783,2,762,3.39130434783
213,1.8064516129,1,235,2.8064516129
92,1.32317073171,2,739,3.32317073171
292,0.897727272727,5,661,4.10227272727
246,1.17,4,665,2.83
274,1.53409090909,5,845,3.46590909091
188,1.37195121951,5,692,3.62804878049
18,0.06,4,86,3.94
5,0.0,1,439,1.0
236,0.896551724138,3,632,3.89655172414
193,1.48837209302,4,407,2.51162790698
144,0.0288461538462,4,709,4.02884615385
90,1.85714285714,5,1198,3.14285714286
48,0.416666666667,4,609,3.58333333333
5,0.908256880734,2,225,2.90825688073
22,1.46153846154,5,128,3.53846153846
311,0.229885057471,4,432,3.77011494253
8,0.675,5,22,4.325
276,0.317647058824,4,188,3.68235294118
222,0.708074534161,5,173,4.29192546584
72,0.680672268908,4,866,3.31932773109
299,0.292929292929,4,134,4.29292929293
1,1.12307692308,5,171,3.87692307692
308,0.402597402597,3,295,3.4025974026
165,0.136752136752,4,216,3.86324786325
222,0.320987654321,3,49,3.32098765432
181,0.366666666667,4,121,3.63333333333
200,1.09230769231,5,11,3.90769230769
234,0.75,4,626,3.25
244,0.0714285714286,4,707,3.92857142857
90,1.69387755102,5,25,3.30612244898
208,0.987654320988,5,216,4.01234567901
263,0.056338028169,4,96,3.94366197183
134,0.85046728972,4,323,3.14953271028
279,1.32352941176,4,586,2.67647058824
2,0.333333333333,4,292,3.66666666667
288,1.16666666667,2,593,3.16666666667
49,0.210526315789,4,302,4.21052631579
286,1.08695652174,5,153,3.91304347826
205,0.536912751678,3,304,3.53691275168
22,1.23529411765,4,80,2.76470588235
234,0.486111111111,4,318,4.48611111111
223,0.741935483871,3,328,3.74193548387
15,0.708333333333,3,25,3.70833333333
268,0.52972972973,4,147,3.47027027027
94,0.333333333333,3,1220,3.33333333333
274,0.433566433566,4,405,3.56643356643
7,1.13559322034,5,492,3.86440677966
268,1.15833333333,2,217,3.15833333333
16,1.29530201342,5,55,3.70469798658
