user_id,RMSE,actual_rating,item_id,predicted_rating
181,0.636363636364,4,220,3.36363636364
259,0.25,4,255,3.75
305,0.5,4,471,3.5
52,0.188235294118,3,280,3.18823529412
161,0.75,5,202,4.25
148,0.294117647059,5,408,4.70588235294
125,0.315789473684,2,235,2.31578947368
97,0.857142857143,5,228,4.14285714286
58,0.309523809524,4,1098,3.69047619048
83,0.411764705882,4,234,4.41176470588
90,0.6875,4,347,3.3125
272,0.5,5,178,4.5
194,0.794871794872,3,181,3.79487179487
125,1.0,4,478,5.0
110,0.840909090909,1,688,1.84090909091
299,0.210526315789,4,14,4.21052631579
151,1.16853932584,5,10,3.83146067416
269,0.615384615385,4,127,4.61538461538
6,0.655172413793,5,14,4.34482758621
54,0.112676056338,3,106,2.88732394366
303,0.833333333333,5,69,4.16666666667
16,2.0,1,944,3.0
301,1.09090909091,4,790,2.90909090909
276,0.279069767442,3,1091,2.72093023256
305,0.666666666667,2,214,2.66666666667
194,0.285714285714,2,1028,2.28571428571
91,0.206896551724,2,323,2.20689655172
87,1.0,4,554,3.0
294,0.384615384615,4,109,3.61538461538
286,0.123076923077,4,171,3.87692307692
200,0.363636363636,5,318,4.63636363636
229,1.73684210526,1,328,2.73684210526
178,0.0,4,568,4.0
303,1.14814814815,2,842,3.14814814815
62,0.333333333333,4,65,3.66666666667
207,0.833333333333,3,591,3.83333333333
92,0.785714285714,4,172,4.78571428571
301,1.19736842105,4,401,2.80263157895
36,1.74468085106,5,339,3.25531914894
70,0.0,3,746,3.0
63,1.25,3,242,4.25
28,0.516853932584,3,201,3.51685393258
279,1.0,4,68,5.0
250,0.178571428571,4,7,3.82142857143
14,0.772727272727,3,98,3.77272727273
299,0.1875,3,1018,3.1875
194,0.0,3,54,3.0
303,0.222222222222,3,815,2.77777777778
119,1.30769230769,5,237,3.69230769231
295,1.25,5,218,3.75
268,0.7,2,930,2.7
268,1.21428571429,2,2,3.21428571429
66,0.02,4,258,4.02
233,1.125,5,202,3.875
83,1.07692307692,4,623,2.92307692308
214,0.359375,3,334,3.359375
192,0.0,2,476,2.0
100,0.345454545455,4,344,3.65454545455
268,1.44615384615,1,145,2.44615384615
301,0.117647058824,4,56,3.88235294118
307,0.666666666667,5,89,4.33333333333
234,0.5,3,141,3.5
83,0.978494623656,4,576,3.02150537634
181,0.636363636364,2,264,2.63636363636
297,0.75,4,133,4.75
38,0.0,5,153,5.0
7,0.166666666667,4,382,3.83333333333
264,0.107142857143,4,813,3.89285714286
181,2.09523809524,1,872,3.09523809524
201,1.5,1,146,2.5
85,0.183673469388,4,507,3.81632653061
269,0.2,3,367,3.2
59,0.3125,3,468,3.3125
286,0.285714285714,4,143,4.28571428571
193,2.14285714286,1,96,3.14285714286
113,1.90625,5,595,3.09375
292,0.909090909091,5,11,4.09090909091
130,0.0612244897959,3,1014,3.0612244898
275,0.75,4,98,4.75
189,0.636363636364,5,520,4.36363636364
219,1.25,1,82,2.25
218,0.0,5,209,5.0
123,1.14285714286,3,427,4.14285714286
119,1.0,5,222,4.0
158,0.25,4,177,3.75
222,0.391304347826,4,118,3.60869565217
302,1.09523809524,2,322,3.09523809524
279,0.0,3,501,3.0
301,0.5,5,79,4.5
181,1.03333333333,2,3,3.03333333333
201,1.92307692308,1,695,2.92307692308
13,0.75,3,198,3.75
1,1.10606060606,3,189,4.10606060606
145,0.888888888889,5,237,4.11111111111
23,1.0,4,385,3.0
201,1.81818181818,4,767,2.18181818182
296,0.5,5,705,4.5
42,0.473684210526,3,546,3.47368421053
33,0.0952380952381,3,872,3.09523809524
301,1.0,3,554,2.0
16,0.272727272727,5,64,4.72727272727
95,0.8,3,135,3.8
154,0.421052631579,4,357,4.42105263158
77,0.625,5,484,4.375
296,1.0,5,508,4.0
302,1.6,2,303,3.6
244,0.523255813953,3,673,3.52325581395
222,0.4,4,77,3.6
13,0.916666666667,5,215,4.08333333333
16,0.833333333333,5,705,4.16666666667
270,1.33333333333,4,452,2.66666666667
145,1.84615384615,2,15,3.84615384615
187,0.421052631579,5,64,4.57894736842
200,1.04761904762,5,304,3.95238095238
170,1.82352941176,5,749,3.17647058824
101,0.352941176471,3,829,2.64705882353
184,0.666666666667,3,218,2.33333333333
128,0.1875,4,204,4.1875
181,1.57142857143,1,1295,2.57142857143
184,0.333333333333,3,153,3.33333333333
1,0.546391752577,4,33,3.45360824742
1,0.536231884058,4,160,3.46376811594
184,1.17647058824,5,321,3.82352941176
54,0.09375,3,595,3.09375
94,1.125,4,343,2.875
128,0.181818181818,4,508,4.18181818182
23,0.4,2,323,2.4
301,0.833333333333,3,227,3.83333333333
301,0.714285714286,3,191,3.71428571429
112,2.11111111111,1,903,3.11111111111
82,1.35,3,183,4.35
222,0.486842105263,3,724,3.48684210526
218,1.0,3,430,4.0
308,0.444444444444,4,1197,3.55555555556
303,0.133333333333,5,134,4.86666666667
133,0.363636363636,3,751,3.36363636364
215,1.45652173913,2,212,3.45652173913
69,1.4375,5,256,3.5625
254,0.573170731707,4,662,3.42682926829
276,0.833333333333,4,2,3.16666666667
104,1.86363636364,1,984,2.86363636364
63,0.454545454545,3,1067,3.45454545455
267,0.909090909091,4,410,3.09090909091
13,0.384615384615,5,56,4.61538461538
240,0.6,3,879,2.4
286,1.42857142857,2,237,3.42857142857
294,0.9375,5,271,4.0625
90,0.714285714286,4,1086,3.28571428571
18,0.547945205479,4,26,3.45205479452
92,0.363636363636,3,229,2.63636363636
308,0.6,4,649,3.4
144,1.23529411765,3,89,4.23529411765
191,0.0909090909091,4,302,4.09090909091
59,0.179487179487,3,951,2.82051282051
200,0.333333333333,5,96,4.66666666667
16,0.692307692308,5,197,4.30769230769
61,0.357142857143,3,678,3.35714285714
271,0.444444444444,4,199,4.44444444444
271,1.2,3,709,4.2
142,0.2,5,169,4.8
275,0.153846153846,3,597,3.15384615385
222,0.304347826087,3,151,3.30434782609
87,0.105263157895,3,40,2.89473684211
207,0.0545454545455,4,258,4.05454545455
272,0.111111111111,2,1393,2.11111111111
177,0.47619047619,4,333,3.52380952381
207,1.41379310345,2,1115,3.41379310345
299,0.780487804878,3,577,2.21951219512
271,0.142857142857,4,378,3.85714285714
305,0.258823529412,4,425,3.74117647059
49,1.46875,2,959,3.46875
94,0.333333333333,3,1224,2.66666666667
130,0.24,3,1017,3.24
10,0.75,3,175,2.25
203,0.6,3,321,2.4
191,0.255319148936,4,286,4.25531914894
43,0.317073170732,3,323,2.68292682927
21,1.32857142857,5,558,3.67142857143
197,0.764705882353,5,96,4.23529411765
13,1.65454545455,2,344,3.65454545455
194,0.0,3,66,3.0
234,0.62,4,206,3.38
308,3.0,4,402,1.0
308,0.975609756098,4,640,3.0243902439
269,1.22857142857,5,522,3.77142857143
94,0.545454545455,4,265,3.45454545455
268,0.0,3,62,3.0
272,0.458333333333,5,12,4.54166666667
121,0.666666666667,3,291,2.33333333333
296,1.58333333333,5,20,3.41666666667
134,0.0384615384615,3,286,3.03846153846
180,0.857142857143,5,462,4.14285714286
234,0.941176470588,3,612,3.94117647059
104,1.45,2,117,3.45
38,0.714285714286,1,758,1.71428571429
269,2.1,1,845,3.1
7,0.445652173913,4,163,3.55434782609
234,0.866666666667,3,1451,3.86666666667
275,1.0,2,405,3.0
52,0.545454545455,3,250,2.45454545455
102,0.121951219512,3,823,2.87804878049
13,0.0,4,186,4.0
178,0.846153846154,4,731,3.15384615385
236,1.25,3,71,4.25
256,1.66666666667,5,781,3.33333333333
263,0.857142857143,5,176,4.14285714286
244,0.5,3,186,3.5
279,1.5,4,1181,2.5
43,0.6,4,815,3.4
83,0.454545454545,2,78,2.45454545455
151,0.333333333333,5,197,4.66666666667
254,1.53535353535,2,436,3.53535353535
109,1.0,3,631,2.0
297,0.155172413793,3,716,3.15517241379
249,0.375,4,188,4.375
144,0.833333333333,4,699,3.16666666667
301,0.0123456790123,4,604,4.01234567901
64,0.544117647059,3,392,3.54411764706
92,2.0,2,501,4.0
222,0.0,4,97,4.0
268,0.535353535354,3,436,3.53535353535
293,0.352941176471,5,135,4.64705882353
213,0.266666666667,5,173,4.73333333333
160,1.0,2,460,3.0
13,0.0,4,498,4.0
59,1.72413793103,5,715,3.27586206897
5,0.880434782609,4,17,3.11956521739
125,1.44565217391,5,163,3.55434782609
174,0.684210526316,5,315,4.31578947368
114,1.0,3,505,4.0
213,0.384615384615,4,515,4.38461538462
23,1.0,2,196,3.0
128,0.285714285714,4,15,3.71428571429
239,0.2,4,56,4.2
181,2.28571428571,1,279,3.28571428571
291,1.23529411765,4,80,2.76470588235
250,0.333333333333,4,238,4.33333333333
201,0.4,3,649,3.4
60,0.984375,5,60,4.015625
181,0.416666666667,2,325,2.41666666667
119,0.488372093023,3,407,2.51162790698
287,0.606060606061,5,1,4.39393939394
216,0.0,3,228,3.0
216,0.333333333333,4,531,4.33333333333
203,0.5,4,471,3.5
92,0.571428571429,3,587,3.57142857143
13,0.245283018868,3,892,2.75471698113
213,0.272727272727,4,176,4.27272727273
286,1.18181818182,5,288,3.81818181818
117,0.571428571429,2,1047,2.57142857143
99,1.55555555556,1,111,2.55555555556
11,0.671428571429,3,558,3.67142857143
65,0.666666666667,2,47,2.66666666667
295,0.5,4,194,4.5
269,1.0,2,217,3.0
85,0.272727272727,2,259,2.27272727273
250,0.6,5,596,4.4
137,0.555555555556,5,144,4.44444444444
201,1.24,2,960,3.24
257,0.333333333333,4,137,4.33333333333
111,0.111111111111,4,328,4.11111111111
215,0.285714285714,4,211,4.28571428571
181,1.88,1,938,2.88
189,1.94871794872,5,1060,3.05128205128
1,0.583333333333,4,20,3.41666666667
303,0.0,4,404,4.0
299,0.64367816092,3,305,3.64367816092
187,0.315789473684,4,210,3.68421052632
222,1.23333333333,2,278,3.23333333333
214,0.0,4,568,4.0
293,0.385964912281,3,770,3.38596491228
285,0.0,4,191,4.0
303,0.0,3,252,3.0
72,0.146341463415,3,1110,2.85365853659
115,0.545454545455,4,1067,3.45454545455
7,1.0,3,430,4.0
116,0.146341463415,3,350,3.14634146341
73,0.368421052632,4,480,4.36842105263
269,0.625,5,246,4.375
263,1.0,5,419,4.0
70,0.0,3,431,3.0
221,0.533333333333,4,475,4.53333333333
72,0.863636363636,5,182,4.13636363636
25,0.428571428571,4,357,4.42857142857
290,0.294117647059,5,50,4.70588235294
189,0.166666666667,4,526,3.83333333333
299,0.411764705882,3,303,3.41176470588
264,0.40350877193,3,294,2.59649122807
200,1.79166666667,5,365,3.20833333333
187,0.2,4,135,4.2
184,0.583333333333,4,187,4.58333333333
63,0.333333333333,2,289,2.33333333333
13,0.636363636364,4,229,3.36363636364
298,0.796875,3,486,3.796875
235,0.125,4,185,3.875
62,0.921568627451,4,712,3.07843137255
246,1.0,2,94,3.0
54,1.0,5,742,4.0
63,0.428571428571,3,762,3.42857142857
92,0.142857142857,4,168,4.14285714286
307,0.25,4,174,3.75
303,0.133333333333,4,200,4.13333333333
256,0.716981132075,2,849,2.71698113208
72,0.5,3,54,3.5
164,0.448979591837,2,406,2.44897959184
117,0.666666666667,4,150,3.33333333333
224,0.142857142857,4,77,4.14285714286
193,0.0,3,869,3.0
94,1.0,2,184,3.0
281,0.659340659341,2,338,2.65934065934
130,0.285714285714,3,109,3.28571428571
128,2.16417910448,1,371,3.16417910448
94,2.02325581395,1,720,3.02325581395
182,0.0,3,845,3.0
129,1.96296296296,1,873,2.96296296296
254,0.142857142857,4,229,4.14285714286
64,0.833333333333,4,381,3.16666666667
151,1.71428571429,2,176,3.71428571429
45,0.1875,4,25,3.8125
193,0.454545454545,3,879,3.45454545455
276,0.176470588235,4,922,3.82352941176
276,1.0,3,57,4.0
234,0.588235294118,4,187,4.58823529412
181,2.94791666667,1,306,3.94791666667
21,1.82051282051,1,370,2.82051282051
293,0.5,3,249,3.5
264,1.55555555556,5,721,3.44444444444
10,0.9,5,611,4.1
197,0.166666666667,3,346,2.83333333333
276,0.0701754385965,3,142,3.0701754386
308,0.5,4,427,4.5
221,0.525,4,943,3.475
131,0.19587628866,4,126,3.80412371134
268,0.755102040816,2,824,2.75510204082
109,1.0,3,8,4.0
198,1.5,3,58,4.5
230,1.44117647059,4,680,2.55882352941
181,2.44827586207,1,741,3.44827586207
192,1.06896551724,4,1061,2.93103448276
234,0.388235294118,3,448,3.38823529412
90,0.309523809524,4,900,3.69047619048
193,0.934782608696,4,941,3.0652173913
128,0.647058823529,5,603,4.35294117647
126,1.22222222222,2,905,3.22222222222
90,0.666666666667,3,289,2.33333333333
157,0.0,3,25,3.0
305,0.666666666667,3,71,3.66666666667
119,0.4,5,382,4.6
21,1.2,2,222,3.2
231,0.28,4,181,4.28
280,0.416666666667,3,508,3.41666666667
288,0.6,3,132,2.4
279,1.0,2,1497,3.0
301,0.546391752577,4,33,3.45360824742
72,0.571428571429,3,699,3.57142857143
90,0.333333333333,2,259,1.66666666667
308,0.4,3,55,3.4
59,0.588235294118,3,742,3.58823529412
94,0.54347826087,4,744,3.45652173913
130,0.516853932584,4,642,3.48314606742
26,0.166666666667,3,1015,2.83333333333
56,0.962962962963,5,121,4.03703703704
82,1.30769230769,2,508,3.30769230769
62,0.695652173913,4,12,4.69565217391
276,0.105263157895,3,40,2.89473684211
181,1.83333333333,1,1015,2.83333333333
152,0.575757575758,3,301,2.42424242424
178,0.375,4,845,3.625
217,0.888888888889,4,597,3.11111111111
79,0.0666666666667,4,303,4.06666666667
138,0.2,4,484,3.8
75,0.0,2,284,2.0
269,0.0,4,198,4.0
307,1.0,3,94,2.0
222,0.333333333333,3,781,3.33333333333
121,0.47619047619,3,740,3.47619047619
269,2.57142857143,1,22,3.57142857143
13,0.837209302326,4,864,3.16279069767
230,0.954545454545,5,742,4.04545454545
269,0.183673469388,4,507,3.81632653061
239,1.53846153846,5,1099,3.46153846154
245,0.0,5,1028,5.0
56,0.176470588235,3,546,3.17647058824
295,1.38235294118,5,961,3.61764705882
271,0.571428571429,2,1028,2.57142857143
222,1.11111111111,2,812,3.11111111111
69,0.25,3,240,2.75
10,0.258064516129,4,7,3.74193548387
22,0.166666666667,3,376,2.83333333333
294,0.842105263158,3,931,2.15789473684
82,1.81707317073,1,717,2.81707317073
279,0.696629213483,4,399,3.30337078652
269,2.75,1,234,3.75
6,0.487179487179,5,98,4.51282051282
243,0.0111111111111,4,1039,4.01111111111
298,0.166666666667,4,181,3.83333333333
282,0.473684210526,1,325,1.47368421053
78,1.21052631579,1,323,2.21052631579
118,0.5,5,200,4.5
283,1.7,5,1114,3.3
171,0.333333333333,4,292,4.33333333333
70,0.333333333333,4,217,4.33333333333
10,0.5,5,100,4.5
245,0.309523809524,4,181,4.30952380952
107,0.727272727273,3,333,3.72727272727
246,2.06779661017,1,561,3.06779661017
13,0.916666666667,1,901,1.91666666667
276,0.357142857143,4,70,3.64285714286
244,1.11956521739,2,17,3.11956521739
189,0.787878787879,5,56,4.21212121212
226,0.545454545455,5,242,4.45454545455
62,1.27272727273,4,1016,2.72727272727
276,0.904109589041,4,417,3.09589041096
214,0.2,4,478,4.2
306,0.692307692308,4,235,3.30769230769
222,0.452054794521,3,26,3.45205479452
280,0.0,5,631,5.0
60,1.0,5,430,4.0
56,0.0,4,71,4.0
42,0.909090909091,5,274,4.09090909091
1,0.0,5,202,5.0
13,1.09302325581,4,809,2.90697674419
173,1.09523809524,4,289,2.90476190476
15,2.17647058824,1,749,3.17647058824
185,0.2,4,23,4.2
280,0.488372093023,3,540,2.51162790698
244,0.0,4,381,4.0
150,1.0,4,293,3.0
7,0.161764705882,4,497,3.83823529412
178,0.4,4,317,3.6
178,0.235294117647,3,742,3.23529411765
95,0.128205128205,3,1217,2.87179487179
234,0.714285714286,3,1462,3.71428571429
97,0.951219512195,5,222,4.0487804878
109,1.90909090909,2,127,3.90909090909
117,0.857142857143,5,268,4.14285714286
269,2.66666666667,2,705,4.66666666667
130,1.42857142857,3,1246,1.57142857143
264,0.0,4,655,4.0
207,0.5,3,13,3.5
42,0.727272727273,5,588,4.27272727273
246,1.14285714286,2,409,3.14285714286
87,0.2,4,367,3.8
101,0.75,3,304,3.75
256,0.16,4,127,3.84
92,0.652173913043,3,794,3.65217391304
181,1.625,2,762,3.625
213,1.16666666667,1,235,2.16666666667
92,1.11111111111,2,739,3.11111111111
292,0.897727272727,5,661,4.10227272727
274,0.666666666667,5,845,4.33333333333
5,0.0,1,439,1.0
236,0.896551724138,3,632,3.89655172414
193,1.48837209302,4,407,2.51162790698
144,0.0,4,709,4.0
90,1.85714285714,5,1198,3.14285714286
48,0.416666666667,4,609,3.58333333333
5,1.0,2,225,3.0
22,1.46153846154,5,128,3.53846153846
311,0.166666666667,4,432,3.83333333333
8,0.5,5,22,4.5
276,0.0,4,188,4.0
222,0.0625,5,173,4.9375
72,0.5,4,866,3.5
299,0.75,4,134,4.75
1,1.12307692308,5,171,3.87692307692
308,0.402597402597,3,295,3.4025974026
165,0.5,4,216,3.5
222,0.320987654321,3,49,3.32098765432
181,0.0,4,121,4.0
200,0.777777777778,5,11,4.22222222222
234,0.75,4,626,3.25
244,0.0714285714286,4,707,3.92857142857
90,0.866666666667,5,25,4.13333333333
208,0.837209302326,5,216,4.16279069767
263,0.142857142857,4,96,4.14285714286
134,0.3125,4,323,3.6875
279,1.32352941176,4,586,2.67647058824
2,0.0,4,292,4.0
288,1.16666666667,2,593,3.16666666667
49,0.340909090909,4,302,4.34090909091
286,1.0,5,153,4.0
205,1.25,3,304,4.25
22,1.23529411765,4,80,2.76470588235
234,0.333333333333,4,318,4.33333333333
223,0.714285714286,3,328,3.71428571429
15,0.5,3,25,3.5
268,0.125,4,147,3.875
94,0.333333333333,3,1220,3.33333333333
274,0.428571428571,4,405,3.57142857143
7,1.13559322034,5,492,3.86440677966
268,1.42857142857,2,217,3.42857142857
16,0.875,5,55,4.125
164,0.093023255814,3,620,3.09302325581
290,0.285714285714,4,161,4.28571428571
92,0.363636363636,4,515,4.36363636364
239,1.25925925926,5,1070,3.74074074074
56,1.5,5,449,3.5
248,0.0,4,234,4.0
234,0.831460674157,3,10,3.83146067416
280,0.52,2,1049,2.52
308,0.125,5,187,4.875
276,0.105263157895,5,64,4.89473684211
192,0.833333333333,3,948,2.16666666667
122,0.222222222222,4,509,4.22222222222
85,0.0,3,588,3.0
262,0.157894736842,2,931,2.15789473684
201,1.22222222222,3,272,4.22222222222
181,0.777777777778,2,870,2.77777777778
295,0.0,4,739,4.0
263,0.2,4,568,3.8
295,0.735632183908,4,39,3.26436781609
201,1.375,4,1100,2.625
93,0.225806451613,3,820,2.77419354839
159,1.16666666667,5,1028,3.83333333333
158,1.0,2,665,1.0
293,0.692307692308,3,423,3.69230769231
82,0.0,3,597,3.0
276,0.716981132075,5,181,4.28301886792
13,2.12195121951,5,823,2.87804878049
217,1.0,3,2,4.0
83,0.2,4,660,3.8
189,1.58333333333,5,20,3.41666666667
222,0.916666666667,4,796,3.08333333333
146,1.5625,5,1022,3.4375
267,0.392857142857,3,121,2.60714285714
126,0.0217391304348,3,294,2.97826086957
181,2.05128205128,1,1060,3.05128205128
125,1.23529411765,4,80,2.76470588235
43,1.76119402985,4,120,2.23880597015
13,2.0,1,780,3.0
253,0.130434782609,2,259,2.13043478261
42,0.341772151899,3,44,3.3417721519
77,0.348314606742,4,518,3.65168539326
291,1.32,5,686,3.68
268,0.238095238095,3,21,2.7619047619
262,0.833333333333,3,28,3.83333333333
234,0.8,3,81,3.8
29,0.25,3,245,3.25
236,1.0,5,57,4.0
158,0.481481481481,3,729,3.48148148148
156,0.102272727273,4,661,4.10227272727
232,1.23076923077,5,52,3.76923076923
168,1.33333333333,5,866,3.66666666667
37,0.32,4,288,3.68
141,0.416666666667,3,245,3.41666666667
235,0.5,4,230,4.5
102,1.0,3,70,4.0
77,0.783783783784,3,172,3.78378378378
90,1.14444444444,5,506,3.85555555556
186,1.11111111111,5,566,3.88888888889
44,0.0,5,660,5.0
118,2.0625,5,774,2.9375
7,0.897727272727,5,661,4.10227272727
49,0.25,2,1003,2.25
62,2.11111111111,1,68,3.11111111111
42,0.75,4,1028,3.25
178,0.0,4,433,4.0
85,1.45679012346,2,51,3.45679012346
77,0.291666666667,5,474,4.70833333333
58,1.46153846154,2,1099,3.46153846154
56,1.07692307692,4,1047,2.92307692308
197,0.840909090909,1,688,1.84090909091
286,0.5,4,99,3.5
