user_id,RMSE,actual_rating,item_id,predicted_rating
90,0.714285714286,4,1086,3.28571428571
92,0.333333333333,3,229,3.33333333333
144,1.5,3,89,4.5
191,0.0,4,302,4.0
59,0.179487179487,3,951,2.82051282051
200,0.0,5,96,5.0
16,0.0,5,197,5.0
61,1.0,3,678,4.0
271,0.0,4,199,4.0
271,0.0,3,709,3.0
142,1.0,5,169,4.0
275,0.0,3,597,3.0
222,0.0,3,151,3.0
207,0.0666666666667,4,258,4.06666666667
272,0.111111111111,2,1393,2.11111111111
177,0.5,4,333,3.5
207,1.41379310345,2,1115,3.41379310345
299,0.780487804878,3,577,2.21951219512
271,1.0,4,378,5.0
49,2.0,2,959,4.0
94,0.333333333333,3,1224,2.66666666667
203,0.285714285714,3,321,2.71428571429
191,0.291666666667,4,286,4.29166666667
43,0.478260869565,3,323,2.52173913043
21,1.0,5,558,4.0
197,1.0,5,96,4.0
13,1.6,2,344,3.6
194,1.0,3,66,4.0
269,1.22857142857,5,522,3.77142857143
94,0.25,4,265,3.75
268,0.333333333333,3,62,2.66666666667
272,0.333333333333,5,12,4.66666666667
296,0.0,5,20,5.0
134,0.111111111111,3,286,2.88888888889
180,0.8,5,462,4.2
234,0.941176470588,3,612,3.94117647059
104,0.833333333333,2,117,2.83333333333
38,0.714285714286,1,758,1.71428571429
269,2.0,1,845,3.0
234,0.866666666667,3,1451,3.86666666667
275,0.875,2,405,2.875
52,1.0,3,250,2.0
102,0.0,3,823,3.0
13,0.0,4,186,4.0
178,0.846153846154,4,731,3.15384615385
236,0.0,3,71,3.0
256,1.0,5,781,4.0
263,1.0,5,176,4.0
244,1.0,3,186,4.0
279,1.5,4,1181,2.5
43,0.0,4,815,4.0
83,0.454545454545,2,78,2.45454545455
151,0.0,5,197,5.0
254,2.0,2,436,4.0
249,1.0,4,188,5.0
144,1.0,4,699,3.0
222,0.333333333333,4,97,3.66666666667
268,1.0,3,436,4.0
293,0.4,5,135,4.6
213,0.2,5,173,4.8
160,1.0,2,460,3.0
13,0.0,4,498,4.0
174,0.818181818182,5,315,4.18181818182
213,0.0,4,515,4.0
128,0.2,4,15,3.8
239,0.5,4,56,4.5
181,2.28571428571,1,279,3.28571428571
291,1.0,4,80,3.0
250,0.5,4,238,4.5
201,1.0,3,649,4.0
60,0.0,5,60,5.0
181,1.5,2,325,3.5
119,0.488372093023,3,407,2.51162790698
287,0.444444444444,5,1,4.55555555556
216,1.0,4,531,5.0
92,0.571428571429,3,587,3.57142857143
13,0.0,3,892,3.0
213,0.0,4,176,4.0
286,1.0,5,288,4.0
117,1.0,2,1047,3.0
99,1.2,1,111,2.2
65,1.0,2,47,3.0
295,0.5,4,194,4.5
85,0.5,2,259,2.5
250,0.5,5,596,4.5
137,0.0,5,144,5.0
201,1.24,2,960,3.24
257,1.0,4,137,5.0
111,0.153846153846,4,328,4.15384615385
215,0.0,4,211,4.0
181,1.88,1,938,2.88
189,1.94871794872,5,1060,3.05128205128
303,0.0,4,404,4.0
299,0.25,3,305,2.75
187,0.0,4,210,4.0
222,0.0,2,278,2.0
214,0.0,4,568,4.0
293,0.0,3,770,3.0
285,0.0,4,191,4.0
303,0.333333333333,3,252,3.33333333333
72,0.146341463415,3,1110,2.85365853659
115,0.545454545455,4,1067,3.45454545455
116,0.146341463415,3,350,3.14634146341
73,0.666666666667,4,480,4.66666666667
269,1.0,5,246,4.0
70,0.0,3,431,3.0
221,0.25,4,475,4.25
72,0.857142857143,5,182,4.14285714286
25,0.25,4,357,4.25
290,0.15,5,50,4.85
189,0.0,4,526,4.0
299,0.0,3,303,3.0
264,0.285714285714,3,294,2.71428571429
200,1.79166666667,5,365,3.20833333333
184,0.5,4,187,4.5
63,0.428571428571,2,289,2.42857142857
13,0.25,4,229,4.25
235,0.5,4,185,3.5
62,1.0,4,712,3.0
54,0.333333333333,5,742,4.66666666667
63,1.0,3,762,4.0
92,0.333333333333,4,168,4.33333333333
307,0.0,4,174,4.0
303,0.166666666667,4,200,4.16666666667
256,0.5,2,849,2.5
164,0.448979591837,2,406,2.44897959184
117,1.0,4,150,5.0
224,0.25,4,77,4.25
193,0.0,3,869,3.0
281,0.75,2,338,2.75
130,0.0,3,109,3.0
94,1.0,1,720,2.0
182,0.666666666667,3,845,3.66666666667
129,0.0,1,873,1.0
254,0.25,4,229,3.75
64,0.0,4,381,4.0
151,2.0,2,176,4.0
45,0.0,4,25,4.0
193,0.333333333333,3,879,3.33333333333
276,0.176470588235,4,922,3.82352941176
276,1.0,3,57,4.0
234,0.5,4,187,4.5
181,3.0,1,306,4.0
21,1.82051282051,1,370,2.82051282051
293,0.666666666667,3,249,3.66666666667
10,0.9,5,611,4.1
197,0.5,3,346,2.5
276,0.0,3,142,3.0
308,1.0,4,427,5.0
221,0.525,4,943,3.475
268,0.755102040816,2,824,2.75510204082
198,1.0,3,58,4.0
230,1.44117647059,4,680,2.55882352941
192,1.06896551724,4,1061,2.93103448276
90,0.309523809524,4,900,3.69047619048
193,0.934782608696,4,941,3.0652173913
128,0.333333333333,5,603,4.66666666667
126,1.22222222222,2,905,3.22222222222
90,0.8,3,289,2.2
157,0.0,3,25,3.0
305,1.0,3,71,4.0
119,0.25,5,382,4.75
21,1.26666666667,2,222,3.26666666667
231,0.173913043478,4,181,4.17391304348
280,1.0,3,508,4.0
288,1.5,3,132,1.5
279,1.0,2,1497,3.0
72,1.33333333333,3,699,4.33333333333
90,0.6,2,259,1.4
308,0.5,3,55,2.5
59,0.714285714286,3,742,3.71428571429
94,0.0,4,744,4.0
130,0.0,4,642,4.0
26,0.166666666667,3,1015,2.83333333333
56,0.769230769231,5,121,4.23076923077
82,0.0,2,508,2.0
62,1.0,4,12,5.0
276,0.0,3,40,3.0
181,1.83333333333,1,1015,2.83333333333
152,0.6875,3,301,2.3125
178,0.333333333333,4,845,4.33333333333
217,1.0,4,597,3.0
79,0.142857142857,4,303,4.14285714286
269,0.5,4,198,3.5
222,0.5,3,781,3.5
269,1.0,1,22,2.0
230,0.75,5,742,4.25
239,1.53846153846,5,1099,3.46153846154
56,0.125,3,546,3.125
295,1.38235294118,5,961,3.61764705882
271,0.666666666667,2,1028,2.66666666667
222,1.11111111111,2,812,3.11111111111
69,0.25,3,240,3.25
10,0.333333333333,4,7,3.66666666667
22,0.166666666667,3,376,2.83333333333
294,1.0,3,931,2.0
269,3.0,1,234,4.0
6,0.642857142857,5,98,4.35714285714
243,0.0,4,1039,4.0
298,0.181818181818,4,181,3.81818181818
282,0.5,1,325,1.5
78,1.0,1,323,2.0
283,1.7,5,1114,3.3
171,1.0,4,292,5.0
70,1.0,4,217,5.0
10,0.6875,5,100,4.3125
245,0.357142857143,4,181,4.35714285714
107,1.0,3,333,4.0
13,0.916666666667,1,901,1.91666666667
276,0.25,4,70,3.75
244,1.0,2,17,1.0
189,0.833333333333,5,56,4.16666666667
226,0.333333333333,5,242,4.66666666667
62,2.0,4,1016,2.0
276,0.0,4,417,4.0
306,0.8,4,235,3.2
280,0.0,5,631,5.0
56,0.0,4,71,4.0
42,1.0,5,274,4.0
13,1.09302325581,4,809,2.90697674419
173,1.5,4,289,2.5
15,2.0,1,749,3.0
185,0.2,4,23,4.2
280,0.488372093023,3,540,2.51162790698
150,0.5,4,293,3.5
178,0.333333333333,3,742,3.33333333333
95,0.128205128205,3,1217,2.87179487179
234,0.714285714286,3,1462,3.71428571429
97,0.619047619048,5,222,4.38095238095
109,2.0,2,127,4.0
117,0.909090909091,5,268,4.09090909091
130,1.42857142857,3,1246,1.57142857143
42,1.0,5,588,4.0
101,0.733333333333,3,304,3.73333333333
256,0.0,4,127,4.0
92,0.652173913043,3,794,3.65217391304
181,1.5,2,762,3.5
213,0.666666666667,1,235,1.66666666667
92,1.66666666667,2,739,3.66666666667
292,0.0,5,661,5.0
274,0.5,5,845,4.5
5,0.0,1,439,1.0
193,1.48837209302,4,407,2.51162790698
90,1.85714285714,5,1198,3.14285714286
311,1.0,4,432,3.0
8,0.5,5,22,4.5
276,0.142857142857,4,188,4.14285714286
222,0.0,5,173,5.0
72,0.0,4,866,4.0
299,0.5,4,134,4.5
1,0.0,5,171,5.0
165,0.25,4,216,3.75
222,0.0,3,49,3.0
181,0.3,4,121,4.3
200,2.0,5,11,3.0
234,0.75,4,626,3.25
244,0.0,4,707,4.0
90,0.833333333333,5,25,4.16666666667
208,0.818181818182,5,216,4.18181818182
263,0.0,4,96,4.0
134,0.2,4,323,3.8
279,1.32352941176,4,586,2.67647058824
2,0.25,4,292,3.75
288,1.16666666667,2,593,3.16666666667
49,0.583333333333,4,302,4.58333333333
286,1.0,5,153,4.0
205,2.0,3,304,5.0
234,0.5,4,318,4.5
223,0.733333333333,3,328,3.73333333333
15,0.0,3,25,3.0
268,0.0,4,147,4.0
94,0.333333333333,3,1220,3.33333333333
274,0.5,4,405,3.5
268,1.0,2,217,3.0
16,0.5,5,55,4.5
164,0.093023255814,3,620,3.09302325581
290,0.0,4,161,4.0
92,0.5,4,515,4.5
239,1.25925925926,5,1070,3.74074074074
56,1.0,5,449,4.0
248,1.0,4,234,3.0
234,0.0,3,10,3.0
280,0.52,2,1049,2.52
308,0.333333333333,5,187,4.66666666667
276,0.1,5,64,4.9
192,0.833333333333,3,948,2.16666666667
122,1.0,4,509,5.0
85,0.333333333333,3,588,2.66666666667
201,1.2,3,272,4.2
181,0.777777777778,2,870,2.77777777778
263,0.0,4,568,4.0
201,1.375,4,1100,2.625
159,0.0,5,1028,5.0
293,0.75,3,423,3.75
82,0.0,3,597,3.0
276,0.518518518519,5,181,4.48148148148
13,1.0,5,823,4.0
83,0.333333333333,4,660,4.33333333333
189,0.5,5,20,4.5
222,0.916666666667,4,796,3.08333333333
146,1.5625,5,1022,3.4375
267,0.571428571429,3,121,2.42857142857
126,0.0625,3,294,2.9375
181,2.05128205128,1,1060,3.05128205128
253,0.1,2,259,1.9
42,1.0,3,44,4.0
77,0.333333333333,4,518,3.66666666667
291,2.0,5,686,3.0
268,0.0,3,21,3.0
262,0.0,3,28,3.0
29,0.333333333333,3,245,3.33333333333
236,1.0,5,57,4.0
156,0.333333333333,4,661,4.33333333333
37,0.0,4,288,4.0
141,0.375,3,245,3.375
235,0.5,4,230,4.5
102,1.11111111111,3,70,4.11111111111
77,0.7,3,172,3.7
186,0.5,5,566,4.5
118,2.0625,5,774,2.9375
7,1.0,5,661,4.0
49,0.25,2,1003,2.25
62,2.5,1,68,3.5
42,1.2,4,1028,2.8
178,0.0,4,433,4.0
77,0.333333333333,5,474,4.66666666667
58,1.46153846154,2,1099,3.46153846154
56,1.0,4,1047,3.0
197,0.840909090909,1,688,1.84090909091
90,0.346153846154,3,258,3.34615384615
181,2.0,1,1288,3.0
224,0.5,4,69,4.5
272,1.5,4,317,2.5
221,0.25,3,1010,3.25
66,0.5,1,877,1.5
207,0.0,5,318,5.0
87,1.0,5,82,4.0
195,1.28,1,1052,2.28
306,0.0,4,287,4.0
194,0.5,3,172,3.5
94,1.0,3,62,2.0
167,0.0,4,659,4.0
108,0.736842105263,4,100,4.73684210526
230,1.0,5,304,4.0
181,2.16666666667,1,927,3.16666666667
54,0.357142857143,4,302,4.35714285714
90,0.2,4,22,4.2
181,2.0,2,696,4.0
286,1.0,4,357,5.0
14,0.1875,4,269,3.8125
311,1.0,2,179,1.0
92,1.4,5,121,3.6
21,0.642857142857,1,440,1.64285714286
181,0.166666666667,4,405,3.83333333333
37,0.511627906977,2,540,2.51162790698
244,1.0,4,183,3.0
270,1.0,5,25,4.0
94,0.241379310345,3,572,2.75862068966
239,1.0,5,272,4.0
254,1.0,3,121,4.0
62,1.0,2,665,3.0
178,0.666666666667,4,385,3.33333333333
194,1.0,4,23,5.0
268,0.408163265306,3,955,3.40816326531
276,0.685714285714,4,294,3.31428571429
158,0.309523809524,4,1098,3.69047619048
305,1.0,4,654,5.0
47,0.0,3,324,3.0
191,0.333333333333,3,751,2.66666666667
59,1.0,5,92,4.0
69,0.454545454545,5,268,4.54545454545
21,0.0,4,129,4.0
58,1.0,4,9,3.0
7,0.75,5,200,4.25
113,0.0,5,126,5.0
173,0.75,5,328,4.25
16,0.0,5,194,5.0
59,0.8,4,323,3.2
292,0.0232558139535,4,589,4.02325581395
43,0.5,4,203,3.5
79,0.230769230769,4,50,4.23076923077
125,2.0,5,190,3.0
284,0.25,3,322,2.75
303,1.33333333333,5,161,3.66666666667
255,1.51851851852,1,1034,2.51851851852
104,1.57142857143,2,301,3.57142857143
90,0.6,5,923,4.4
286,0.0,4,298,4.0
297,1.0,5,57,4.0
42,0.0,3,625,3.0
130,1.12820512821,4,1217,2.87179487179
254,1.0,3,357,4.0
109,0.0,1,475,1.0
230,0.473684210526,2,1444,2.47368421053
244,0.666666666667,3,310,3.66666666667
6,0.538461538462,2,301,2.53846153846
36,0.0454545454545,4,748,3.95454545455
102,1.0,1,515,2.0
21,1.0,5,447,4.0
111,0.25,4,301,4.25
18,0.0,5,408,5.0
25,0.666666666667,4,222,3.33333333333
110,0.0,3,944,3.0
270,0.571428571429,5,98,4.42857142857
68,0.5,5,237,4.5
83,1.0,4,215,5.0
6,1.375,2,258,3.375
89,1.0,5,216,4.0
305,0.0,4,512,4.0
279,0.666666666667,3,1428,3.66666666667
256,0.4,5,86,4.6
221,0.0,5,48,5.0
190,0.69387755102,2,977,2.69387755102
201,1.0,5,203,4.0
150,0.392857142857,5,181,4.60714285714
126,0.666666666667,3,245,2.33333333333
20,1.33333333333,2,208,3.33333333333
144,0.0,4,742,4.0
181,2.5,1,930,3.5
109,0.0,4,566,4.0
222,1.97674418605,1,379,2.97674418605
223,1.25,3,11,4.25
174,1.59459459459,5,937,3.40540540541
68,3.0,1,742,4.0
268,1.0,4,583,3.0
160,0.0,4,462,4.0
195,0.0,4,273,4.0
224,0.5,4,178,4.5
5,1.51612903226,1,110,2.51612903226
99,1.2,5,1016,3.8
2,0.739130434783,5,251,4.26086956522
292,0.333333333333,4,9,4.33333333333
72,0.0,4,568,4.0
85,0.666666666667,3,228,3.66666666667
83,1.0,5,281,4.0
92,0.666666666667,2,831,2.66666666667
7,0.619047619048,3,543,3.61904761905
287,2.0,4,926,2.0
234,2.0,2,632,4.0
222,1.33333333333,5,53,3.66666666667
24,0.75,5,64,4.25
7,2.0,3,554,1.0
82,1.2,3,56,4.2
196,1.0,4,393,3.0
56,1.0,4,91,5.0
7,1.5,2,472,3.5
256,0.954545454545,4,761,3.04545454545
226,1.0,4,56,3.0
308,0.705882352941,3,1286,3.70588235294
16,0.0,5,8,5.0
180,1.0,3,202,4.0
203,1.0,4,93,5.0
145,0.928571428571,5,56,4.07142857143
288,0.333333333333,4,305,4.33333333333
84,0.0,3,742,3.0
44,0.771428571429,3,644,3.77142857143
17,1.0,3,13,4.0
313,0.75,4,117,3.25
148,0.407407407407,4,1,3.59259259259
197,1.0,4,347,3.0
21,1.0,5,164,4.0
279,0.2,3,982,2.8
185,0.5,5,287,4.5
297,1.0,4,89,3.0
303,0.0,4,68,4.0
186,1.75,1,250,2.75
104,0.0,2,756,2.0
94,1.0,3,216,4.0
239,1.0,5,194,4.0
197,0.25,5,511,4.75
280,0.333333333333,4,1,3.66666666667
1,0.285714285714,3,117,3.28571428571
224,2.0,1,583,3.0
303,1.58333333333,1,397,2.58333333333
198,0.148148148148,4,258,3.85185185185
239,1.0,5,513,4.0
6,0.571428571429,3,69,3.57142857143
233,2.04347826087,4,375,1.95652173913
184,0.771428571429,3,522,3.77142857143
99,0.75,1,873,1.75
13,2.0,2,418,4.0
201,0.0,4,518,4.0
13,0.0,1,858,1.0
296,0.0,4,228,4.0
222,0.0,3,87,3.0
279,1.25,4,725,2.75
217,1.75,2,182,3.75
85,0.0,3,433,3.0
239,0.333333333333,3,234,3.33333333333
13,0.0,4,72,4.0
109,0.0,3,178,3.0
230,0.5,4,172,4.5
59,2.0,2,485,4.0
313,0.5,3,478,3.5
70,0.0333333333333,3,1133,2.96666666667
62,0.75,5,182,4.25
198,1.0,3,234,4.0
65,0.0,4,125,4.0
90,0.375,5,12,4.625
130,0.0,3,1248,3.0
100,0.0,2,354,2.0
283,0.0,5,432,5.0
311,0.0,5,98,5.0
195,0.2,4,751,3.8
130,1.0,4,105,3.0
269,1.33333333333,1,252,2.33333333333
286,1.0,5,73,4.0
7,0.0769230769231,3,623,2.92307692308
56,0.857142857143,5,222,4.14285714286
210,1.0,5,204,4.0
239,0.75,5,9,4.25
297,0.0,2,73,2.0
94,0.25,2,860,2.25
84,0.333333333333,4,121,3.66666666667
135,0.173913043478,3,1046,3.17391304348
291,1.52631578947,4,1178,2.47368421053
311,0.571428571429,4,9,3.42857142857
152,1.33333333333,5,685,3.66666666667
244,1.0,4,172,5.0
275,0.720930232558,2,1091,2.72093023256
53,1.0,4,281,3.0
198,0.0,2,118,2.0
26,0.5,4,125,4.5
151,0.666666666667,3,13,2.33333333333
124,1.375,1,496,2.375
24,1.5,5,191,3.5
271,1.0,3,65,4.0
307,0.75,3,634,3.75
294,0.210526315789,3,1245,3.21052631579
234,1.0,2,241,3.0
293,1.4,3,137,4.4
201,2.0,3,432,5.0
13,0.47619047619,5,181,4.52380952381
2,0.41935483871,5,50,4.58064516129
313,0.0,4,566,4.0
144,0.555555555556,4,125,3.44444444444
188,1.0,4,443,3.0
276,0.5,4,324,3.5
145,2.03125,1,974,3.03125
72,0.333333333333,4,234,3.66666666667
83,2.0,4,385,2.0
181,1.0,3,619,4.0
207,0.5,3,107,3.5
185,0.0,4,216,4.0
14,0.333333333333,5,213,4.66666666667
149,0.5,2,319,2.5
57,0.857142857143,5,79,4.14285714286
230,0.707317073171,5,963,4.29268292683
253,0.5,4,97,3.5
284,0.714285714286,4,269,4.71428571429
121,1.0,3,180,4.0
62,1.0,2,86,3.0
291,0.0,4,418,4.0
84,1.21875,4,1033,2.78125
293,0.333333333333,2,380,2.33333333333
207,1.0,3,58,4.0
194,0.666666666667,4,187,4.66666666667
283,0.0,4,845,4.0
297,0.125,5,275,4.875
181,3.0,1,334,4.0
78,0.5,4,255,4.5
308,0.5,4,59,4.5
193,1.22727272727,4,1078,2.77272727273
297,0.666666666667,3,234,3.66666666667
87,1.51282051282,4,585,2.48717948718
250,1.5,2,204,3.5
8,0.235294117647,5,50,4.76470588235
91,0.591836734694,3,683,2.40816326531
5,1.875,1,454,2.875
291,0.166666666667,3,376,2.83333333333
175,0.619047619048,5,127,4.38095238095
7,1.22857142857,5,644,3.77142857143
276,1.0,5,419,4.0
83,0.0,5,210,5.0
102,1.02173913043,3,524,4.02173913043
153,2.2,1,174,3.2
62,1.07142857143,3,302,4.07142857143
49,0.161290322581,3,995,3.16129032258
